10.548523206751055,0.0,0.0,0.0,0.0,0.0,425.175156825216,0.0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,0.0
26.085877388930257,0.0,0.0,0.0,0.0,0.0,425.175156825216,626.566388886934,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,0.0
40.72970960536113,0.0,0.0,0.0,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,0.0,0.0,0.0,0,0,0,-1,-1,-1,0.0
52.04765450483991,0.0,0.0,0.0,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,0.0,0.0,0,0,0,0,-1,-1,0.0
64.2343013154629,0.0,0.0,0.0,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,0.0,0,0,0,0,0,-1,0.0
80.66517746339042,0.0,0.0,0.0,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,661.8361365715713,0,0,0,0,0,0,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
64.2343013154629,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,456.3559124290045,490.8782291000529,692.2347806256754,0,0,0,0,0,3,2428.788757056429
63.01811863986101,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
63.01811863986101,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
63.01811863986101,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,589.697740695002,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
60.16381236038719,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,474.9254351011874,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,3978.3990506350083
66.71630677587491,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,626.566388886934,739.3471050755534,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,0.0
63.9861007694217,0.0,0.0,17.17547778605113,0.0,0.0,425.175156825216,516.2228486990281,739.3471050755534,406.9836330542322,490.8782291000529,692.2347806256754,0,0,0,0,0,3,4261.436384524099
80.3921568627451,0.0,0.0,0.0,0.0,0.0,425.175156825216,786.0689587834804,739.3471050755534,406.9836330542322,490.8782291000529,390.86545359636,0,0,0,0,0,0,0.0
76.9421692727724,0.0,0.0,0.0,0.0,0.0,425.175156825216,786.0689587834804,654.7225148430383,406.9836330542322,381.3955299113857,446.1780438535268,0,0,0,0,0,0,4653.800017344663
