15.5373541821792,0.0,0.0,0.0,0.0,0.0,626.9991473920641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
33.680814097791014,0.0,0.0,0.0,0.0,0.0,626.9991473920641,730.6475410317693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,580.0924264685353
34.84735666418466,19.390274006418167,0.0,0.0,0.0,0.0,1571.2468060557483,730.6475410317693,674.3055420766065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
48.96996773392902,19.390274006418167,0.0,0.0,0.0,0.0,1571.2468060557483,730.6475410317693,674.3055420766065,568.7994490698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,813.9528115121376
45.867460908413996,32.720315971365096,0.0,0.0,0.0,0.0,1571.2468060557483,1079.9587704257024,674.3055420766065,568.7994490698327,605.2074355786712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,643.9068568935988
47.48076445768181,23.25351764996297,12.606293836509217,0.0,0.0,0.0,2031.6206895189841,1079.9587704257024,674.3055420766065,804.6364234793698,605.2074355786712,634.3878860277937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,684.6908851313536
32.51427153139737,49.04961737842508,12.606293836509217,0.0,0.0,0.0,2031.6206895189841,1079.9587704257024,1249.9777185935363,804.6364234793698,839.7218285177887,634.3878860277937,675.6860318862409,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,842.5826999376823
45.54480019856044,35.719575413478154,26.422940847867913,0.0,0.0,0.0,2031.6206895189841,2226.127752300277,1249.9777185935363,804.6364234793698,839.7218285177887,634.3878860277937,675.6860318862409,525.5620067601462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,762.5454258215472
63.78754033258873,10.355467785731918,39.75544658928683,0.0,0.0,0.0,2514.5409276262694,2226.127752300277,1664.9500654494054,734.3877176919028,839.7218285177887,634.3878860277937,675.6860318862409,525.5620067601462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,856.8571560900383
42.88905435591958,26.869908664527276,57.2900502762088,0.0,0.0,0.0,2514.5409276262694,2226.127752300277,1664.9500654494054,734.3877176919028,2824.5981606678024,1056.8997874446347,1120.352497775195,525.5620067601462,468.9441103870208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,669.7998272192395
47.58004467609829,37.2253764502592,33.13884923344299,0.0,0.0,0.0,2514.5409276262694,839.7218285177887,713.9033093872425,734.3877176919028,2824.5981606678024,1056.8997874446347,1120.352497775195,0.0,468.9441103870208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,770.2424460691476
43.16207495656491,51.999506294742034,0.0,0.0,0.0,0.0,1196.600635528421,839.7218285177887,713.9033093872425,557.033011368459,0.0,1056.8997874446347,1120.352497775195,0.0,468.9441103870208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,742.2832034449422
43.385455448001984,35.80597383362133,23.747749984482653,0.0,0.0,0.0,1196.600635528421,839.7218285177887,713.9033093872425,557.033011368459,1929.1756166240234,1896.9355398285493,865.0157066207187,477.82906770355663,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,679.5201973186396
21.841648051625715,47.70427055048137,33.80299174477066,0.0,0.0,0.0,1196.600635528421,1620.380595458781,885.7838472849353,917.7449436151724,1929.1756166240234,1896.9355398285493,865.0157066207187,477.82906770355663,402.7319231687174,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,899.0656537298981
36.85778108711839,32.93014070599852,45.906523493265475,0.0,0.0,0.0,1950.0373944028277,1620.380595458781,885.7838472849353,917.7449436151724,1929.1756166240234,1896.9355398285493,865.0157066207187,477.82906770355663,402.7319231687174,605.2074355786712,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,676.7887979153488
46.860263092578805,22.253764502591952,45.707901433802995,0.0,0.0,0.0,1950.0373944028277,1620.380595458781,885.7838472849353,917.7449436151724,1896.9355398285493,1896.9355398285493,402.7319231687174,477.82906770355663,402.7319231687174,605.2074355786712,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,864.9259531640438
20.476545048399107,41.8291779807455,52.72794984792999,0.0,0.0,0.0,1950.0373944028277,2388.666156056188,2259.7473766264893,1306.4844515396771,1896.9355398285493,1018.6346581936017,402.7319231687174,1064.628201689945,423.1464053222682,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,673.7573838198776
30.479027053859518,41.8291779807455,40.62441809943517,0.0,0.0,0.0,402.7319231687174,2388.666156056188,2259.7473766264893,1306.4844515396771,1896.9355398285493,1018.6346581936017,402.7319231687174,1064.628201689945,423.1464053222682,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,632.2256744381045
20.724745594440307,69.58775610960257,14.822171187387498,0.0,0.0,0.0,402.7319231687174,2388.666156056188,1412.5893007681223,1068.2317778885695,1074.4643478955613,1018.6346581936017,433.1775814580644,1064.628201689945,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,785.9294594431267
34.54951600893522,43.82868427548753,38.16647011358699,0.0,0.0,0.0,402.7319231687174,2388.666156056188,1412.5893007681223,1700.3789519328436,1074.4643478955613,2060.4280407364645,433.1775814580644,1064.628201689945,556.239182294382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,948.0526207143677
35.93943906676595,41.31078745988645,35.31127800881385,0.0,0.0,0.0,860.8075397068225,1929.1756166240234,1412.5893007681223,1700.3789519328436,1074.4643478955613,2060.4280407364645,433.1775814580644,459.19024068251815,556.239182294382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,860.7301453120941
51.178952593695705,10.614663046161441,63.27353981751598,0.0,0.0,0.0,860.8075397068225,1929.1756166240234,2824.5981606678024,1700.3789519328436,1679.4439962534511,2060.4280407364645,433.1775814580644,459.19024068251815,556.239182294382,614.0697524193538,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772.8672223713287
