16.728716803176965,0.0,0.0,0.0,0.0,0.0,674.3055420766065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
27.128319682303303,0.0,0.0,0.0,0.0,0.0,674.3055420766065,419.4461622241998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
42.7897741375031,0.0,0.0,0.0,0.0,0.0,674.3055420766065,419.4461622241998,631.0513939179824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
54.48001985604368,0.0,0.0,0.0,0.0,0.0,674.3055420766065,419.4461622241998,631.0513939179824,471.00836329859106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,899.6142434804938
38.89302556465624,21.784744507529005,0.0,0.0,0.0,0.0,887.8565896286426,877.3386810122662,631.0513939179824,471.00836329859106,465.83499855134875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,471.70052778649733
26.73119880863738,53.72747469760553,0.0,0.0,0.0,0.0,887.8565896286426,877.3386810122662,1385.37864271004,1203.1984198303842,465.83499855134875,611.3363067526898,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,543.3444932253285
25.539836187639615,71.58726240434461,0.0,0.0,0.0,0.0,887.8565896286426,877.3386810122662,1385.37864271004,1079.132637673136,1571.2468060557483,611.3363067526898,418.07863612812815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,669.7690332415428
39.71208736659221,36.4848185633177,36.39749239649929,0.0,0.0,0.0,2192.9787383724074,1896.9355398285493,1385.37864271004,1774.5705726637832,1571.2468060557483,611.3363067526898,418.07863612812815,571.5265531019063,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689.9476718741604
28.840903449987593,40.693655887435206,46.4837688535783,0.0,0.0,0.0,2192.9787383724074,1896.9355398285493,1625.2324383417672,1774.5705726637832,1571.2468060557483,916.4678195190937,810.190296171332,571.5265531019063,590.8682637939636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,566.3901805749633
35.91461901216182,51.23426314490249,57.252808640059584,0.0,0.0,0.0,2791.147141457057,1896.9355398285493,1625.2324383417672,1178.3370950713042,436.7846371289756,916.4678195190937,810.190296171332,0.0,590.8682637939636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,671.6156408423718
