cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.14023330851328,176.16039999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.908165797964752,261.4444666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.525440555969222,84.58453333333334,4.0,10.355467785731918,67.10833333333332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.24770414494912,29.57753333333333,5.0,10.355467785731918,60.11773333333332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.845867460908416,102.01586666666667,8.0,0.0,0.0,0.0,11.023524300167589,50.3316,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.85778108711839,376.61186666666674,7.0,29.338434954332264,1252.3482666666669,3.0,11.023524300167589,47.5354,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
