cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
32.63837180441797,154.66346666666666,4.0,37.08960750431992,19.398066666666665,4.0,40.1961392837192,3422.5510000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.90022338049144,60.33559999999999,4.0,34.58405332016786,21.669333333333334,6.0,22.81050214139408,81.0898,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.88756515264334,78.90393333333334,5.0,23.932362379659345,31.10706666666667,5.0,35.33610576624666,303.3874,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.49441548771407,102.75966666666666,3.0,34.15206121945199,438.6530666666667,3.0,35.6712804915896,286.6102000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.69694713328369,75.1474,4.0,49.53098000493705,577.0650666666667,6.0,35.6712804915896,485.8392,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.420699925539836,962.5911333333335,6.0,13.095531967415452,0.0,1.0,43.71547389982,99.08966666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.909903201787046,1032.4962666666668,7.0,23.62379659343372,11.883466666666667,4.0,43.71547389982,90.43906666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.85554728220402,1545.8614666666667,10.0,23.62379659343372,65.70993333333334,4.0,43.71547389982,117.87706666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.338049143708115,292.5955333333333,6.0,47.44507529005184,49.7192,5.0,23.729129166408043,1249.2902000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.836932241250935,273.9388666666667,7.0,47.44507529005184,40.150800000000004,5.0,23.729129166408043,1233.3868666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.298833457433606,15.552799999999998,2.0,52.90051839052086,240.60246666666666,8.0,39.9416547700329,2021.5652666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.523951352692976,17.474866666666664,4.0,36.60824487780795,241.6078,6.0,34.06368319781516,1132.4616,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72102258624969,92.71026666666666,6.0,20.09380399901259,232.0844,4.0,45.838247160325245,1263.8834,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.499131298088855,53.82613333333334,5.0,36.29967909158233,105.51233333333333,5.0,44.45409968344609,132.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.41424671134276,190.14139999999998,4.0,42.53270797333992,202.15546666666665,6.0,29.6505493141332,48.93266666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.70488955075701,300.5912666666667,6.0,38.65712169834609,59.02473333333333,6.0,42.25684315064242,61.515666666666675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.38222884090345,53.651799999999994,6.0,43.384349543322635,37.70386666666667,8.0,52.81484699894482,58.7192,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.58476048647307,18.610866666666666,7.0,55.998518884226115,38.4464,10.0,23.158090745453418,11.883,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.34375775626707,49.06373333333333,7.0,53.87558627499382,411.4775333333333,10.0,27.173980510210416,54.525333333333336,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.394142467113426,92.27459999999999,4.0,53.52999259442113,749.0314,9.0,39.77406740736143,102.06113333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.17249937949864,65.71046666666666,5.0,40.91582325351765,483.3926,7.0,58.43212711811806,123.03253333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.206006453214197,47.4476,2.0,41.2861021969884,1258.2907999999998,6.0,67.55012103531749,72.0016,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.14445271779598,85.32626666666667,5.0,29.140952851147865,1342.177,3.0,52.374154304512444,1346.3703333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.22065028543063,92.57893333333334,6.0,10.923228832387064,19.573400000000003,2.0,36.26093973061883,1268.0773333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.997021593447506,321.6059333333334,4.0,44.01382374722291,247.46286666666668,7.0,32.54298305505555,1178.5984666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.20451724993795,303.1244,7.0,44.01382374722291,358.26206666666667,7.0,22.419464961827323,104.8574,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.136510300322655,3540.1225333333323,7.0,54.54208837324117,292.2017333333333,10.0,12.010427658121781,134.21720000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.136510300322655,2308.7006666666666,7.0,25.290051839052087,22.01886666666667,5.0,40.88510955247967,517.297,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.64408041697692,1607.9025333333334,5.0,25.388792890644286,8.65,5.0,53.578300540003724,433.411,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.09307520476545,3.800666666666666,3.0,32.0291286102197,86.24466666666667,7.0,52.554155545900315,1786.7728000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.820054604120127,13.674533333333333,5.0,46.40829424833374,82.22446666666667,10.0,10.942834088510956,1146.443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.09481260858774,231.99666666666667,7.0,24.956800789928412,49.63166666666666,5.0,34.01402768294954,1322.6036,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.410275502606105,129.14833333333334,8.0,10.281411997037768,385.87559999999996,2.0,58.891440630625034,1751.82,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.242988334574335,162.87753333333333,7.0,21.59960503579363,546.6568666666667,4.0,36.64576997082739,478.1502,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.46487962273517,143.3046,9.0,11.305850407306837,92.2744,2.0,25.851902426913288,55.92400000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.43832216430876,59.76773333333334,5.0,21.834115033325105,75.1474,4.0,24.393271677735708,77.59426666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.995532390171256,55.57346666666666,4.0,35.164156998272034,129.3234,7.0,24.393271677735708,67.108,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.20451724993795,87.03046666666667,5.0,39.78030116020735,226.31646666666663,8.0,16.80839178201229,125.829,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.17969719533383,41.59213333333334,4.0,41.32313009133547,122.72546666666663,8.0,29.290546831357457,191.53953333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.71357656986845,18.08666666666667,4.0,62.76228091829178,1386.8711333333333,10.0,29.290546831357457,182.4518,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.369322412509305,68.15639999999999,4.0,65.19377931374969,1526.069733333333,10.0,39.74303271057042,202.0252,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.75378505832713,110.0118,7.0,53.7151320661565,1295.4709333333333,7.0,38.29060890075104,220.89980000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.799453958798715,343.2328,7.0,34.10269069365589,68.85586666666667,5.0,38.76233629197443,3559.5654000000004,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.28940183668404,240.12226666666666,9.0,46.66748950876327,59.855,8.0,38.76233629197443,3331.6751333333336,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.58724249193348,413.48726666666664,9.0,39.07677116761293,65.66606666666667,8.0,30.935385761281115,3379.996666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.177215189873415,125.82900000000001,4.0,47.161194766724265,1336.933,9.0,26.55949351374837,8.650333333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.64954082898982,111.8476,6.0,65.71216983460873,2311.583666666667,11.0,26.55949351374837,13.893,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.24199553239017,125.8282,6.0,54.67785731918045,2185.2308,7.0,35.00093104090373,60.1178,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.84015884834947,121.4586,9.0,41.3848432485806,1179.9966,6.0,37.65129414685619,85.28373333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.57433606353934,67.28200000000001,7.0,42.211799555665266,1343.5746666666666,5.0,50.176897771708774,349.5244,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.01067262347977,48.49486666666667,7.0,22.784497654900022,95.98746666666666,5.0,60.72869468065297,399.85586666666677,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.23727972201539,49.58773333333333,7.0,27.993088126388542,7.994533333333333,5.0,48.79275029482962,1554.6870666666669,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.512037726482994,270.0502,9.0,16.51444087879536,4.4996,2.0,52.82105393830302,1353.1851333333332,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.032266070985358,81.78833333333334,3.0,39.59516168847198,47.5354,4.0,40.67407361430079,1154.3934666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.449491188880614,144.04686666666666,6.0,39.59516168847198,46.13713333333334,4.0,40.67407361430079,1495.006466666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3541821792008,31.280933333333337,7.0,35.892372253764506,137.0136,6.0,25.218794612376637,429.2162000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.39662447257383,161.74133333333333,7.0,36.398420143174526,90.87599999999999,6.0,26.211904909689032,505.41279999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.3005708612559,112.28366666666669,6.0,41.74277956060232,41.9426,5.0,38.569921171870156,750.0802,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.27575080665177,145.22646666666668,6.0,43.08812638854604,113.24586666666667,5.0,36.1802495189622,353.719,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.99230578307272,24.596066666666665,8.0,32.2266107134041,78.29360000000001,5.0,20.662901123456024,9.786,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.362869198312236,76.5454,4.0,62.35497408047396,548.0548,9.0,20.662901123456024,4.194,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.568627450980394,31.369266666666668,2.0,59.87410515921995,760.5653333333333,9.0,10.942834088510956,1353.3618000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.571109456440805,340.87339999999995,4.0,59.87410515921995,450.5368666666667,9.0,10.942834088510956,1146.443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.47356664184661,3930.7605333333327,7.0,11.318193038755862,14.6794,3.0,43.12581466079076,1417.6743999999999,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.324646314221894,2654.468066666667,7.0,26.7835102443841,105.90520000000001,6.0,43.12581466079076,1442.8401999999999,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.78183172002978,1920.5526000000002,9.0,31.695877561096026,115.2992,5.0,51.778288126125005,114.6442,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.637627202779846,52.77726666666666,7.0,45.07529005183905,106.77960000000002,5.0,41.07752467258395,41.943000000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.88582774882104,317.8918666666667,9.0,61.25647988151074,67.72013333333334,6.0,10.446278939854757,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.26855299081658,488.50413333333324,9.0,47.371019501357694,1487.5794,6.0,46.663770094966175,223.3462,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
