11.69024571854058,0.0,0.0,0.0,0.0,0.0,471.0083080456788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
28.294862248696944,0.0,0.0,0.0,0.0,0.0,471.0083080456788,669.3868747015152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,348.12217817986425
11.888806155373542,23.62379659343372,0.0,0.0,0.0,0.0,1022.0287790173022,892.6565923133869,479.1467168674371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
25.515016133035495,23.62379659343372,0.0,0.0,0.0,0.0,1022.0287790173022,892.6565923133869,479.1467168674371,549.605784188011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
38.24770414494912,23.62379659343372,0.0,0.0,0.0,0.0,1022.0287790173022,892.6565923133869,479.1467168674371,549.605784188011,512.4109283821189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,672.6055646910872
51.00521221146687,0.0,22.096704115200794,0.0,0.0,0.0,1935.3696540539536,1625.2324383417672,479.1467168674371,549.605784188011,512.4109283821189,514.5578929491571,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1095.36995720188
57.3343261355175,16.51444087879536,22.096704115200794,0.0,0.0,0.0,1935.3696540539536,1625.2324383417672,1338.697343266122,549.605784188011,512.4109283821189,514.5578929491571,734.3877176919028,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,971.4042050884443
42.31819310002482,41.1873611453962,22.096704115200794,0.0,0.0,0.0,1935.3696540539536,1625.2324383417672,1338.697343266122,1196.600635528421,802.4783016818473,514.5578929491571,734.3877176919028,456.3559124290045,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,611.9994232267063
59.04690990320178,41.1873611453962,12.010427658121781,0.0,0.0,0.0,1935.3696540539536,674.3055420766065,1338.697343266122,1196.600635528421,802.4783016818473,514.5578929491571,734.3877176919028,456.3559124290045,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,837.0319346830678
29.908165797964752,57.40557886941497,11.011110421451182,0.0,0.0,0.0,1774.5705726637832,674.3055420766065,865.0157066207187,1196.600635528421,802.4783016818473,929.2462688167204,857.7142691933675,531.5634697569955,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
40.680069496152896,57.40557886941497,11.011110421451182,0.0,0.0,0.0,1774.5705726637832,674.3055420766065,865.0157066207187,1196.600635528421,802.4783016818473,929.2462688167204,857.7142691933675,531.5634697569955,433.1775814580644,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1141.0392913518608
52.22139488706875,32.720315971365096,36.70783936440941,0.0,0.0,0.0,1774.5705726637832,674.3055420766065,865.0157066207187,2148.2853171616557,1991.395519314369,929.2462688167204,857.7142691933675,531.5634697569955,433.1775814580644,465.83499855134875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667.6829060732347
34.00347480764458,35.75660330782523,35.55955558314196,0.0,0.0,0.0,1010.1074178279766,1677.5071213302292,865.0157066207187,2060.4280407364645,1991.395519314369,1022.0287790173022,471.0083080456788,0.0,433.1775814580644,465.83499855134875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,736.962337625282
49.739389426656736,25.08022710441866,42.48649990689591,0.0,0.0,0.0,1010.1074178279766,1677.5071213302292,3107.803144105226,2060.4280407364645,634.5890765611629,1022.0287790173022,471.0083080456788,0.0,433.1775814580644,465.83499855134875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,841.7172857972168
30.032266070985358,66.92174771661318,42.48649990689591,0.0,0.0,0.0,1010.1074178279766,1677.5071213302292,3107.803144105226,2060.4280407364645,634.5890765611629,1022.0287790173022,1056.8997874446347,857.7142691933675,1475.3019409416156,576.2507065680937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,647.1151804538399
27.450980392156865,55.82572204393976,43.66581838495438,0.0,0.0,0.0,1700.3789519328436,1134.0075608188852,3107.803144105226,2227.227738165652,530.0797679475845,0.0,1056.8997874446347,857.7142691933675,1475.3019409416156,576.2507065680937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,496.8421654212782
30.206006453214197,68.1683534929647,24.374650859661102,0.0,0.0,0.0,1700.3789519328436,1134.0075608188852,1057.0143914888952,2227.227738165652,530.0797679475845,687.5381061057674,1056.8997874446347,857.7142691933675,1418.3540253157096,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,577.662228482893
40.92827004219409,13.046161441619352,51.37483706784185,0.0,0.0,0.0,2192.9787383724074,2178.0351468661884,1057.0143914888952,1679.4439962534511,530.0797679475845,687.5381061057674,2227.227738165652,431.4771930300991,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,683.0405261974515
38.14842392653264,25.512219205134535,51.37483706784185,0.0,0.0,0.0,2192.9787383724074,2178.0351468661884,1057.0143914888952,1679.4439962534511,1010.1074178279766,687.5381061057674,2227.227738165652,431.4771930300991,418.07863612812815,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692.354306966656
33.85455448001986,31.905702295729448,53.280367450810004,0.0,0.0,0.0,2192.9787383724074,2178.0351468661884,2533.8807882880765,1679.4439962534511,1010.1074178279766,1575.0295402728193,514.5578929491571,431.4771930300991,418.07863612812815,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,676.1763972480228
40.70488955075701,43.37200691187361,15.722177394326858,0.0,0.0,0.0,929.2462688167204,694.3373387380856,2533.8807882880765,0.0,1010.1074178279766,1575.0295402728193,514.5578929491571,431.4771930300991,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,868.1808242378656
