interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0455153949129854, 0.0, 1.7075442409189692, 0.0, 6.883910386965376, 0.0, 1.785076758300607, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 76.79799753111793, 0, 51.8340958443056, 0, 126.17180119030489, 0, 27.3222322392184, 0]","[40960, 40960, 23815, 19578, 20234, 21518, 2911.2020024688823, 3902, 3169.1659041556945, 2683, 2328.828198809695, 3913, 2773.6777677607815, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[0, 0, 0, 0, 0, 0, 91, 0, 55, 0, 169, 0, 50, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.176030378808929, 0.0, 0.16816225165562915, 0.0, 0.2901217487548423, 0.0, 0.3062694239981306, 0.0]","[0, 0, 0, 0, 0, 0, 150.29533333333336, 0, 4.0628, 0, 10.485, 0, 8.737866666666667, 0]","[0, 0, 0, 0, 0, 0, 0.0017333333333333335, 0, 0.0, 0, 0.07706666666666666, 0, 0.0, 0]","[0, 0, 0, 0, 0, 0, 0.0005333333333333334, 0, 0.0, 0, 0.07533333333333331, 0, 0.0, 0]","[81920, 81920, 41917, 40623, 47152, 32983, 3448.7046666666665, 3493, 2411.9372, 2542, 3603.515, 2063, 2844.262133333333, 3927]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.99826666666667, 372.0, 372.0, 372.0, 371.92293333333333, 372.0, 372.0, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99946666666668, 200.0, 200.0, 200.0, 199.92466666666667, 200.0, 200.0, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.0020666666666666663, 0.017644444444444442), (0, 0, 0), (1, 0.0, 0.0), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0), (1, 0.0, 2.2222222222222223e-05), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70195, 51.900000000000006, 6.1899999999999995), (67179, 51.900000000000006, 6.1899999999999995), (84196, 51.900000000000006, 6.1899999999999995), (66693, 51.900000000000006, 6.1899999999999995), (5459, 67.09793333333333, 10.092355555555555), (4941, 67.1, 10.11), (7920, 67.1, 10.11), (5063, 67.1, 10.11), (6672, 67.1, 10.11), (5538, 67.1, 10.11), (5218, 67.1, 10.109977777777777), (6846, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.420348058902276, 0.0, 5.836696678050295, 0.0, 13.034623217922606, 0.0, 16.208496965369513, 0.0]","[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 4, 0, 6, 0]","[0, 0, 0, 0, 0, 0, 297.173651534953, 0, 108.04002070090664, 0, 159.74124263402302, 0, 246.62423552107202, 0]","[40960, 40960, 23815, 19578, 20234, 21518, 2690.826348465047, 3902, 3112.9599792990934, 2683, 2295.258757365977, 3913, 2554.375764478928, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[0, 0, 0, 0, 0, 0, 401, 0, 188, 0, 320, 0, 454, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.653983513939055, 0.0, 1.2351048565121414, 0.0, 2.4299133001291273, 0.0, 2.7211940647271877, 0.0]","[0, 0, 0, 0, 0, 0, 275.4668666666666, 0, 29.840133333333338, 0, 87.81706666666666, 0, 77.63566666666667, 0]","[0, 0, 0, 0, 0, 0, 0.0010666666666666667, 0, 0.0, 0, 0.07773333333333333, 0, 0.044, 0]","[0, 0, 0, 0, 0, 0, 0.0054666666666666665, 0, 0.00013333333333333337, 0, 0.0668, 0, 0.029866666666666666, 0]","[81920, 81920, 41917, 40623, 47152, 32983, 3323.5331333333334, 3493, 2386.159866666667, 2542, 3526.1829333333335, 2063, 2775.3643333333334, 3927]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.99893333333335, 372.0, 372.0, 372.0, 371.92226666666664, 372.0, 371.956, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99453333333332, 200.0, 199.99986666666666, 200.0, 199.9332, 200.0, 199.97013333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (5, 1.666666666666667e-05, 0.08134444444444446), (0, 0, 0), (2, 0.0, 0.0004222222222222222), (0, 0, 0), (4, 3.3333333333333335e-05, 0.0011888888888888889), (0, 0, 0), (6, 0.0, 0.001738888888888889), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70195, 51.900000000000006, 6.1899999999999995), (67179, 51.900000000000006, 6.1899999999999995), (84196, 51.900000000000006, 6.1899999999999995), (66693, 51.900000000000006, 6.1899999999999995), (5455, 67.09998333333333, 10.028655555555554), (4941, 67.1, 10.11), (7919, 67.1, 10.109577777777778), (5063, 67.1, 10.11), (6670, 67.09996666666666, 10.10881111111111), (5538, 67.1, 10.11), (5213, 67.1, 10.10826111111111), (6846, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 3.192646041316596, 0.0, 17.235609103078982, 0.0, 10.058987891959019, 0.0, 17.189409368635438, 0.0, 16.744019992859695, 0.0]","[0, 0, 0, 0, 2, 0, 6, 0, 3, 0, 5, 0, 6, 0]","[0, 0, 0, 0, 338.62353714880544, 0, 213.87635623155458, 0, 250.89997494985414, 0, 206.39678473781845, 0, 247.69233542224222, 0]","[40960, 40960, 23815, 19578, 19895.376462851196, 21518, 2774.1236437684456, 3902, 2970.1000250501456, 2683, 2248.6032152621815, 3913, 2553.307664577758, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[0, 0, 0, 0, 646, 0, 515, 0, 324, 0, 422, 0, 469, 0]","[0.0, 0.0, 0.0, 0.0, 0.6849356690419637, 0.0, 9.36324905066222, 0.0, 3.0868708609271525, 0.0, 4.293639945186708, 0.0, 3.4087954200257036, 0.0]","[0, 0, 0, 0, 322.96086666666673, 0, 336.9833333333333, 0, 74.5788, 0, 155.17214761904762, 0, 97.25293333333333, 0]","[0, 0, 0, 0, 1.1976000000000002, 0, 0.0012000000000000001, 0, 0.021466666666666665, 0, 0.009333333333333334, 0, 0.03946666666666667, 0]","[0, 0, 0, 0, 0.38399999999999995, 0, 0.007333333333333333, 0, 0.0084, 0, 0.00026666666666666673, 0, 0.02906666666666667, 0]","[81920, 81920, 41917, 40623, 46829.03913333333, 32983, 3262.016666666667, 3493, 2341.4211999999998, 2542, 3458.827852380952, 2063, 2755.747066666667, 3927]","[376.54, 376.54, 360.0, 360.0, 358.8024, 360.0, 371.9988, 372.0, 371.97853333333336, 372.0, 371.99066666666664, 372.0, 371.96053333333333, 372.0]","[266.75, 266.75, 305.0, 305.0, 304.616, 305.0, 199.99266666666668, 200.0, 199.9916, 200.0, 199.99973333333332, 200.0, 199.97093333333333, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.011550000000000001, 0.43159444444444445), (0, 0, 0), (6, 1.666666666666667e-05, 0.01800555555555556), (0, 0, 0), (3, 0.0, 0.02440912698412698), (0, 0, 0), (5, 0.0, 0.0014674603174603172), (0, 0, 0), (6, 0.0, 0.0018666666666666669), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70195, 51.900000000000006, 6.1899999999999995), (67179, 51.900000000000006, 6.1899999999999995), (84192, 51.888450000000006, 5.758405555555555), (66693, 51.900000000000006, 6.1899999999999995), (5454, 67.09998333333333, 10.091994444444444), (4941, 67.1, 10.11), (7918, 67.1, 10.085590873015873), (5063, 67.1, 10.11), (6669, 67.1, 10.108532539682539), (5538, 67.1, 10.11), (5213, 67.1, 10.108133333333333), (6846, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 4.08566029813143, 0.0, 8.782247701887911, 0.0, 18.67469879518072, 0.0, 11.0214219186588, 0.0, 27.169042769857434, 0.0, 13.102463405926454, 0.0]","[0, 0, 2, 0, 5, 0, 7, 0, 4, 0, 7, 0, 5, 0]","[0, 0, 450.54833500577155, 0, 1258.491739184366, 0, 386.38810681771395, 0, 159.08381771412695, 0, 260.88469220612535, 0, 280.6424204963551, 0]","[40960, 40960, 23364.451664994227, 19578, 18975.508260815634, 21518, 2601.611893182286, 3902, 3061.916182285873, 2683, 2194.1153077938748, 3913, 2520.357579503645, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[0, 0, 973, 0, 1777, 0, 558, 0, 355, 0, 667, 0, 367, 0]","[0.0, 0.0, 0.3343722117517952, 0.0, 1.0703970139124532, 0.0, 5.888867277947578, 0.0, 3.1989597130242817, 0.0, 7.885258781985402, 0.0, 2.822275966818554, 0.0]","[0, 0, 140.1588, 0, 504.71359999999993, 0, 211.94033333333334, 0, 77.28686666666665, 0, 284.97325238095243, 0, 80.51953333333334, 0]","[0, 0, 0.0, 0, 0.8629333333333333, 0, 0.02946666666666667, 0, 0.022, 0, 0.5864, 0, 0.008666666666666666, 0]","[0, 0, 0.00013333333333333337, 0, 0.2717333333333333, 0, 0.026399999999999996, 0, 0.008666666666666666, 0, 0.4506666666666666, 0, 0.0026666666666666666, 0]","[81920, 81920, 41776.8412, 40623, 46647.2864, 32983, 3387.0596666666665, 3493, 2338.713133333333, 2542, 3329.0267476190475, 2063, 2772.480466666667, 3927]","[376.54, 376.54, 360.0, 360.0, 359.13706666666667, 360.0, 371.9705333333333, 372.0, 371.978, 372.0, 371.4136, 372.0, 371.99133333333333, 372.0]","[266.75, 266.75, 304.99986666666666, 305.0, 304.7282666666667, 305.0, 199.9736, 200.0, 199.99133333333333, 200.0, 199.54933333333332, 200.0, 199.99733333333333, 200.0]","[(0, 0, 0), (0, 0, 0), (4, 0.0, 0.003911111111111112), (0, 0, 0), (10, 5.000000000000001e-05, 0.23400555555555558), (0, 0, 0), (7, 0.06003333333333333, 0.022150000000000003), (0, 0, 0), (4, 0.0, 0.02471666666666667), (0, 0, 0), (7, 0.05176666666666667, 0.07706785714285715), (0, 0, 0), (5, 0.0, 0.009605555555555555), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70191, 51.900000000000006, 6.1860888888888885), (67179, 51.900000000000006, 6.1899999999999995), (84186, 51.899950000000004, 5.955994444444444), (66693, 51.900000000000006, 6.1899999999999995), (5453, 67.03996666666666, 10.08785), (4941, 67.1, 10.11), (7917, 67.1, 10.085283333333333), (5063, 67.1, 10.11), (6667, 67.04823333333333, 10.032932142857142), (5538, 67.1, 10.11), (5214, 67.1, 10.100394444444444), (6846, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[4.4970703125, 0.0, 14.150745328574427, 0.0, 23.099733122467132, 0.0, 27.643908969210173, 0.0, 10.493635516920211, 0.0, 25.621181262729127, 0.0, 39.27168868261335, 0.0]","[1, 0, 5, 0, 9, 0, 7, 0, 3, 0, 6, 0, 9, 0]","[597.801427840514, 0, 1266.3432045841926, 0, 1613.9893036530627, 0, 271.28891438527484, 0, 206.58611251585126, 0, 406.11736163391873, 0, 256.3441311999488, 0]","[40362.19857215948, 40960, 22548.65679541581, 19578, 18620.010696346937, 21518, 2716.711085614725, 3902, 3014.4138874841487, 2683, 2048.882638366081, 3913, 2544.6558688000514, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[1842, 0, 3370, 0, 4674, 0, 826, 0, 338, 0, 629, 0, 1100, 0]","[0.07082625325520836, 0.0, 2.760248268403432, 0.0, 1.2242061135618145, 0.0, 6.34652959155321, 0.0, 3.054318432671081, 0.0, 6.431503412654492, 0.0, 8.429620783469364, 0.0]","[58.020866666666684, 0, 1157.0132666666666, 0, 577.2376666666668, 0, 228.41160000000002, 0, 73.79233333333332, 0, 232.43453333333332, 0, 240.49708095238094, 0]","[0.008933333333333333, 0, 0.0, 0, 1.012933333333333, 0, 0.015066666666666667, 0, 0.021733333333333334, 0, 0.4162666666666667, 0, 0.0464, 0]","[0.0016, 0, 0.0014666666666666667, 0, 0.32866666666666666, 0, 0.017333333333333336, 0, 0.009066666666666667, 0, 0.3518666666666666, 0, 0.03333333333333333, 0]","[81861.97913333333, 81920, 40759.98673333333, 40623, 46574.76233333333, 32983, 3370.5884, 3493, 2342.2076666666667, 2542, 3381.565466666667, 2063, 2612.502919047619, 3927]","[376.5310666666667, 376.54, 360.0, 360.0, 358.9870666666667, 360.0, 371.98493333333334, 372.0, 371.9782666666667, 372.0, 371.5837333333333, 372.0, 371.9536, 372.0]","[266.7484, 266.75, 304.99853333333334, 305.0, 304.67133333333334, 305.0, 199.98266666666666, 200.0, 199.99093333333334, 200.0, 199.64813333333333, 200.0, 199.96666666666667, 200.0]","[(3, 0.0, 0.0017666666666666666), (0, 0, 0), (10, 0.0, 0.003538888888888889), (0, 0, 0), (18, 0.042166666666666665, 0.30942222222222227), (0, 0, 0), (7, 0.03515, 0.004200000000000001), (0, 0, 0), (3, 0.0, 0.02430793650793651), (0, 0, 0), (6, 0.0002666666666666666, 0.05145555555555557), (0, 0, 0), (9, 0.0, 0.008223015873015872), (0, 0, 0)]","[(163837, 11.64, 1.1622333333333332), (163840, 11.64, 1.164), (70185, 51.900000000000006, 6.186461111111111), (67179, 51.900000000000006, 6.1899999999999995), (84178, 51.85783333333334, 5.880577777777777), (66693, 51.900000000000006, 6.1899999999999995), (5453, 67.06484999999999, 10.105799999999999), (4941, 67.1, 10.11), (7918, 67.1, 10.085692063492063), (5063, 67.1, 10.11), (6668, 67.09973333333333, 10.058544444444443), (5538, 67.1, 10.11), (5210, 67.1, 10.101776984126984), (6846, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[9.76806640625, 0.0, 15.305479739659877, 0.0, 23.633488188198083, 0.0, 31.091030789825968, 0.0, 15.367898168270724, 0.0, 35.64154786150713, 0.0, 38.12923955730096, 0.0]","[4, 0, 6, 0, 9, 0, 8, 0, 6, 0, 9, 0, 9, 0]","[1913.819979535795, 0, 1340.9239333617688, 0, 1740.49909526321, 0, 312.41479684967265, 0, 281.2586217960512, 0, 487.0368162327707, 0, 281.44893174763604, 0]","[39046.180020464206, 40960, 22474.07606663823, 19578, 18493.50090473679, 21518, 2675.5852031503273, 3902, 2939.741378203949, 2683, 1967.9631837672293, 3913, 2519.551068252364, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[4001, 0, 3645, 0, 4782, 0, 929, 0, 495, 0, 875, 0, 1068, 0]","[0.17002547200520832, 0.0, 2.919826482493181, 0.0, 0.935016966406515, 0.0, 4.282787811429101, 0.0, 5.9874751655629135, 0.0, 7.290036893562073, 0.0, 5.379328860180594, 0.0]","[139.28486666666666, 0, 1223.9036666666666, 0, 440.87919999999997, 0, 154.13753333333332, 0, 144.6574, 0, 263.4619333333333, 0, 153.47225238095237, 0]","[0.010666666666666666, 0, 0.0054666666666666665, 0, 0.03066666666666667, 0, 0.027599999999999993, 0, 0.0232, 0, 0.4488, 0, 0.08093333333333333, 0]","[0.005333333333333333, 0, 0.011466666666666667, 0, 0.03266666666666667, 0, 0.024399999999999998, 0, 0.012533333333333332, 0, 0.3742666666666666, 0, 0.07746666666666667, 0]","[81780.71513333333, 81920, 40693.096333333335, 40623, 46711.1208, 32983, 3444.8624666666665, 3493, 2271.3426, 2542, 3350.5380666666665, 2063, 2699.5277476190477, 3927]","[376.52933333333334, 376.54, 359.9945333333333, 360.0, 359.96933333333334, 360.0, 371.9724, 372.0, 371.9768, 372.0, 371.5512, 372.0, 371.91906666666665, 372.0]","[266.74466666666666, 266.75, 304.98853333333335, 305.0, 304.96733333333333, 305.0, 199.9756, 200.0, 199.98746666666668, 200.0, 199.62573333333333, 200.0, 199.92253333333332, 200.0]","[(12, 0.0, 0.0020833333333333333), (0, 0, 0), (12, 5e-05, 0.004577777777777777), (0, 0, 0), (18, 6.666666666666667e-05, 0.008338888888888889), (0, 0, 0), (8, 0.051933333333333324, 0.012744444444444444), (0, 0, 0), (6, 0.0, 0.026505555555555557), (0, 0, 0), (9, 0.00016666666666666666, 0.05466111111111111), (0, 0, 0), (9, 0.0, 0.0065123015873015866), (0, 0, 0)]","[(163828, 11.64, 1.1619166666666665), (163840, 11.64, 1.164), (70183, 51.899950000000004, 6.185422222222222), (67179, 51.900000000000006, 6.1899999999999995), (84178, 51.89993333333334, 6.181661111111111), (66693, 51.900000000000006, 6.1899999999999995), (5452, 67.04806666666666, 10.097255555555556), (4941, 67.1, 10.11), (7915, 67.1, 10.083494444444444), (5063, 67.1, 10.11), (6665, 67.09983333333332, 10.055338888888889), (5538, 67.1, 10.11), (5210, 67.1, 10.103487698412698), (6846, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[19.3017578125, 0.0, 19.517111064455175, 0.0, 23.109617475536226, 0.0, 33.13253012048193, 0.0, 15.926730828935112, 0.0, 38.69653767820774, 0.0, 34.48768297036773, 0.0]","[9, 0, 8, 0, 11, 0, 8, 0, 6, 0, 10, 0, 7, 0]","[3774.6421321535145, 0, 1443.997120133586, 0, 2298.4558647911545, 0, 255.8320151414813, 0, 208.19401616499619, 0, 495.1286356619266, 0, 352.8447356248195, 0]","[37185.357867846484, 40960, 22371.002879866413, 19578, 17935.544135208846, 21518, 2732.1679848585186, 3902, 3012.8059838350036, 2683, 1959.8713643380734, 3913, 2448.1552643751806, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[7906, 0, 4648, 0, 4676, 0, 990, 0, 513, 0, 950, 0, 966, 0]","[5.400315592447917, 0.0, 4.402203561005479, 0.0, 0.8881290295215475, 0.0, 3.1270760396406407, 0.0, 6.347337196467991, 0.0, 8.44343294595093, 0.0, 5.073408108423882, 0.0]","[4423.938533333334, 0, 1845.2716666666665, 0, 418.77060000000006, 0, 112.54346666666666, 0, 153.35166666666666, 0, 305.1456666666666, 0, 144.74433333333334, 0]","[4.404133333333333, 0, 0.04066666666666666, 0, 0.18053333333333332, 0, 0.016133333333333333, 0, 0.0212, 0, 0.4352, 0, 0.06666666666666667, 0]","[0.0708, 0, 0.04746666666666667, 0, 0.0116, 0, 0.0028, 0, 0.0112, 0, 0.37, 0, 0.0616, 0]","[77496.06146666667, 81920, 40071.72833333333, 40623, 46733.2294, 32983, 3486.4565333333335, 3493, 2262.6483333333335, 2542, 3308.854333333333, 2063, 2708.2556666666665, 3927]","[372.1358666666667, 376.54, 359.95933333333335, 360.0, 359.81946666666664, 360.0, 371.98386666666664, 372.0, 371.9788, 372.0, 371.5648, 372.0, 371.93333333333334, 372.0]","[266.6792, 266.75, 304.95253333333335, 305.0, 304.9884, 305.0, 199.9972, 200.0, 199.9888, 200.0, 199.63, 200.0, 199.9384, 200.0]","[(27, 0.0032, 0.022933333333333337), (0, 0, 0), (16, 0.0001, 0.015411111111111112), (0, 0, 0), (22, 0.00035, 0.08823333333333333), (0, 0, 0), (8, 0.05543333333333332, 0.0053055555555555555), (0, 0, 0), (6, 0.0, 0.02591111111111111), (0, 0, 0), (10, 0.0487, 0.0688388888888889), (0, 0, 0), (7, 0.0002, 0.007200000000000001), (0, 0, 0)]","[(163813, 11.636800000000001, 1.1410666666666667), (163840, 11.64, 1.164), (70179, 51.8999, 6.174588888888889), (67179, 51.900000000000006, 6.1899999999999995), (84174, 51.89965000000001, 6.101766666666666), (66693, 51.900000000000006, 6.1899999999999995), (5452, 67.04456666666665, 10.104694444444444), (4941, 67.1, 10.11), (7915, 67.1, 10.084088888888889), (5063, 67.1, 10.11), (6664, 67.0513, 10.04116111111111), (5538, 67.1, 10.11), (5212, 67.09979999999999, 10.1028), (6846, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[22.71240234375, 0.0, 20.898593323535586, 0.0, 25.294059503805478, 0.0, 23.025435073627847, 0.0, 15.243713132567526, 0.0, 47.0061099796334, 0.0, 36.451267404498395, 0.0]","[12, 0, 10, 0, 13, 0, 5, 0, 6, 0, 11, 0, 8, 0]","[4654.616540733623, 0, 2905.640089097113, 0, 1366.8217939277115, 0, 232.92010642596622, 0, 221.17804041552597, 0, 533.2124405720858, 0, 383.84302212818693, 0]","[36305.38345926638, 40960, 20909.359910902887, 19578, 18867.178206072287, 21518, 2755.0798935740336, 3902, 2999.821959584474, 2683, 1921.7875594279142, 3913, 2417.156977871813, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[9303, 0, 4977, 0, 5118, 0, 688, 0, 491, 0, 1154, 0, 1021, 0]","[3.902981119791667, 0.0, 3.154029629983062, 0.0, 1.2916579006899673, 0.0, 2.2615522830415857, 0.0, 5.26953642384106, 0.0, 8.968179302711677, 0.0, 5.100965066012385, 0.0]","[3197.322133333333, 0, 1322.0746000000001, 0, 609.0425333333334, 0, 81.39326666666666, 0, 127.312, 0, 324.11, 0, 145.53053333333335, 0]","[1.4989333333333335, 0, 1.2009333333333334, 0, 0.1978666666666667, 0, 0.005866666666666666, 0, 0.0004, 0, 0.454, 0, 0.06666666666666667, 0]","[0.017066666666666667, 0, 0.44040000000000007, 0, 0.033999999999999996, 0, 0.002266666666666667, 0, 0.0036, 0, 0.3722666666666666, 0, 0.062266666666666665, 0]","[78722.67786666667, 81920, 40594.9254, 40623, 46542.95746666667, 32983, 3517.6067333333335, 3493, 2288.688, 2542, 3289.89, 2063, 2707.4694666666664, 3927]","[375.04106666666667, 376.54, 358.79906666666665, 360.0, 359.80213333333336, 360.0, 371.9941333333333, 372.0, 371.9996, 372.0, 371.546, 372.0, 371.93333333333334, 372.0]","[266.73293333333334, 266.75, 304.5596, 305.0, 304.966, 305.0, 199.99773333333334, 200.0, 199.9964, 200.0, 199.62773333333334, 200.0, 199.93773333333334, 200.0]","[(36, 1.666666666666667e-05, 0.009794444444444444), (0, 0, 0), (20, 0.06103333333333333, 0.026916666666666665), (0, 0, 0), (26, 1.666666666666667e-05, 0.0812388888888889), (0, 0, 0), (5, 0.0335, 0.00335), (0, 0, 0), (6, 0.0, 0.009688888888888888), (0, 0, 0), (11, 0.00015, 0.07833888888888889), (0, 0, 0), (8, 0.0, 0.00688888888888889), (0, 0, 0)]","[(163804, 11.639983333333333, 1.1542055555555555), (163840, 11.64, 1.164), (70175, 51.83896666666667, 6.163083333333333), (67179, 51.900000000000006, 6.1899999999999995), (84170, 51.89998333333334, 6.108761111111111), (66693, 51.900000000000006, 6.1899999999999995), (5455, 67.06649999999999, 10.10665), (4941, 67.1, 10.11), (7915, 67.1, 10.100311111111111), (5063, 67.1, 10.11), (6663, 67.09984999999999, 10.031661111111111), (5538, 67.1, 10.11), (5211, 67.1, 10.10311111111111), (6846, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
9,"[24.78515625, 0.0, 25.27398698299391, 0.0, 22.981120885638035, 0.0, 21.11780455153949, 0.0, 18.503570319776465, 0.0, 46.80244399185336, 0.0, 38.09353802213495, 0.0]","[14, 0, 13, 0, 10, 0, 5, 0, 6, 0, 11, 0, 8, 0]","[3978.108625002876, 0, 2615.6888740603194, 0, 2255.496102845359, 0, 182.4430675080962, 0, 235.7367480072896, 0, 397.9075906548721, 0, 202.88691450107825, 0]","[36981.891374997125, 40960, 21199.31112593968, 19578, 17978.503897154642, 21518, 2805.556932491904, 3902, 2985.2632519927106, 2683, 2057.092409345128, 3913, 2598.113085498922, 2194]","[40960, 40960, 23815, 19578, 20234, 21518, 2988, 3902, 3221, 2683, 2455, 3913, 2801, 2194]","[10152, 0, 6019, 0, 4650, 0, 631, 0, 596, 0, 1149, 0, 1067, 0]","[4.339620524088542, 0.0, 3.556568615756534, 0.0, 1.985213493948648, 0.0, 3.2897804945818288, 0.0, 5.633021523178808, 0.0, 5.7048053864600625, 0.0, 8.246440004673444, 0.0]","[3555.0171333333337, 0, 1490.8068666666666, 0, 936.0678666666665, 0, 118.39920000000002, 0, 136.09380000000002, 0, 206.17166666666665, 0, 235.27093333333332, 0]","[0.049466666666666666, 0, 0.17640000000000003, 0, 0.04773333333333334, 0, 0.009866666666666666, 0, 0.0005333333333333334, 0, 0.032933333333333335, 0, 0.0776, 0]","[0.024799999999999996, 0, 0.12040000000000002, 0, 0.4448, 0, 0.002533333333333333, 0, 0.005600000000000001, 0, 0.021333333333333333, 0, 0.06359999999999999, 0]","[78364.98286666667, 81920, 40426.193133333334, 40623, 46215.932133333336, 32983, 3480.6008, 3493, 2279.9062, 2542, 3407.8283333333334, 2063, 2617.7290666666668, 3927]","[376.49053333333336, 376.54, 359.8236, 360.0, 359.9522666666667, 360.0, 371.99013333333335, 372.0, 371.99946666666665, 372.0, 371.96706666666665, 372.0, 371.9224, 372.0]","[266.7252, 266.75, 304.8796, 305.0, 304.5552, 305.0, 199.99746666666667, 200.0, 199.9944, 200.0, 199.97866666666667, 200.0, 199.9364, 200.0]","[(42, 0.0032333333333333337, 0.00435), (0, 0, 0), (26, 0.3, 0.031538888888888894), (0, 0, 0), (20, 0.21003333333333332, 0.12240555555555559), (0, 0, 0), (5, 0.0, 0.002411111111111111), (0, 0, 0), (6, 0.0, 0.0014277777777777778), (0, 0, 0), (11, 0.0, 0.0038388888888888886), (0, 0, 0), (8, 0.0, 0.007888888888888888), (0, 0, 0)]","[(163798, 11.636766666666666, 1.1596499999999998), (163840, 11.64, 1.164), (70169, 51.60000000000001, 6.1584611111111105), (67179, 51.900000000000006, 6.1899999999999995), (84176, 51.68996666666667, 6.067594444444444), (66693, 51.900000000000006, 6.1899999999999995), (5455, 67.1, 10.107588888888888), (4941, 67.1, 10.11), (7915, 67.1, 10.108572222222222), (5063, 67.1, 10.11), (6663, 67.1, 10.10616111111111), (5538, 67.1, 10.11), (5211, 67.1, 10.10211111111111), (6846, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
