interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.183971921614507, 0.0, 5.029509879394406, 0.0, 2.4359379943055997, 0.0, 5.417276720351391, 0.0]","[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 244.87706489974306, 0, 149.54463072528168, 0, 11.383246271556835, 0, 77.64877336487433, 0]","[40960, 40960, 21385, 17123, 16958, 20490, 3174.122935100257, 3725, 3747.455369274718, 2210, 3149.616753728443, 3282, 2654.351226635126, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[0, 0, 0, 0, 0, 0, 314, 0, 196, 0, 77, 0, 148, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.430041244844394, 0.0, 1.7443622920517556, 0.0, 0.5384930232558139, 0.0, 0.3104543689320388, 0.0]","[0, 0, 0, 0, 0, 0, 38.13919999999999, 0, 47.184999999999995, 0, 11.5776, 0, 7.994199999999999, 0]","[0, 0, 0, 0, 0, 0, 0.0004, 0, 0.023600000000000003, 0, 0.0014666666666666665, 0, 0.0, 0]","[0, 0, 0, 0, 0, 0, 0.0004, 0, 0.019466666666666667, 0, 0.0013333333333333333, 0, 0.0, 0]","[81920, 81920, 44355, 48042, 40789, 44048, 2628.8608, 3273, 2657.815, 2743, 2138.4224, 3470, 2567.0058, 3147]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.9996, 372.0, 371.9764, 372.0, 371.99853333333334, 372.0, 372.0, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.9996, 200.0, 199.98053333333334, 200.0, 199.99866666666668, 200.0, 200.0, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.0, 0.0006111111111111112), (0, 0, 0), (2, 5e-05, 0.0023055555555555555), (0, 0, 0), (1, 0.0, 8.333333333333333e-05), (0, 0, 0), (2, 0.0, 0.00017222222222222224), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89932, 51.900000000000006, 6.1899999999999995), (94992, 51.900000000000006, 6.1899999999999995), (86160, 51.900000000000006, 6.1899999999999995), (68388, 51.900000000000006, 6.1899999999999995), (6450, 67.1, 10.109388888888889), (5668, 67.1, 10.11), (7355, 67.09994999999999, 10.107694444444444), (6206, 67.1, 10.11), (4742, 67.1, 10.109916666666667), (7266, 67.1, 10.11), (6534, 67.1, 10.109827777777777), (4661, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.947353027200936, 0.0, 7.056710289966641, 0.0, 6.263840556785826, 0.0, 13.396778916544655, 0.0]","[0, 0, 0, 0, 0, 0, 8, 0, 3, 0, 3, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 481.7466099532794, 0, 228.91177508169213, 0, 95.92745609591174, 0, 249.90724286889244, 0]","[40960, 40960, 21385, 17123, 16958, 20490, 2937.2533900467206, 3725, 3668.088224918308, 2210, 3065.0725439040884, 3282, 2482.0927571311076, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[0, 0, 0, 0, 0, 0, 682, 0, 275, 0, 198, 0, 366, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.021179852518435, 0.0, 2.6617646333949474, 0.0, 3.2777705426356585, 0.0, 8.561581877022654, 0.0]","[0, 0, 0, 0, 0, 0, 187.25486666666666, 0, 72.00073333333333, 0, 70.47206666666666, 0, 220.46073333333337, 0]","[0, 0, 0, 0, 0, 0, 0.010266666666666667, 0, 0.024666666666666667, 0, 0.012800000000000002, 0, 0.0017333333333333335, 0]","[0, 0, 0, 0, 0, 0, 0.0057333333333333325, 0, 0.02186666666666667, 0, 0.004, 0, 0.0005333333333333334, 0]","[81920, 81920, 44355, 48042, 40789, 44048, 2479.7451333333333, 3273, 2632.9992666666667, 2743, 2079.5279333333333, 3470, 2354.5392666666667, 3147]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.98973333333333, 372.0, 371.9753333333333, 372.0, 371.9872, 372.0, 371.99826666666667, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99426666666668, 200.0, 199.97813333333335, 200.0, 199.996, 200.0, 199.99946666666668, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (8, 0.00015, 0.0027500000000000003), (0, 0, 0), (3, 0.0, 0.0017500000000000003), (0, 0, 0), (3, 0.0, 0.0020388888888888887), (0, 0, 0), (5, 0.0020666666666666663, 0.017927777777777775), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89932, 51.900000000000006, 6.1899999999999995), (94992, 51.900000000000006, 6.1899999999999995), (86160, 51.900000000000006, 6.1899999999999995), (68388, 51.900000000000006, 6.1899999999999995), (6446, 67.09984999999999, 10.107249999999999), (5668, 67.1, 10.11), (7354, 67.1, 10.10825), (6206, 67.1, 10.11), (4740, 67.1, 10.107961111111111), (7266, 67.1, 10.11), (6531, 67.09793333333333, 10.092072222222221), (4661, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 6.61044934544168, 0.0, 24.978063761333726, 0.0, 12.16320246343341, 0.0, 8.22524517557735, 0.0, 19.143484626647144, 0.0]","[0, 0, 0, 0, 2, 0, 10, 0, 5, 0, 4, 0, 6, 0]","[0, 0, 0, 0, 821.9011620952529, 0, 580.4265284436984, 0, 375.64572936123096, 0, 217.1468950478573, 0, 380.41231349900283, 0]","[40960, 40960, 21385, 17123, 16136.098837904747, 20490, 2838.5734715563017, 3725, 3521.354270638769, 2210, 2943.8531049521425, 3282, 2351.5876865009973, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[0, 0, 0, 0, 1121, 0, 854, 0, 474, 0, 260, 0, 523, 0]","[0.0, 0.0, 0.0, 0.0, 0.2570712692147393, 0.0, 7.121064866891638, 0.0, 6.253892791127541, 0.0, 7.575699224806201, 0.0, 17.09268349514563, 0.0]","[0, 0, 0, 0, 104.85679999999999, 0, 189.9188, 0, 169.16779999999997, 0, 162.87753333333333, 0, 440.13659999999993, 0]","[0, 0, 0, 0, 0.16986666666666667, 0, 0.03186666666666667, 0, 0.026133333333333335, 0, 0.012533333333333334, 0, 0.0005333333333333334, 0]","[0, 0, 0, 0, 0.009733333333333333, 0, 0.014666666666666666, 0, 0.031066666666666666, 0, 0.0092, 0, 0.0, 0]","[81920, 81920, 44355, 48042, 40684.1432, 44048, 2477.0812, 3273, 2535.8322, 2743, 1987.1224666666667, 3470, 2134.8634, 3147]","[376.54, 376.54, 360.0, 360.0, 359.8301333333333, 360.0, 371.96813333333336, 372.0, 371.97386666666665, 372.0, 371.98746666666665, 372.0, 371.99946666666665, 372.0]","[266.75, 266.75, 305.0, 305.0, 304.9902666666667, 305.0, 199.98533333333333, 200.0, 199.96893333333333, 200.0, 199.9908, 200.0, 200.0, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.0, 0.08165555555555555), (0, 0, 0), (10, 0.0, 0.02670912698412698), (0, 0, 0), (5, 0.0, 0.02625), (0, 0, 0), (4, 0.0, 0.0030999999999999995), (0, 0, 0), (6, 0.4706166666666667, 0.09402222222222223), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89932, 51.900000000000006, 6.1899999999999995), (94992, 51.900000000000006, 6.1899999999999995), (86156, 51.900000000000006, 6.108344444444444), (68388, 51.900000000000006, 6.1899999999999995), (6444, 67.1, 10.083290873015873), (5668, 67.1, 10.11), (7352, 67.1, 10.08375), (6206, 67.1, 10.11), (4739, 67.1, 10.1069), (7266, 67.1, 10.11), (6530, 66.62938333333332, 10.015977777777778), (4661, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 2.913256955810147, 0.0, 9.157919565986555, 0.0, 20.64931266452179, 0.0, 17.83423146009751, 0.0, 20.088579563429295, 0.0, 21.742313323572475, 0.0]","[0, 0, 2, 0, 3, 0, 9, 0, 7, 0, 8, 0, 8, 0]","[0, 0, 446.92486590197905, 0, 878.4934209530434, 0, 305.335684140708, 0, 504.65529085278854, 0, 545.7662775191914, 0, 263.77796339698733, 0]","[40960, 40960, 20938.07513409802, 17123, 16079.506579046956, 20490, 3113.664315859292, 3725, 3392.3447091472117, 2210, 2615.233722480809, 3282, 2468.222036603013, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[0, 0, 623, 0, 1553, 0, 706, 0, 695, 0, 635, 0, 594, 0]","[0.0, 0.0, 0.7013336339383006, 0.0, 0.22065213660545738, 0.0, 6.4756355455568055, 0.0, 10.795457794208255, 0.0, 8.528682170542638, 0.0, 18.64518058252427, 0.0]","[0, 0, 311.07653333333326, 0, 90.0018, 0, 172.70520000000002, 0, 292.01713333333333, 0, 183.3666666666667, 0, 480.1133999999999, 0]","[0, 0, 1.0546666666666669, 0, 0.1712, 0, 0.0228, 0, 0.6004, 0, 0.020799999999999996, 0, 0.0096, 0]","[0, 0, 0.31573333333333337, 0, 0.018533333333333332, 0, 0.014, 0, 0.47453333333333325, 0, 0.017199999999999997, 0, 0.002, 0]","[81920, 81920, 44043.92346666667, 48042, 40698.9982, 44048, 2494.2948, 3273, 2412.9828666666667, 2743, 1966.6333333333332, 3470, 2094.8866000000003, 3147]","[376.54, 376.54, 358.94533333333334, 360.0, 359.8288, 360.0, 371.9772, 372.0, 371.3996, 372.0, 371.9792, 372.0, 371.9904, 372.0]","[266.75, 266.75, 304.68426666666664, 305.0, 304.9814666666667, 305.0, 199.986, 200.0, 199.52546666666666, 200.0, 199.9828, 200.0, 199.998, 200.0]","[(0, 0, 0), (0, 0, 0), (4, 0.0, 0.00406111111111111), (0, 0, 0), (6, 0.0, 0.07815), (0, 0, 0), (9, 0.0, 0.025927777777777782), (0, 0, 0), (7, 0.0030666666666666663, 0.060455555555555554), (0, 0, 0), (8, 0.0, 0.0037666666666666664), (0, 0, 0), (8, 1.666666666666667e-05, 0.01972222222222222), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89928, 51.900000000000006, 6.185938888888888), (94992, 51.900000000000006, 6.1899999999999995), (86154, 51.900000000000006, 6.11185), (68388, 51.900000000000006, 6.1899999999999995), (6445, 67.1, 10.084072222222222), (5668, 67.1, 10.11), (7350, 67.09693333333333, 10.049544444444443), (6206, 67.1, 10.11), (4735, 67.1, 10.106233333333332), (7266, 67.1, 10.11), (6528, 67.09998333333333, 10.090277777777777), (4661, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[3.75732421875, 0.0, 13.350479307926117, 0.0, 20.356174077131737, 0.0, 15.033635565954958, 0.0, 27.431357454452144, 0.0, 26.16260677000949, 0.0, 23.535871156661788, 0.0]","[1, 0, 7, 0, 5, 0, 6, 0, 9, 0, 9, 0, 6, 0]","[316.27377950929355, 0, 1190.1361200505626, 0, 1775.680358135928, 0, 281.05498704963225, 0, 473.5446108795563, 0, 471.89005176867005, 0, 199.74447082167242, 0]","[40643.72622049071, 40960, 20194.863879949437, 17123, 15182.319641864073, 20490, 3137.9450129503675, 3725, 3423.4553891204437, 2210, 2689.10994823133, 3282, 2532.2555291783274, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[1539, 0, 2855, 0, 3452, 0, 514, 0, 1069, 0, 827, 0, 643, 0]","[0.09215991210937499, 0.0, 2.1469111121847004, 0.0, 0.8836841632139384, 0.0, 4.749033870766154, 0.0, 14.35084165126309, 0.0, 7.5268496124031, 0.0, 12.372398705501617, 0.0]","[75.4974, 0, 952.2624238095239, 0, 360.44593333333336, 0, 126.65673333333334, 0, 388.1902666666666, 0, 161.82726666666665, 0, 318.5892666666666, 0]","[0.0092, 0, 9.797333333333333, 0, 0.08586666666666666, 0, 0.022666666666666665, 0, 0.44946666666666674, 0, 0.0208, 0, 0.008533333333333334, 0]","[0.00013333333333333337, 0, 0.11426666666666668, 0, 0.01693333333333333, 0, 0.0132, 0, 0.37666666666666665, 0, 0.012133333333333333, 0, 0.0015999999999999999, 0]","[81844.5026, 81920, 43402.73757619048, 48042, 40428.554066666664, 44048, 2540.3432666666668, 3273, 2316.8097333333335, 2743, 1988.1727333333333, 3470, 2256.410733333333, 3147]","[376.5308, 376.54, 350.2026666666667, 360.0, 359.9141333333333, 360.0, 371.9773333333333, 372.0, 371.5505333333333, 372.0, 371.9792, 372.0, 371.99146666666667, 372.0]","[266.74986666666666, 266.75, 304.88573333333335, 305.0, 304.9830666666667, 305.0, 199.9868, 200.0, 199.62333333333333, 200.0, 199.98786666666666, 200.0, 199.9984, 200.0]","[(3, 0.0, 0.0011222222222222222), (0, 0, 0), (14, 0.0, 0.09012301587301587), (0, 0, 0), (10, 1.666666666666667e-05, 0.009033333333333334), (0, 0, 0), (6, 0.0002, 0.025241269841269842), (0, 0, 0), (9, 0.4708333333333333, 0.06707222222222224), (0, 0, 0), (9, 0.0, 0.0035277777777777772), (0, 0, 0), (6, 0.11151666666666667, 0.04187222222222222), (0, 0, 0)]","[(163837, 11.64, 1.1628777777777777), (163840, 11.64, 1.164), (89918, 51.900000000000006, 6.0998769841269835), (94992, 51.900000000000006, 6.1899999999999995), (86150, 51.89998333333334, 6.1809666666666665), (68388, 51.900000000000006, 6.1899999999999995), (6448, 67.09979999999999, 10.084758730158729), (5668, 67.1, 10.11), (7348, 66.62916666666666, 10.042927777777777), (6206, 67.1, 10.11), (4734, 67.1, 10.106472222222221), (7266, 67.1, 10.11), (6530, 66.98848333333333, 10.068127777777777), (4661, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[5.234375, 0.0, 25.064297404722936, 0.0, 26.671777332232576, 0.0, 15.150628838841767, 0.0, 22.24788298691301, 0.0, 29.515975956975645, 0.0, 29.026354319180086, 0.0]","[2, 0, 11, 0, 8, 0, 5, 0, 7, 0, 10, 0, 7, 0]","[920.9160845602955, 0, 2766.0313238145413, 0, 2012.2437312702282, 0, 162.60715723415169, 0, 463.4597578841815, 0, 459.0265999140625, 0, 374.9651739035174, 0]","[40039.0839154397, 40960, 18618.968676185457, 17123, 14945.756268729772, 20490, 3256.3928427658484, 3725, 3433.5402421158187, 2210, 2701.9734000859376, 3282, 2357.0348260964824, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[2144, 0, 5360, 0, 4523, 0, 518, 0, 867, 0, 933, 0, 793, 0]","[1.7885861816406252, 0.0, 2.2616440837184832, 0.0, 2.3432137749556667, 0.0, 3.947951506061742, 0.0, 13.877932224276032, 0.0, 9.02043410852713, 0.0, 12.555622006472491, 0.0]","[1465.2098, 0, 1003.1522333333332, 0, 955.7734666666668, 0, 105.29186666666666, 0, 375.39806666666664, 0, 193.9393333333333, 0, 323.3072666666667, 0]","[0.2949333333333333, 0, 4.0828, 0, 0.12586666666666668, 0, 0.021466666666666665, 0, 0.43479999999999996, 0, 0.019999999999999997, 0, 0.009733333333333333, 0]","[1.1889333333333332, 0, 0.14293333333333333, 0, 0.09173333333333333, 0, 0.008, 0, 0.36279999999999996, 0, 0.015466666666666667, 0, 0.007333333333333332, 0]","[80454.7902, 81920, 43351.847766666666, 48042, 39833.226533333334, 44048, 2561.7081333333335, 3273, 2329.6019333333334, 2743, 1956.0606666666667, 3470, 2251.6927333333333, 3147]","[376.2450666666667, 376.54, 355.9172, 360.0, 359.87413333333336, 360.0, 371.97853333333336, 372.0, 371.5652, 372.0, 371.98, 372.0, 371.9902666666667, 372.0]","[265.56106666666665, 266.75, 304.85706666666664, 305.0, 304.9082666666667, 305.0, 199.992, 200.0, 199.6372, 200.0, 199.98453333333333, 200.0, 199.99266666666668, 200.0]","[(6, 0.005116666666666666, 0.18796111111111113), (0, 0, 0), (22, 0.0, 0.09653492063492063), (0, 0, 0), (16, 0.0005166666666666667, 0.019027777777777775), (0, 0, 0), (5, 0.0, 0.024722222222222222), (0, 0, 0), (7, 0.00011666666666666667, 0.05573333333333333), (0, 0, 0), (10, 5e-05, 0.004316666666666667), (0, 0, 0), (7, 0.0012833333333333334, 0.047405555555555555), (0, 0, 0)]","[(163834, 11.634883333333335, 0.9760388888888888), (163840, 11.64, 1.164), (89910, 51.900000000000006, 6.093465079365079), (94992, 51.900000000000006, 6.1899999999999995), (86144, 51.899483333333336, 6.170972222222222), (68388, 51.900000000000006, 6.1899999999999995), (6449, 67.1, 10.085277777777778), (5668, 67.1, 10.11), (7350, 67.09988333333332, 10.054266666666667), (6206, 67.1, 10.11), (4733, 67.09994999999999, 10.105683333333333), (7266, 67.1, 10.11), (6529, 67.09871666666666, 10.062594444444445), (4661, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[10.52001953125, 0.0, 30.27823240589198, 0.0, 28.52930770137988, 0.0, 11.31909915179877, 0.0, 23.248652809853734, 0.0, 27.681113571654542, 0.0, 35.61493411420205, 0.0]","[5, 0, 14, 0, 10, 0, 4, 0, 7, 0, 9, 0, 8, 0]","[2147.234791684467, 0, 3546.420029364106, 0, 3130.6131959784366, 0, 195.66011949330775, 0, 438.06839568566585, 0, 379.7569816743752, 0, 398.5930511716437, 0]","[38812.76520831553, 40960, 17838.579970635896, 17123, 13827.386804021564, 20490, 3223.339880506692, 3725, 3458.931604314334, 2210, 2781.2430183256247, 3282, 2333.4069488283562, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[4309, 0, 6475, 0, 4838, 0, 387, 0, 906, 0, 875, 0, 973, 0]","[1.7369587402343751, 0.0, 5.626534851388419, 0.0, 4.14786486552747, 0.0, 4.97514310711161, 0.0, 14.151041281577328, 0.0, 7.252440310077519, 0.0, 11.361113268608412, 0.0]","[1422.9166, 0, 2495.6495333333332, 0, 1691.8726, 0, 132.68706666666665, 0, 382.7856666666667, 0, 155.92746666666667, 0, 292.54866666666663, 0]","[0.41906666666666664, 0, 8.172133333333333, 0, 0.1336, 0, 0.036533333333333334, 0, 0.418, 0, 0.03386666666666667, 0, 0.03933333333333333, 0]","[1.4876000000000003, 0, 1.3571999999999997, 0, 0.08693333333333333, 0, 0.03, 0, 0.3517333333333333, 0, 0.026266666666666667, 0, 0.0188, 0]","[80497.0834, 81920, 41859.35046666667, 48042, 39097.1274, 44048, 2534.312933333333, 3273, 2322.2143333333333, 2743, 1994.0725333333332, 3470, 2282.4513333333334, 3147]","[376.12093333333337, 376.54, 351.8278666666667, 360.0, 359.8664, 360.0, 371.96346666666665, 372.0, 371.582, 372.0, 371.96613333333335, 372.0, 371.96066666666667, 372.0]","[265.2624, 266.75, 303.6428, 305.0, 304.9130666666667, 305.0, 199.97, 200.0, 199.64826666666667, 200.0, 199.97373333333334, 200.0, 199.9812, 200.0]","[(15, 0.0006, 0.1231388888888889), (0, 0, 0), (28, 0.0054333333333333326, 0.2763388888888889), (0, 0, 0), (20, 0.05158333333333333, 0.036811111111111114), (0, 0, 0), (4, 0.0, 0.0067222222222222214), (0, 0, 0), (7, 0.06455000000000001, 0.07533333333333334), (0, 0, 0), (9, 0.0, 0.004172222222222222), (0, 0, 0), (8, 0.0, 0.02764801587301587), (0, 0, 0)]","[(163825, 11.6394, 1.040861111111111), (163840, 11.64, 1.164), (89904, 51.89456666666667, 5.913661111111111), (94992, 51.900000000000006, 6.1899999999999995), (86140, 51.84841666666667, 6.153188888888889), (68388, 51.900000000000006, 6.1899999999999995), (6450, 67.1, 10.103277777777777), (5668, 67.1, 10.11), (7350, 67.03545, 10.034666666666666), (6206, 67.1, 10.11), (4734, 67.1, 10.105827777777778), (7266, 67.1, 10.11), (6528, 67.1, 10.082351984126984), (4661, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[14.909667968750002, 0.0, 30.750526069675004, 0.0, 47.28151904705744, 0.0, 11.172857560690261, 0.0, 20.99050551706441, 0.0, 22.461246440999684, 0.0, 28.40409956076135, 0.0]","[7, 0, 15, 0, 16, 0, 4, 0, 7, 0, 7, 0, 6, 0]","[2056.2095111556246, 0, 3361.2233523941113, 0, 4336.9430444357195, 0, 252.15752848852887, 0, 282.06796109953814, 0, 213.47737727541642, 0, 182.71232724086823, 0]","[38903.79048884437, 40960, 18023.77664760589, 17123, 12621.05695556428, 20490, 3166.842471511471, 3725, 3614.932038900462, 2210, 2947.5226227245835, 3282, 2549.287672759132, 3579]","[40960, 40960, 21385, 17123, 16958, 20490, 3419, 3725, 3897, 2210, 3161, 3282, 2732, 3579]","[6107, 0, 6576, 0, 8018, 0, 382, 0, 818, 0, 710, 0, 776, 0]","[3.5950909830729167, 0.0, 5.961734640964942, 0.0, 5.969438165518482, 0.0, 4.149493813273341, 0.0, 10.681111521873074, 0.0, 7.8987379844961225, 0.0, 5.59571003236246, 0.0]","[2945.0985333333333, 0, 2644.3274, 0, 2434.8741333333337, 0, 110.667, 0, 288.92406666666665, 0, 169.82286666666664, 0, 144.08953333333335, 0]","[3.0895999999999995, 0, 8.678266666666667, 0, 3.9085333333333323, 0, 0.041199999999999994, 0, 0.019733333333333332, 0, 0.03426666666666667, 0, 0.021866666666666666, 0]","[0.9484, 0, 1.6654666666666669, 0, 1.3153333333333332, 0, 0.034666666666666665, 0, 0.004666666666666667, 0, 0.0208, 0, 0.008666666666666666, 0]","[78974.90146666666, 81920, 41710.6726, 48042, 38354.12586666667, 44048, 2556.333, 3273, 2416.0759333333335, 2743, 1980.1771333333334, 3470, 2430.9104666666667, 3147]","[373.4504, 376.54, 351.3217333333333, 360.0, 356.0914666666667, 360.0, 371.9588, 372.0, 371.9802666666667, 372.0, 371.96573333333333, 372.0, 371.97813333333335, 372.0]","[265.8016, 266.75, 303.33453333333335, 305.0, 303.68466666666666, 305.0, 199.96533333333332, 200.0, 199.99533333333332, 200.0, 199.9792, 200.0, 199.99133333333333, 200.0]","[(21, 1.666666666666667e-05, 0.13665555555555553), (0, 0, 0), (30, 0.0006, 0.1961333333333333), (0, 0, 0), (32, 0.10535, 0.0935388888888889), (0, 0, 0), (4, 0.0, 0.006149999999999999), (0, 0, 0), (7, 0.0013333333333333333, 0.004005555555555556), (0, 0, 0), (7, 0.0, 0.028683333333333335), (0, 0, 0), (6, 0.0, 0.025305555555555557), (0, 0, 0)]","[(163819, 11.639983333333333, 1.0273444444444444), (163840, 11.64, 1.164), (89902, 51.89940000000001, 5.9938666666666665), (94992, 51.900000000000006, 6.1899999999999995), (86128, 51.794650000000004, 6.09646111111111), (68388, 51.900000000000006, 6.1899999999999995), (6450, 67.1, 10.10385), (5668, 67.1, 10.11), (7350, 67.09866666666666, 10.105994444444445), (6206, 67.1, 10.11), (4736, 67.1, 10.081316666666666), (7266, 67.1, 10.11), (6530, 67.1, 10.084694444444445), (4661, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
