interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.290023201856148, 0.0, 6.313696246582152, 0.0, 9.871855719031798, 0.0, 1.6868353502016868, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 64.17039429947582, 0, 162.99088442760433, 0, 147.38214952515074, 0, 45.74747732090117, 0]","[40960, 40960, 19529, 19086, 19851, 17787, 2090.829605700524, 3566, 3860.009115572396, 3839, 1959.6178504748493, 2506, 2681.252522679099, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[0, 0, 0, 0, 0, 0, 114, 0, 254, 0, 208, 0, 46, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6110781250000001, 0.0, 2.6793679599499374, 0.0, 1.1802151075537768, 0.0, 0.4930317957904165, 0.0]","[0, 0, 0, 0, 0, 0, 61.8654, 0, 85.6326, 0, 47.184999999999995, 0, 11.0094, 0]","[0, 0, 0, 0, 0, 0, 0.0005333333333333334, 0, 0.0092, 0, 0.23626666666666668, 0, 0.0, 0]","[0, 0, 0, 0, 0, 0, 0.0054666666666666665, 0, 0.00013333333333333337, 0, 0.22693333333333335, 0, 0.0, 0]","[81920, 81920, 37188, 33700, 38904, 39868, 3778.1346, 2095, 3110.3674, 3741, 3950.815, 2617, 2221.9906, 3597]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.99946666666665, 372.0, 371.9908, 372.0, 371.76373333333333, 372.0, 372.0, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99453333333332, 200.0, 199.99986666666666, 200.0, 199.77306666666667, 200.0, 200.0, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0006722222222222222), (0, 0, 0), (3, 0.0, 0.0013555555555555554), (0, 0, 0), (2, 0.0, 0.001161111111111111), (0, 0, 0), (1, 0.0, 0.0), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (69475, 51.900000000000006, 6.1899999999999995), (90524, 51.900000000000006, 6.1899999999999995), (84730, 51.900000000000006, 6.1899999999999995), (93265, 51.900000000000006, 6.1899999999999995), (5514, 67.1, 10.109327777777777), (6015, 67.1, 10.11), (5412, 67.1, 10.108644444444444), (5344, 67.1, 10.11), (4888, 67.1, 10.108838888888888), (5908, 67.1, 10.11), (6562, 67.1, 10.11), (5271, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.146171693735499, 0.0, 9.14740243599304, 0.0, 23.065970574276225, 0.0, 11.807847451411808, 0.0]","[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 5, 0, 4, 0]","[0, 0, 0, 0, 0, 0, 38.0282085407261, 0, 235.66912005311517, 0, 317.64172043259015, 0, 245.90960446034222, 0]","[40960, 40960, 19529, 19086, 19851, 17787, 2116.971791459274, 3566, 3787.330879946885, 3839, 1789.35827956741, 2506, 2481.090395539658, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[0, 0, 0, 0, 0, 0, 154, 0, 368, 0, 486, 0, 322, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9478489583333332, 0.0, 3.9835002085940765, 0.0, 2.275184258796065, 0.0, 2.263669204358859, 0.0]","[0, 0, 0, 0, 0, 0, 74.7974, 0, 127.31266666666667, 0, 90.96186666666668, 0, 50.547733333333326, 0]","[0, 0, 0, 0, 0, 0, 0.0, 0, 0.009733333333333333, 0, 0.22160000000000002, 0, 0.0004, 0]","[0, 0, 0, 0, 0, 0, 0.0014666666666666665, 0, 0.0054666666666666665, 0, 0.20293333333333335, 0, 0.0004, 0]","[81920, 81920, 37188, 33700, 38904, 39868, 3765.2026, 2095, 3068.6873333333333, 3741, 3907.0381333333335, 2617, 2182.4522666666667, 3597]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 372.0, 372.0, 371.9902666666667, 372.0, 371.7784, 372.0, 371.9996, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99853333333334, 200.0, 199.99453333333332, 200.0, 199.79706666666667, 200.0, 199.9996, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010555555555555555), (0, 0, 0), (4, 0.0, 0.0018833333333333332), (0, 0, 0), (5, 0.0, 0.002333333333333333), (0, 0, 0), (4, 0.0, 0.0005833333333333334), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (69475, 51.900000000000006, 6.1899999999999995), (90524, 51.900000000000006, 6.1899999999999995), (84730, 51.900000000000006, 6.1899999999999995), (93265, 51.900000000000006, 6.1899999999999995), (5513, 67.1, 10.108944444444443), (6015, 67.1, 10.11), (5411, 67.1, 10.108116666666666), (5344, 67.1, 10.11), (4885, 67.1, 10.107666666666667), (5908, 67.1, 10.11), (6559, 67.1, 10.109416666666666), (5271, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 2.1455271647293768, 0.0, 1.5616341746007758, 0.0, 4.361948955916473, 0.0, 12.67710663683818, 0.0, 21.642145230185097, 0.0, 16.685001833516687, 0.0]","[0, 0, 1, 0, 1, 0, 2, 0, 6, 0, 5, 0, 5, 0]","[0, 0, 418.3560999484664, 0, 263.97230291236974, 0, 67.33854468564905, 0, 317.83476187877375, 0, 219.7350245271379, 0, 346.73563577205596, 0]","[40960, 40960, 19110.643900051535, 19086, 19587.02769708763, 17787, 2087.661455314351, 3566, 3705.165238121226, 3839, 1887.264975472862, 2506, 2380.264364227944, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[0, 0, 419, 0, 310, 0, 94, 0, 510, 0, 456, 0, 455, 0]","[0.0, 0.0, 0.9022899860169946, 0.0, 0.5426506271848653, 0.0, 1.7931197916666666, 0.0, 4.698433458489779, 0.0, 1.8774037018509253, 0.0, 3.5452306314375286, 0.0]","[0, 0, 335.54359999999997, 0, 211.1128, 0, 68.8558, 0, 150.16193333333334, 0, 75.0586, 0, 79.16500000000002, 0]","[0, 0, 0.0124, 0, 0.007466666666666666, 0, 0.0, 0, 0.008933333333333333, 0, 0.1917333333333333, 0, 0.0, 0]","[0, 0, 0.03453333333333333, 0, 0.012533333333333336, 0, 0.0, 0, 0.0015999999999999999, 0, 0.18266666666666673, 0, 0.00013333333333333337, 0]","[81920, 81920, 36852.4564, 33700, 38692.8872, 39868, 3771.1442, 2095, 3045.8380666666667, 3741, 3922.9414, 2617, 2153.835, 3597]","[376.54, 376.54, 359.9876, 360.0, 359.9925333333333, 360.0, 372.0, 372.0, 371.99106666666665, 372.0, 371.80826666666667, 372.0, 372.0, 372.0]","[266.75, 266.75, 304.96546666666666, 305.0, 304.98746666666665, 305.0, 200.0, 200.0, 199.9984, 200.0, 199.81733333333332, 200.0, 199.99986666666666, 200.0]","[(0, 0, 0), (0, 0, 0), (2, 0.0, 0.0033444444444444446), (0, 0, 0), (2, 0.0, 0.0010055555555555558), (0, 0, 0), (2, 3.3333333333333335e-05, 0.0005388888888888889), (0, 0, 0), (6, 0.0, 0.002572222222222222), (0, 0, 0), (5, 0.0, 0.0015777777777777776), (0, 0, 0), (5, 0.0, 0.00022777777777777778), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (69473, 51.900000000000006, 6.186655555555555), (90524, 51.900000000000006, 6.1899999999999995), (84728, 51.900000000000006, 6.188994444444444), (93265, 51.900000000000006, 6.1899999999999995), (5513, 67.09996666666666, 10.109461111111111), (6015, 67.1, 10.11), (5409, 67.1, 10.107427777777778), (5344, 67.1, 10.11), (4885, 67.1, 10.108422222222222), (5908, 67.1, 10.11), (6558, 67.1, 10.109772222222222), (5271, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 4.961851605304931, 0.0, 5.294443604856179, 0.0, 12.018561484918793, 0.0, 13.795674869500374, 0.0, 29.046037019458947, 0.0, 16.061606160616062, 0.0]","[0, 0, 2, 0, 3, 0, 4, 0, 7, 0, 8, 0, 5, 0]","[0, 0, 756.255152065811, 0, 821.2634284889123, 0, 187.8210151045664, 0, 222.15235000835168, 0, 278.01634375053675, 0, 249.7412137936928, 0]","[40960, 40960, 18772.744847934187, 19086, 19029.736571511086, 17787, 1967.1789848954336, 3566, 3800.8476499916483, 3839, 1828.9836562494634, 2506, 2477.2587862063074, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[0, 0, 969, 0, 1051, 0, 259, 0, 555, 0, 612, 0, 438, 0]","[0.0, 0.0, 0.9388277580581549, 0.0, 0.6808933100281034, 0.0, 3.040100694444444, 0.0, 5.212423863162286, 0.0, 2.4193896948474234, 0.0, 4.48243618450515, 0.0]","[0, 0, 349.13126666666665, 0, 264.89473333333336, 0, 116.73986666666666, 0, 166.58906666666667, 0, 96.72719999999998, 0, 100.09279999999998, 0]","[0, 0, 0.011733333333333332, 0, 0.0468, 0, 0.0074666666666666675, 0, 0.011866666666666664, 0, 0.19893333333333332, 0, 0.0006666666666666668, 0]","[0, 0, 0.0348, 0, 0.029866666666666666, 0, 0.013333333333333332, 0, 0.006666666666666666, 0, 0.18960000000000002, 0, 0.0006666666666666668, 0]","[81920, 81920, 36838.86873333334, 33700, 38639.105266666666, 39868, 3723.260133333333, 2095, 3029.4109333333336, 3741, 3901.2728, 2617, 2132.9072, 3597]","[376.54, 376.54, 359.9882666666667, 360.0, 359.9532, 360.0, 371.9925333333333, 372.0, 371.98813333333334, 372.0, 371.80106666666666, 372.0, 371.9993333333333, 372.0]","[266.75, 266.75, 304.9652, 305.0, 304.9701333333333, 305.0, 199.98666666666668, 200.0, 199.99333333333334, 200.0, 199.8104, 200.0, 199.99933333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (4, 0.0, 0.0017833333333333332), (0, 0, 0), (6, 0.026199999999999998, 0.009955555555555554), (0, 0, 0), (4, 0.0, 0.009394444444444443), (0, 0, 0), (7, 0.0, 0.002783333333333333), (0, 0, 0), (8, 0.0, 0.0019388888888888889), (0, 0, 0), (5, 0.0, 0.0003611111111111111), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (69471, 51.900000000000006, 6.1882166666666665), (90524, 51.900000000000006, 6.1899999999999995), (84724, 51.8738, 6.180044444444444), (93265, 51.900000000000006, 6.1899999999999995), (5511, 67.1, 10.100605555555555), (6015, 67.1, 10.11), (5408, 67.1, 10.107216666666666), (5344, 67.1, 10.11), (4882, 67.1, 10.10806111111111), (5908, 67.1, 10.11), (6558, 67.1, 10.109638888888888), (5271, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[4.02587890625, 0.0, 17.11301141891546, 0.0, 18.286232431615534, 0.0, 41.29930394431555, 0.0, 12.105393984588614, 0.0, 31.656383483626012, 0.0, 19.61862852951962, 0.0]","[0, 0, 5, 0, 7, 0, 9, 0, 6, 0, 6, 0, 5, 0]","[0, 0, 2098.9295592722897, 0, 2206.076013163108, 0, 358.14934922232754, 0, 183.62322159433748, 0, 210.13948210979126, 0, 233.06309166580223, 0]","[40960, 40960, 17430.07044072771, 19086, 17644.923986836893, 17787, 1796.8506507776724, 3566, 3839.3767784056627, 3839, 1896.8605178902087, 2506, 2493.9369083341976, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[1649, 0, 3342, 0, 3630, 0, 890, 0, 487, 0, 667, 0, 535, 0]","[0.0, 0.0, 6.012101394715142, 0.0, 3.221538830625814, 0.0, 5.71265625, 0.0, 2.8346625245843016, 0.0, 1.4249608137402034, 0.0, 7.732330198537094, 0.0]","[0, 0, 2235.7802666666666, 0, 1253.3074666666666, 0, 219.36599999999999, 0, 90.59581428571428, 0, 56.96993333333334, 0, 172.66293333333329, 0]","[0, 0, 15.523599999999998, 0, 0.018666666666666665, 0, 0.012133333333333333, 0, 0.023866666666666668, 0, 0.0021333333333333334, 0, 0.0037333333333333333, 0]","[0, 0, 5.049199999999999, 0, 0.015199999999999998, 0, 0.006933333333333333, 0, 0.0192, 0, 0.0021333333333333334, 0, 0.017066666666666667, 0]","[81920, 81920, 34952.21973333333, 33700, 37650.692533333335, 39868, 3620.634, 2095, 3105.4041857142856, 3741, 3941.0300666666667, 2617, 2060.337066666667, 3597]","[376.54, 376.54, 344.4764, 360.0, 359.98133333333334, 360.0, 371.98786666666666, 372.0, 371.97613333333334, 372.0, 371.99786666666665, 372.0, 371.99626666666666, 372.0]","[266.75, 266.75, 299.9508, 305.0, 304.9848, 305.0, 199.99306666666666, 200.0, 199.9808, 200.0, 199.99786666666665, 200.0, 199.98293333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (10, 0.06103333333333333, 0.031105555555555553), (0, 0, 0), (14, 0.0003, 0.0035000000000000005), (0, 0, 0), (9, 0.048716666666666665, 0.020472222222222225), (0, 0, 0), (6, 0.0, 0.0027452380952380953), (0, 0, 0), (6, 0.0, 0.0007944444444444444), (0, 0, 0), (5, 0.0002833333333333333, 0.0010611111111111112), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (69465, 51.83896666666667, 6.158894444444444), (90524, 51.900000000000006, 6.1899999999999995), (84716, 51.8997, 6.1865), (93265, 51.900000000000006, 6.1899999999999995), (5506, 67.05128333333333, 10.089527777777777), (6015, 67.1, 10.11), (5409, 67.1, 10.10725476190476), (5344, 67.1, 10.11), (4884, 67.1, 10.109205555555555), (5908, 67.1, 10.11), (6558, 67.09971666666667, 10.108938888888888), (5271, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[5.86181640625, 0.0, 30.452148087459673, 0.0, 23.938340637751246, 0.0, 34.756380510440835, 0.0, 19.26423067362665, 0.0, 43.90128144280968, 0.0, 17.345067840117345, 0.0]","[1, 0, 10, 0, 10, 0, 8, 0, 9, 0, 8, 0, 4, 0]","[367.34667916667473, 0, 3018.9757557166345, 0, 2605.13279992317, 0, 270.05907630481664, 0, 401.3399823651253, 0, 458.0535530167456, 0, 175.06598728359154, 0]","[40592.65332083333, 40960, 16510.024244283366, 19086, 17245.86720007683, 17787, 1884.9409236951833, 3566, 3621.6600176348747, 3839, 1648.9464469832544, 2506, 2551.9340127164087, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[2401, 0, 5947, 0, 4752, 0, 749, 0, 775, 0, 925, 0, 473, 0]","[0.21162630208333336, 0.0, 9.624197949159226, 0.0, 6.690822708890258, 0.0, 3.030942708333334, 0.0, 8.668854818523156, 0.0, 8.50090211772553, 0.0, 5.169210329899984, 0.0]","[173.36426666666668, 0, 3579.0467333333336, 0, 2602.997666666666, 0, 116.38820000000001, 0, 277.05660000000006, 0, 339.8660666666667, 0, 115.42846666666665, 0]","[0.0, 0, 38.03706666666666, 0, 0.22960000000000003, 0, 0.014133333333333331, 0, 0.027466666666666664, 0, 0.0116, 0, 0.0024000000000000002, 0]","[0.0004, 0, 5.080266666666667, 0, 1.5025333333333333, 0, 0.0076, 0, 0.02146666666666667, 0, 0.0028000000000000004, 0, 0.0044, 0]","[81746.63573333333, 81920, 33608.953266666664, 33700, 36301.00233333334, 39868, 3723.6118, 2095, 2918.9434, 3741, 3658.1339333333335, 2617, 2117.5715333333333, 3597]","[376.54, 376.54, 321.96293333333335, 360.0, 359.7704, 360.0, 371.98586666666665, 372.0, 371.97253333333333, 372.0, 371.9884, 372.0, 371.9976, 372.0]","[266.7496, 266.75, 299.91973333333334, 305.0, 303.49746666666664, 305.0, 199.9924, 200.0, 199.97853333333333, 200.0, 199.9972, 200.0, 199.9956, 200.0]","[(3, 0.0, 0.00431111111111111), (0, 0, 0), (20, 0.30066666666666664, 0.021705555555555554), (0, 0, 0), (20, 0.042083333333333334, 0.04281666666666667), (0, 0, 0), (8, 0.0, 0.0020055555555555556), (0, 0, 0), (9, 0.0021499999999999996, 0.019485317460317456), (0, 0, 0), (8, 0.4706, 0.019577777777777777), (0, 0, 0), (4, 6.666666666666667e-05, 0.0010611111111111112), (0, 0, 0)]","[(163837, 11.64, 1.1596888888888888), (163840, 11.64, 1.164), (69455, 51.59933333333334, 6.168294444444444), (90524, 51.900000000000006, 6.1899999999999995), (84710, 51.857916666666675, 6.1471833333333326), (93265, 51.900000000000006, 6.1899999999999995), (5507, 67.1, 10.107994444444444), (6015, 67.1, 10.11), (5406, 67.09785, 10.090514682539682), (5344, 67.1, 10.11), (4882, 66.62939999999999, 10.090422222222221), (5908, 67.1, 10.11), (6559, 67.09993333333333, 10.108938888888888), (5271, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[9.16015625, 0.0, 37.28813559322034, 0.0, 24.678857488287743, 0.0, 36.009280742459396, 0.0, 17.524235645041013, 0.0, 43.046986236355, 0.0, 15.951595159515952, 0.0]","[3, 0, 13, 0, 11, 0, 8, 0, 8, 0, 8, 0, 4, 0]","[1026.0485326119992, 0, 2384.9740639943907, 0, 2366.1411815000074, 0, 307.81354404112193, 0, 286.20075193980654, 0, 339.18741543323716, 0, 71.43954765882155, 0]","[39933.951467388004, 40960, 17144.025936005608, 19086, 17484.858818499994, 17787, 1847.186455958878, 3566, 3736.7992480601933, 3839, 1767.8125845667628, 2506, 2655.5604523411785, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[3752, 0, 7282, 0, 4899, 0, 776, 0, 705, 0, 907, 0, 435, 0]","[0.8182913411458332, 0.0, 9.405319278620345, 0.0, 6.716202447049147, 0.0, 2.9592517361111117, 0.0, 10.423289081590081, 0.0, 7.752326163081541, 0.0, 7.669777578743098, 0.0]","[670.3442666666666, 0, 3497.6501333333335, 0, 2612.8714, 0, 113.63526666666668, 0, 333.128319047619, 0, 309.938, 0, 171.26613333333336, 0]","[1.3722666666666667, 0, 32.24946666666667, 0, 0.18066666666666667, 0, 0.026799999999999997, 0, 0.033600000000000005, 0, 0.0112, 0, 0.011333333333333334, 0]","[2.9392, 0, 5.245333333333332, 0, 0.7937333333333332, 0, 0.014533333333333334, 0, 0.018933333333333333, 0, 0.0024000000000000007, 0, 0.0036000000000000003, 0]","[81249.65573333333, 81920, 33690.349866666664, 33700, 36291.1286, 39868, 3726.3647333333333, 2095, 2862.871680952381, 3741, 3688.062, 2617, 2061.7338666666665, 3597]","[375.16773333333333, 376.54, 327.75053333333335, 360.0, 359.81933333333336, 360.0, 371.9732, 372.0, 371.9664, 372.0, 371.9888, 372.0, 371.9886666666667, 372.0]","[263.8108, 266.75, 299.75466666666665, 305.0, 304.2062666666667, 305.0, 199.98546666666667, 200.0, 199.98106666666666, 200.0, 199.9976, 200.0, 199.9964, 200.0]","[(9, 0.07585, 0.0508), (0, 0, 0), (26, 0.0435, 0.018538888888888886), (0, 0, 0), (22, 0.0, 0.029752136752136754), (0, 0, 0), (8, 0.0, 0.03356468253968253), (0, 0, 0), (8, 6.666666666666667e-05, 0.08315119047619048), (0, 0, 0), (8, 0.0, 0.007688888888888889), (0, 0, 0), (4, 1.666666666666667e-05, 0.002033333333333333), (0, 0, 0)]","[(163831, 11.56415, 1.1132), (163840, 11.64, 1.164), (69449, 51.856500000000004, 6.17146111111111), (90524, 51.900000000000006, 6.1899999999999995), (84708, 51.900000000000006, 6.1602478632478626), (93265, 51.900000000000006, 6.1899999999999995), (5507, 67.1, 10.076435317460318), (6015, 67.1, 10.11), (5407, 67.09993333333333, 10.026848809523809), (5344, 67.1, 10.11), (4882, 67.1, 10.10231111111111), (5908, 67.1, 10.11), (6559, 67.09998333333333, 10.107966666666666), (5271, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[19.892578125, 0.0, 35.43960264222438, 0.0, 33.45423404362501, 0.0, 35.266821345707655, 0.0, 16.778523489932887, 0.0, 30.802088277171336, 0.0, 17.16171617161716, 0.0]","[10, 0, 15, 0, 13, 0, 7, 0, 7, 0, 5, 0, 4, 0]","[4419.72549340989, 0, 2964.8459222202114, 0, 2611.711902111606, 0, 249.63511597033965, 0, 472.00367252213596, 0, 133.49905473978544, 0, 265.80896012964297, 0]","[36540.27450659011, 40960, 16564.15407777979, 19086, 17239.288097888395, 17787, 1905.3648840296603, 3566, 3550.996327477864, 3839, 1973.5009452602146, 2506, 2461.191039870357, 3823]","[40960, 40960, 19529, 19086, 19851, 17787, 2155, 3566, 4023, 3839, 2107, 2506, 2727, 3823]","[8148, 0, 6921, 0, 6641, 0, 760, 0, 675, 0, 649, 0, 468, 0]","[3.043888590494791, 0.0, 14.176775124592162, 0.0, 8.758333847419287, 0.0, 3.0059392361111112, 0.0, 9.19461827284105, 0.0, 6.309846589961649, 0.0, 10.49311539035677, 0.0]","[2493.5535333333332, 0, 5272.059133333333, 0, 3407.3421999999996, 0, 115.42806666666667, 0, 293.85999999999996, 0, 252.26766666666668, 0, 234.31126666666668, 0]","[4.294, 0, 0.3572, 0, 0.24373333333333333, 0, 0.0408, 0, 0.013599999999999998, 0, 0.009866666666666668, 0, 0.012666666666666666, 0]","[2.5094666666666665, 0, 1.2901333333333331, 0, 1.4938666666666667, 0, 0.014533333333333332, 0, 0.0038666666666666667, 0, 0.0009333333333333333, 0, 0.010666666666666666, 0]","[79426.44646666666, 81920, 31915.940866666668, 33700, 35496.6578, 39868, 3724.571933333333, 2095, 2902.14, 3741, 3745.7323333333334, 2617, 1998.6887333333334, 3597]","[372.24600000000004, 376.54, 359.6428, 360.0, 359.75626666666665, 360.0, 371.9592, 372.0, 371.9864, 372.0, 371.99013333333335, 372.0, 371.9873333333333, 372.0]","[264.24053333333336, 266.75, 303.70986666666664, 305.0, 303.5061333333333, 305.0, 199.98546666666667, 200.0, 199.99613333333335, 200.0, 199.99906666666666, 200.0, 199.98933333333332, 200.0]","[(30, 0.06275, 0.02811111111111111), (0, 0, 0), (30, 0.005116666666666666, 0.19435213675213675), (0, 0, 0), (26, 0.0, 0.031666666666666676), (0, 0, 0), (7, 0.0, 0.026372222222222227), (0, 0, 0), (7, 5.000000000000001e-05, 0.018322222222222222), (0, 0, 0), (5, 0.06446666666666667, 0.025700000000000004), (0, 0, 0), (4, 0.0020666666666666663, 0.019288888888888887), (0, 0, 0)]","[(163810, 11.577250000000001, 1.1358888888888887), (163840, 11.64, 1.164), (69445, 51.89488333333334, 5.9956478632478625), (90524, 51.900000000000006, 6.1899999999999995), (84704, 51.900000000000006, 6.158333333333333), (93265, 51.900000000000006, 6.1899999999999995), (5508, 67.1, 10.083627777777778), (6015, 67.1, 10.11), (5408, 67.09994999999999, 10.091677777777777), (5344, 67.1, 10.11), (4885, 67.03553333333333, 10.084299999999999), (5908, 67.1, 10.11), (6559, 67.09793333333333, 10.09071111111111), (5271, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
