interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7728494623655914, 0.0, 7.7278731836195504, 0.0, 3.9461609054756805, 0.0, 3.5183500151653018, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 23.021469609238817, 0, 113.60501144597272, 0, 88.90502876241572, 0, 74.20259647407177, 0]","[40960, 40960, 19772, 18450, 22009, 18372, 2952.978530390761, 3374, 2914.3949885540273, 3924, 3180.094971237584, 3984, 3222.797403525928, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[0, 0, 0, 0, 0, 0, 23, 0, 234, 0, 129, 0, 116, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8296869386707726, 0.0, 1.7446765566656568, 0.0, 0.9936176206940711, 0.0, 0.5204331641285956, 0.0]","[0, 0, 0, 0, 0, 0, 47.53526666666667, 0, 57.62666666666665, 0, 25.86386666666667, 0, 15.3788, 0]","[0, 0, 0, 0, 0, 0, 0.0, 0, 0.00013333333333333337, 0, 0.0, 0, 0.008933333333333333, 0]","[0, 0, 0, 0, 0, 0, 0.0, 0, 0.0018666666666666666, 0, 0.00013333333333333337, 0, 0.0004, 0]","[81920, 81920, 45939, 36019, 47198, 47994, 2550.4647333333332, 2554, 3245.3733333333334, 2296, 2577.1361333333334, 2263, 2939.6212, 3948]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 372.0, 372.0, 371.99986666666666, 372.0, 372.0, 372.0, 371.99106666666665, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 200.0, 200.0, 199.99813333333333, 200.0, 199.99986666666666, 200.0, 199.9996, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.0, 7.777777777777777e-05), (0, 0, 0), (3, 0.00015, 0.0006111111111111112), (0, 0, 0), (2, 0.0, 0.00040555555555555554), (0, 0, 0), (1, 0.0, 0.001277777777777778), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (76395, 51.900000000000006, 6.1899999999999995), (80628, 51.900000000000006, 6.1899999999999995), (69225, 51.900000000000006, 6.1899999999999995), (86202, 51.900000000000006, 6.1899999999999995), (4266, 67.1, 10.109922222222222), (7435, 67.1, 10.11), (8162, 67.09984999999999, 10.109388888888889), (7356, 67.1, 10.11), (7582, 67.1, 10.109594444444443), (4387, 67.1, 10.11), (4134, 67.1, 10.108722222222221), (6248, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 1.021646773214647, 0.0, 0.0, 0.0, 8.23252688172043, 0.0, 8.91677675033025, 0.0, 11.16549403487305, 0.0, 13.224143160448893, 0.0]","[0, 0, 1, 0, 0, 0, 4, 0, 3, 0, 4, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 174.3406401369799, 0, 217.98322995771287, 0, 261.65382224085437, 0, 323.0460965318455, 0]","[40960, 40960, 19772, 18450, 22009, 18372, 2801.65935986302, 3374, 2810.016770042287, 3924, 3007.3461777591456, 3984, 2973.9539034681547, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[0, 0, 202, 0, 0, 0, 245, 0, 270, 0, 365, 0, 436, 0]","[0.0, 0.0, 0.026818752403549632, 0.0, 0.0, 0.0, 9.309833205029511, 0.0, 5.746018770814412, 0.0, 5.543078499167627, 0.0, 2.869732656514382, 0.0]","[0, 0, 12.320266666666665, 0, 0, 0, 241.86946666666668, 0, 189.79100000000003, 0, 144.28633333333332, 0, 84.80059999999999, 0]","[0, 0, 0.0, 0, 0, 0, 0.0, 0, 0.0017333333333333335, 0, 0.0008, 0, 0.23653333333333332, 0]","[0, 0, 0.0, 0, 0, 0, 0.0, 0, 0.002266666666666667, 0, 0.0006666666666666666, 0, 0.22746666666666668, 0]","[81920, 81920, 45926.67973333333, 36019, 47198, 47994, 2356.1305333333335, 2554, 3113.209, 2296, 2458.7136666666665, 2263, 2870.1994, 3948]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 372.0, 372.0, 371.99826666666667, 372.0, 371.9992, 372.0, 371.76346666666666, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 200.0, 200.0, 199.99773333333334, 200.0, 199.99933333333334, 200.0, 199.77253333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (2, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.4706, 0.013261111111111112), (0, 0, 0), (3, 0.0020666666666666663, 0.01787222222222222), (0, 0, 0), (4, 0.0, 0.004350000000000001), (0, 0, 0), (5, 0.0, 0.001288888888888889), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (76393, 51.900000000000006, 6.189916666666666), (80628, 51.900000000000006, 6.1899999999999995), (69225, 51.900000000000006, 6.1899999999999995), (86202, 51.900000000000006, 6.1899999999999995), (4263, 66.62939999999999, 10.096738888888888), (7435, 67.1, 10.11), (8162, 67.09793333333333, 10.092127777777778), (7356, 67.1, 10.11), (7580, 67.1, 10.105649999999999), (4387, 67.1, 10.11), (4130, 67.1, 10.108711111111111), (6248, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[2.5146484375, 0.0, 0.0, 0.0, 0.0, 0.0, 14.952956989247312, 0.0, 10.105680317040951, 0.0, 12.878556133374119, 0.0, 18.198362147406733, 0.0]","[1, 0, 0, 0, 0, 0, 6, 0, 4, 0, 5, 0, 7, 0]","[753.9079724898968, 0, 0, 0, 0, 0, 406.6553949833176, 0, 156.00763300294366, 0, 405.9900432747068, 0, 319.29845456616005, 0]","[40206.0920275101, 40960, 19772, 18450, 22009, 18372, 2569.344605016682, 3374, 2871.9923669970563, 3924, 2863.0099567252933, 3984, 2977.70154543384, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[1030, 0, 0, 0, 0, 0, 445, 0, 306, 0, 421, 0, 600, 0]","[1.6520529785156253, 0.0, 0.0, 0.0, 0.0, 0.0, 9.61086476777008, 0.0, 7.3425653446361885, 0.0, 4.958947368421054, 0.0, 4.479826283135927, 0.0]","[1353.3618000000001, 0, 0, 0, 0, 0, 249.69026666666664, 0, 242.5249333333333, 0, 129.08140000000003, 0, 132.37886666666665, 0]","[0.0, 0, 0, 0, 0, 0, 0.009333333333333334, 0, 0.0012000000000000001, 0, 0.0002666666666666667, 0, 0.21253333333333332, 0]","[0.0017333333333333335, 0, 0, 0, 0, 0, 0.0002666666666666667, 0, 0.002, 0, 0.0002666666666666667, 0, 0.20866666666666667, 0]","[80566.6382, 81920, 45939, 36019, 47198, 47994, 2348.3097333333335, 2554, 3060.475066666667, 2296, 2473.9186, 2263, 2822.6211333333335, 3948]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.99066666666664, 372.0, 371.9988, 372.0, 371.9997333333333, 372.0, 371.78746666666666, 372.0]","[266.74826666666667, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99973333333332, 200.0, 199.998, 200.0, 199.99973333333332, 200.0, 199.79133333333334, 200.0]","[(3, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (6, 0.0, 0.002011111111111111), (0, 0, 0), (4, 1.666666666666667e-05, 0.08069444444444446), (0, 0, 0), (5, 0.0, 0.005311111111111111), (0, 0, 0), (7, 0.0, 0.0020333333333333336), (0, 0, 0)]","[(163837, 11.64, 1.1639388888888889), (163840, 11.64, 1.164), (76395, 51.900000000000006, 6.1899999999999995), (80628, 51.900000000000006, 6.1899999999999995), (69225, 51.900000000000006, 6.1899999999999995), (86202, 51.900000000000006, 6.1899999999999995), (4261, 67.1, 10.107988888888888), (7435, 67.1, 10.11), (8161, 67.09998333333333, 10.029305555555554), (7356, 67.1, 10.11), (7579, 67.1, 10.104688888888889), (4387, 67.1, 10.11), (4128, 67.1, 10.107966666666666), (6248, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[2.5146484375, 0.0, 1.9219097713938902, 0.0, 1.4357762733427233, 0.0, 23.958333333333336, 0.0, 10.535006605019817, 0.0, 14.255123891098195, 0.0, 17.37943585077343, 0.0]","[1, 0, 1, 0, 1, 0, 8, 0, 5, 0, 6, 0, 8, 0]","[767.419409752522, 0, 319.48575022603086, 0, 316.6765276877479, 0, 578.9553092818519, 0, 158.12930558340392, 0, 267.7915871989387, 0, 223.5127028033558, 0]","[40192.580590247475, 40960, 19452.51424977397, 18450, 21692.32347231225, 18372, 2397.044690718148, 3374, 2869.870694416596, 3924, 3001.208412801061, 3984, 3073.4872971966442, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[1030, 0, 380, 0, 316, 0, 713, 0, 319, 0, 466, 0, 573, 0]","[1.399466552734375, 0.0, 0.423029960019446, 0.0, 0.024993008178312643, 0.0, 13.357626379266103, 0.0, 5.788311635886567, 0.0, 4.536634652324241, 0.0, 6.551260011280316, 0.0]","[1146.443, 0, 194.3357333333333, 0, 11.7962, 0, 347.03113333333334, 0, 191.18793333333332, 0, 118.08859999999999, 0, 193.58973333333333, 0]","[0.0, 0, 0.03293333333333333, 0, 0.0077333333333333325, 0, 0.009333333333333334, 0, 0.002, 0, 0.0002666666666666667, 0, 0.18186666666666665, 0]","[0.002, 0, 0.03306666666666667, 0, 0.007866666666666666, 0, 0.0018666666666666669, 0, 0.0016, 0, 0.0002666666666666667, 0, 0.18626666666666672, 0]","[80773.557, 81920, 45744.66426666667, 36019, 47186.2038, 47994, 2250.9688666666666, 2554, 3111.812066666667, 2296, 2484.9114, 2263, 2761.4102666666668, 3948]","[376.54, 376.54, 359.96706666666665, 360.0, 359.9922666666667, 360.0, 371.99066666666664, 372.0, 371.998, 372.0, 371.9997333333333, 372.0, 371.8181333333333, 372.0]","[266.748, 266.75, 304.9669333333333, 305.0, 304.99213333333336, 305.0, 199.99813333333333, 200.0, 199.9984, 200.0, 199.99973333333332, 200.0, 199.81373333333335, 200.0]","[(3, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (2, 0.0001, 0.012799999999999999), (0, 0, 0), (2, 0.0, 8.88888888888889e-05), (0, 0, 0), (8, 0.06461666666666667, 0.024550000000000002), (0, 0, 0), (5, 1.666666666666667e-05, 0.016722222222222225), (0, 0, 0), (6, 0.0002, 0.001822222222222222), (0, 0, 0), (8, 0.0, 0.0016777777777777778), (0, 0, 0)]","[(163837, 11.594516666666667, 1.147911111111111), (163840, 11.64, 1.164), (76393, 51.8999, 6.177199999999999), (80628, 51.900000000000006, 6.1899999999999995), (69223, 51.900000000000006, 6.189911111111111), (86202, 51.900000000000006, 6.1899999999999995), (4259, 67.03538333333333, 10.08545), (7435, 67.1, 10.11), (8160, 67.09998333333333, 10.093277777777777), (7356, 67.1, 10.11), (7578, 67.09979999999999, 10.108177777777778), (4387, 67.1, 10.11), (4127, 67.1, 10.108322222222222), (6248, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[5.8642578125, 0.0, 12.785757637062511, 0.0, 13.539915489118087, 0.0, 34.84543010752688, 0.0, 16.743725231175695, 0.0, 17.37534414193943, 0.0, 22.808613891416442, 0.0]","[1, 0, 4, 0, 6, 0, 9, 0, 4, 0, 5, 0, 7, 0]","[820.7112592656617, 0, 1071.6337732050708, 0, 2053.3178265983397, 0, 370.7337662504875, 0, 123.62941977445462, 0, 183.22967494536329, 0, 295.10547696933463, 0]","[40139.28874073434, 40960, 18700.36622679493, 18450, 19955.68217340166, 18372, 2605.2662337495126, 3374, 2904.3705802255454, 3924, 3085.7703250546365, 3984, 3001.8945230306654, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[2402, 0, 2528, 0, 2980, 0, 1037, 0, 507, 0, 568, 0, 752, 0]","[1.5701330566406249, 0.0, 0.810107316223688, 0.0, 1.7675044140288427, 0.0, 11.41863484731845, 0.0, 0.6917428600262389, 0.0, 6.218250736329875, 0.0, 7.698305696559503, 0.0]","[1286.253, 0, 372.15520000000004, 0, 834.2267333333332, 0, 296.65613333333334, 0, 22.848266666666667, 0, 161.86106666666663, 0, 227.48493333333332, 0]","[0.0005333333333333334, 0, 0.04186666666666667, 0, 1.6429333333333336, 0, 0.009066666666666666, 0, 0.007866666666666668, 0, 0.00013333333333333337, 0, 0.5761333333333334, 0]","[0.002, 0, 0.02866666666666667, 0, 0.4434666666666667, 0, 0.002, 0, 0.0033333333333333335, 0, 0.0033333333333333335, 0, 0.45199999999999996, 0]","[80633.747, 81920, 45566.8448, 36019, 46363.77326666666, 47994, 2301.3438666666666, 2554, 3280.151733333333, 2296, 2441.138933333333, 2263, 2727.515066666667, 3948]","[376.53946666666667, 376.54, 359.9581333333333, 360.0, 358.35706666666664, 360.0, 371.9909333333333, 372.0, 371.99213333333336, 372.0, 371.99986666666666, 372.0, 371.42386666666664, 372.0]","[266.748, 266.75, 304.97133333333335, 305.0, 304.55653333333333, 305.0, 199.998, 200.0, 199.99666666666667, 200.0, 199.99666666666667, 200.0, 199.548, 200.0]","[(3, 0.0, 9.444444444444444e-05), (0, 0, 0), (8, 0.0, 0.00871111111111111), (0, 0, 0), (12, 0.0007666666666666667, 0.006666666666666666), (0, 0, 0), (9, 0.0012833333333333334, 0.002161111111111111), (0, 0, 0), (4, 0.0, 0.0005277777777777778), (0, 0, 0), (5, 5e-05, 0.0027055555555555552), (0, 0, 0), (7, 0.0030666666666666663, 0.059194444444444445), (0, 0, 0)]","[(163837, 11.64, 1.1639055555555555), (163840, 11.64, 1.164), (76387, 51.900000000000006, 6.181288888888888), (80628, 51.900000000000006, 6.1899999999999995), (69213, 51.89923333333334, 6.183333333333333), (86202, 51.900000000000006, 6.1899999999999995), (4258, 67.09871666666666, 10.107838888888889), (7435, 67.1, 10.11), (8161, 67.1, 10.109472222222221), (7356, 67.1, 10.11), (7579, 67.09994999999999, 10.107294444444443), (4387, 67.1, 10.11), (4128, 67.09693333333333, 10.050805555555556), (6248, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[5.8642578125, 0.0, 21.252275945781914, 0.0, 19.91912399472943, 0.0, 26.61290322580645, 0.0, 21.532364597093792, 0.0, 13.49036402569593, 0.0, 21.777373369730057, 0.0]","[1, 0, 9, 0, 11, 0, 7, 0, 5, 0, 4, 0, 6, 0]","[0, 0, 2433.9578424503807, 0, 2268.1052029890106, 0, 515.9886941582669, 0, 255.74318991973027, 0, 198.35239377024942, 0, 376.20966190322605, 0]","[40960, 40960, 17338.04215754962, 18450, 19740.894797010988, 18372, 2460.0113058417332, 3374, 2772.2568100802696, 3924, 3070.6476062297506, 3984, 2920.790338096774, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[2402, 0, 4202, 0, 4384, 0, 792, 0, 652, 0, 441, 0, 718, 0]","[1.624746337890625, 0.0, 1.1156776014570042, 0.0, 2.0722365354464167, 0.0, 4.997908647677701, 0.0, 1.9113048743566452, 0.0, 3.064827762837751, 0.0, 8.346307952622674, 0.0]","[1330.9922, 0, 512.5311333333332, 0, 978.0541999999999, 0, 129.84566666666666, 0, 63.130399999999995, 0, 79.77746666666665, 0, 246.6334, 0]","[0.0, 0, 0.05373333333333334, 0, 0.6261333333333331, 0, 0.006933333333333334, 0, 0.004666666666666667, 0, 0.009466666666666667, 0, 0.41640000000000005, 0]","[0.0018666666666666664, 0, 0.033466666666666665, 0, 0.19093333333333332, 0, 0.0092, 0, 0.0034666666666666665, 0, 0.0029333333333333334, 0, 0.35453333333333326, 0]","[80589.0078, 81920, 45426.46886666667, 36019, 46219.9458, 47994, 2468.1543333333334, 2554, 3239.8696, 2296, 2523.2225333333336, 2263, 2708.3666, 3948]","[376.54, 376.54, 359.94626666666665, 360.0, 359.3738666666667, 360.0, 371.99306666666666, 372.0, 371.99533333333335, 372.0, 371.99053333333336, 372.0, 371.5836, 372.0]","[266.7481333333333, 266.75, 304.96653333333336, 305.0, 304.8090666666667, 305.0, 199.9908, 200.0, 199.99653333333333, 200.0, 199.99706666666665, 200.0, 199.64546666666666, 200.0]","[(3, 0.0, 6.666666666666667e-05), (0, 0, 0), (18, 0.00013333333333333334, 0.009555555555555555), (0, 0, 0), (22, 0.00036666666666666667, 0.0068111111111111115), (0, 0, 0), (7, 0.0, 0.00021111111111111113), (0, 0, 0), (5, 0.0, 0.0007111111111111111), (0, 0, 0), (4, 0.0, 0.0015833333333333333), (0, 0, 0), (6, 0.0002333333333333333, 0.0514888888888889), (0, 0, 0)]","[(163837, 11.64, 1.1639333333333333), (163840, 11.64, 1.164), (76377, 51.899866666666675, 6.1804444444444435), (80628, 51.900000000000006, 6.1899999999999995), (69203, 51.89963333333334, 6.183188888888888), (86202, 51.900000000000006, 6.1899999999999995), (4260, 67.1, 10.109788888888888), (7435, 67.1, 10.11), (8160, 67.1, 10.109288888888889), (7356, 67.1, 10.11), (7580, 67.1, 10.108416666666667), (4387, 67.1, 10.11), (4129, 67.09976666666667, 10.05851111111111), (6248, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[5.9130859375, 0.0, 22.278980376289702, 0.0, 18.04716252442183, 0.0, 31.922043010752688, 0.0, 22.820343461030383, 0.0, 23.401651881309267, 0.0, 26.53927813163482, 0.0]","[2, 0, 10, 0, 10, 0, 9, 0, 5, 0, 7, 0, 8, 0]","[731.992144118489, 0, 1757.5008545677595, 0, 984.2687965098379, 0, 258.04654379116494, 0, 177.2639468838505, 0, 370.42623625357146, 0, 415.0970881043345, 0]","[40228.00785588151, 40960, 18014.49914543224, 18450, 21024.731203490162, 18372, 2717.953456208835, 3374, 2850.7360531161494, 3924, 2898.5737637464285, 3984, 2881.9029118956655, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[2422, 0, 4405, 0, 3972, 0, 950, 0, 691, 0, 765, 0, 875, 0]","[0.18431974283854166, 0.0, 1.070598402229043, 0.0, 3.040415271833552, 0.0, 13.530826276623042, 0.0, 1.7521005435174375, 0.0, 3.945962351133307, 0.0, 12.442084602368865, 0.0]","[150.99473333333333, 0, 491.8222, 0, 1435.0151999999998, 0, 351.53086666666667, 0, 57.871880952380955, 0, 102.71339999999998, 0, 367.6636, 0]","[0.0096, 0, 0.0632, 0, 0.5657333333333333, 0, 0.005066666666666667, 0, 0.00013333333333333337, 0, 0.2677333333333333, 0, 0.42533333333333323, 0]","[0.00026666666666666673, 0, 0.03226666666666667, 0, 0.17479999999999998, 0, 0.006933333333333333, 0, 0.0028, 0, 0.2634666666666667, 0, 0.36, 0]","[81769.00526666666, 81920, 45447.1778, 36019, 45762.9848, 47994, 2246.4691333333335, 2554, 3245.128119047619, 2296, 2500.2866, 2263, 2587.3364, 3948]","[376.53040000000004, 376.54, 359.9368, 360.0, 359.43426666666664, 360.0, 371.99493333333334, 372.0, 371.99986666666666, 372.0, 371.73226666666665, 372.0, 371.57466666666664, 372.0]","[266.7497333333333, 266.75, 304.96773333333334, 305.0, 304.8252, 305.0, 199.99306666666666, 200.0, 199.9972, 200.0, 199.73653333333334, 200.0, 199.64, 200.0]","[(6, 0.0, 0.00285), (0, 0, 0), (20, 1.666666666666667e-05, 0.011855555555555555), (0, 0, 0), (20, 0.06353333333333332, 0.02147777777777778), (0, 0, 0), (9, 0.4706, 0.014111111111111112), (0, 0, 0), (5, 0.0, 0.00016746031746031747), (0, 0, 0), (7, 5e-05, 0.026255555555555556), (0, 0, 0), (8, 0.0007833333333333334, 0.053444444444444454), (0, 0, 0)]","[(163834, 11.64, 1.16115), (163840, 11.64, 1.164), (76375, 51.89998333333334, 6.1781444444444436), (80628, 51.900000000000006, 6.1899999999999995), (69205, 51.836466666666674, 6.168522222222221), (86202, 51.900000000000006, 6.1899999999999995), (4258, 66.62939999999999, 10.095888888888888), (7435, 67.1, 10.11), (8160, 67.1, 10.10983253968254), (7356, 67.1, 10.11), (7577, 67.09994999999999, 10.083744444444443), (4387, 67.1, 10.11), (4127, 67.09921666666666, 10.056555555555555), (6248, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[20.3857421875, 0.0, 23.422010924539755, 0.0, 15.380071788813668, 0.0, 23.723118279569892, 0.0, 23.678996036988114, 0.0, 26.33832976445396, 0.0, 25.265392781316347, 0.0]","[10, 0, 12, 0, 9, 0, 6, 0, 5, 0, 8, 0, 7, 0]","[5106.712972576628, 0, 1392.3198582503403, 0, 1724.63210419897, 0, 207.6026615607104, 0, 175.89412091751294, 0, 361.4618503198993, 0, 511.6110124474097, 0]","[35853.28702742337, 40960, 18379.68014174966, 18450, 20284.36789580103, 18372, 2768.39733843929, 3374, 2852.1058790824873, 3924, 2907.5381496801006, 3984, 2785.38898755259, 2755]","[40960, 40960, 19772, 18450, 22009, 18372, 2976, 3374, 3028, 3924, 3269, 3984, 3297, 2755]","[8350, 0, 4631, 0, 3385, 0, 706, 0, 717, 0, 861, 0, 833, 0]","[3.179835937500001, 0.0, 1.4917246783778486, 0.0, 2.433440682514796, 0.0, 9.096217603284575, 0.0, 2.4784938656055826, 0.0, 4.133955692150083, 0.0, 8.964751269035533, 0.0]","[2604.9216000000006, 0, 685.2833999999999, 0, 1148.5353333333333, 0, 236.3197333333333, 0, 81.86465238095239, 0, 107.60686666666666, 0, 264.9084, 0]","[0.15373333333333333, 0, 0.06866666666666667, 0, 0.0308, 0, 0.005866666666666666, 0, 0.0, 0, 0.24826666666666664, 0, 0.43506666666666666, 0]","[0.06266666666666666, 0, 0.08866666666666666, 0, 0.07773333333333335, 0, 0.0084, 0, 0.0026666666666666666, 0, 0.23546666666666666, 0, 0.36813333333333326, 0]","[79315.0784, 81920, 45253.7166, 36019, 46049.46466666667, 47994, 2361.6802666666667, 2554, 3221.1353476190475, 2296, 2495.3931333333335, 2263, 2690.0916, 3948]","[376.3862666666667, 376.54, 359.9313333333333, 360.0, 359.9692, 360.0, 371.9941333333333, 372.0, 372.0, 372.0, 371.75173333333333, 372.0, 371.56493333333333, 372.0]","[266.68733333333336, 266.75, 304.91133333333335, 305.0, 304.92226666666664, 305.0, 199.9916, 200.0, 199.99733333333333, 200.0, 199.76453333333333, 200.0, 199.63186666666667, 200.0]","[(30, 0.0, 0.020272222222222223), (0, 0, 0), (24, 0.0, 0.010344444444444446), (0, 0, 0), (18, 0.0, 0.007083333333333332), (0, 0, 0), (6, 0.0, 0.0014500000000000001), (0, 0, 0), (5, 8.333333333333333e-05, 0.0002845238095238095), (0, 0, 0), (8, 0.0, 0.003105555555555556), (0, 0, 0), (7, 0.00055, 0.052761111111111106), (0, 0, 0)]","[(163810, 11.64, 1.1437277777777777), (163840, 11.64, 1.164), (76371, 51.900000000000006, 6.179655555555555), (80628, 51.900000000000006, 6.1899999999999995), (69207, 51.900000000000006, 6.182916666666666), (86202, 51.900000000000006, 6.1899999999999995), (4261, 67.1, 10.10855), (7435, 67.1, 10.11), (8160, 67.09991666666666, 10.109715476190475), (7356, 67.1, 10.11), (7576, 67.1, 10.106894444444444), (4387, 67.1, 10.11), (4128, 67.09944999999999, 10.057238888888888), (6248, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
