interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.360557019194581, 0.0, 3.380070105157736, 0.0, 5.600247524752476, 0.0, 4.539456320929005, 0.0]","[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 113.85050731658065, 0, 135.96767284176497, 0, 110.90642709612088, 0, 60.01865247128804, 0]","[40960, 40960, 17192, 19884, 21147, 19701, 2543.1494926834193, 2292, 3858.032327158235, 3039, 3121.0935729038792, 3219, 3728.981347528712, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[0, 0, 0, 0, 0, 0, 169, 0, 135, 0, 181, 0, 172, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.806693626035047, 0.0, 0.9495591956319086, 0.0, 2.301067353698932, 0.0, 2.64887260034904, 0.0]","[0, 0, 0, 0, 0, 0, 97.16773333333333, 0, 23.76746666666667, 0, 62.51999999999999, 0, 75.89020000000001, 0]","[0, 0, 0, 0, 0, 0, 0.010400000000000001, 0, 0.021333333333333333, 0, 0.0124, 0, 0.0108, 0]","[0, 0, 0, 0, 0, 0, 0.003999999999999999, 0, 0.008266666666666667, 0, 0.02413333333333333, 0, 0.0014666666666666667, 0]","[81920, 81920, 37761, 48142, 40142, 41263, 3364.832266666667, 2950, 2479.2325333333333, 3500, 2654.48, 3337, 2789.1098, 2234]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.9896, 372.0, 371.97866666666664, 372.0, 371.9876, 372.0, 371.9892, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.996, 200.0, 199.99173333333334, 200.0, 199.97586666666666, 200.0, 199.99853333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0023166666666666665), (0, 0, 0), (1, 0.0, 0.02438690476190476), (0, 0, 0), (3, 0.003116666666666667, 0.00832777777777778), (0, 0, 0), (2, 0.0, 0.0011833333333333331), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (73465, 51.900000000000006, 6.1899999999999995), (87559, 51.900000000000006, 6.1899999999999995), (98202, 51.900000000000006, 6.1899999999999995), (77867, 51.900000000000006, 6.1899999999999995), (4401, 67.1, 10.107683333333332), (5108, 67.1, 10.11), (4287, 67.1, 10.085613095238095), (5727, 67.1, 10.11), (5741, 67.09688333333332, 10.101672222222222), (4467, 67.1, 10.11), (6525, 67.1, 10.108816666666666), (7670, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.839292435077155, 0.0, 5.232849273910866, 0.0, 8.725247524752474, 0.0, 13.064133016627078, 0.0]","[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 5, 0, 6, 0]","[0, 0, 0, 0, 0, 0, 251.84805365600107, 0, 195.38893176612532, 0, 231.96398065438066, 0, 378.9259940858217, 0]","[40960, 40960, 17192, 19884, 21147, 19701, 2405.151946343999, 2292, 3798.611068233875, 3039, 3000.0360193456195, 3219, 3410.074005914178, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[0, 0, 0, 0, 0, 0, 288, 0, 209, 0, 282, 0, 495, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.724923936067784, 0.0, 3.155903582367825, 0.0, 7.2875745307324244, 0.0, 8.584053519488075, 0.0]","[0, 0, 0, 0, 0, 0, 163.57686666666666, 0, 78.99226666666667, 0, 198.00339999999997, 0, 245.93313333333333, 0]","[0, 0, 0, 0, 0, 0, 0.0104, 0, 0.022266666666666667, 0, 0.011333333333333332, 0, 0.07333333333333333, 0]","[0, 0, 0, 0, 0, 0, 0.008133333333333333, 0, 0.011866666666666666, 0, 0.016000000000000004, 0, 0.032799999999999996, 0]","[81920, 81920, 37761, 48142, 40142, 41263, 3298.423133333333, 2950, 2424.0077333333334, 3500, 2518.9966, 3337, 2619.0668666666666, 2234]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.9896, 372.0, 371.97773333333333, 372.0, 371.9886666666667, 372.0, 371.9266666666667, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.99186666666665, 200.0, 199.98813333333334, 200.0, 199.984, 200.0, 199.9672, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.04625), (0, 0, 0), (2, 0.0, 0.025838888888888894), (0, 0, 0), (5, 0.004166666666666666, 0.014), (0, 0, 0), (6, 0.05691666666666666, 0.02275), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (73465, 51.900000000000006, 6.1899999999999995), (87559, 51.900000000000006, 6.1899999999999995), (98202, 51.900000000000006, 6.1899999999999995), (77867, 51.900000000000006, 6.1899999999999995), (4400, 67.1, 10.063749999999999), (5108, 67.1, 10.11), (4286, 67.1, 10.084161111111111), (5727, 67.1, 10.11), (5739, 67.09583333333333, 10.096), (4467, 67.1, 10.11), (6521, 67.04308333333333, 10.08725), (7670, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 0.9410318248451318, 0.0, 16.861121565675575, 0.0, 7.336004006009013, 0.0, 12.314356435643564, 0.0, 17.946687780416998, 0.0]","[0, 0, 0, 0, 1, 0, 5, 0, 3, 0, 6, 0, 8, 0]","[0, 0, 0, 0, 199.2399391868879, 0, 304.2686862362854, 0, 171.13943393640483, 0, 239.71741336017323, 0, 456.9409466442796, 0]","[40960, 40960, 17192, 19884, 20947.76006081311, 19701, 2352.7313137637148, 2292, 3822.8605660635953, 3039, 2992.2825866398266, 3219, 3332.0590533557206, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[0, 0, 0, 0, 199, 0, 448, 0, 293, 0, 398, 0, 680, 0]","[0.0, 0.0, 0.0, 0.0, 0.03395645458621892, 0.0, 3.572686308492201, 0.0, 4.300934878146224, 0.0, 7.253806894859527, 0.0, 8.899690517742872, 0.0]","[0, 0, 0, 0, 13.630799999999999, 0, 123.68639999999999, 0, 107.65239999999999, 0, 197.08593333333334, 0, 254.9761333333333, 0]","[0, 0, 0, 0, 0.0013333333333333333, 0, 0.011466666666666665, 0, 0.0212, 0, 0.02253333333333333, 0, 0.06559999999999999, 0]","[0, 0, 0, 0, 0.00013333333333333337, 0, 0.005333333333333333, 0, 0.011866666666666666, 0, 0.022266666666666667, 0, 0.040133333333333326, 0]","[81920, 81920, 37761, 48142, 40128.3692, 41263, 3338.3136, 2950, 2395.3476, 3500, 2519.9140666666667, 3337, 2610.023866666667, 2234]","[376.54, 376.54, 360.0, 360.0, 359.9986666666667, 360.0, 371.98853333333335, 372.0, 371.9788, 372.0, 371.97746666666666, 372.0, 371.9344, 372.0]","[266.75, 266.75, 305.0, 305.0, 304.99986666666666, 305.0, 199.99466666666666, 200.0, 199.98813333333334, 200.0, 199.97773333333333, 200.0, 199.95986666666667, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.001694444444444444), (0, 0, 0), (5, 0.0, 0.0022), (0, 0, 0), (3, 0.0, 0.02546904761904762), (0, 0, 0), (6, 0.002616666666666667, 0.02326111111111111), (0, 0, 0), (8, 0.03351666666666667, 0.013588888888888888), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (73465, 51.900000000000006, 6.1899999999999995), (87559, 51.900000000000006, 6.1899999999999995), (98200, 51.900000000000006, 6.188305555555555), (77867, 51.900000000000006, 6.1899999999999995), (4398, 67.1, 10.1078), (5108, 67.1, 10.11), (4285, 67.1, 10.084530952380952), (5727, 67.1, 10.11), (5738, 67.09738333333333, 10.086738888888888), (4467, 67.1, 10.11), (6519, 67.06648333333332, 10.096411111111111), (7670, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 4.478827361563518, 0.0, 7.925474062514777, 0.0, 19.194580353782463, 0.0, 10.29043565348022, 0.0, 13.33539603960396, 0.0, 22.195830034309843, 0.0]","[0, 0, 2, 0, 3, 0, 6, 0, 4, 0, 6, 0, 10, 0]","[0, 0, 505.4517568595197, 0, 1197.976288078, 0, 357.79595863058853, 0, 199.09743064351085, 0, 229.40158006008568, 0, 620.4978267266993, 0]","[40960, 40960, 16686.54824314048, 19884, 19949.023711922, 19701, 2299.2040413694112, 2292, 3794.902569356489, 3039, 3002.5984199399145, 3219, 3168.5021732733007, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[0, 0, 770, 0, 1676, 0, 510, 0, 411, 0, 431, 0, 841, 0]","[0.0, 0.0, 0.24436376155292497, 0.0, 3.2155732150864433, 0.0, 5.564117080685538, 0.0, 7.191540817685444, 0.0, 10.055016562384983, 0.0, 12.722789994182666, 0.0]","[0, 0, 92.2742, 0, 1290.7954, 0, 192.62973333333332, 0, 180.00426666666664, 0, 273.1948, 0, 364.5079333333333, 0]","[0, 0, 0.009333333333333332, 0, 0.0013333333333333333, 0, 0.002, 0, 0.0308, 0, 0.0112, 0, 0.0876, 0]","[0, 0, 0.002266666666666667, 0, 0.002, 0, 0.005333333333333334, 0, 0.008266666666666665, 0, 0.0009333333333333333, 0, 0.06559999999999999, 0]","[81920, 81920, 37668.7258, 48142, 38851.2046, 41263, 3269.370266666667, 2950, 2322.995733333333, 3500, 2443.8052, 3337, 2500.4920666666667, 2234]","[376.54, 376.54, 359.99066666666664, 360.0, 359.9986666666667, 360.0, 371.998, 372.0, 371.9692, 372.0, 371.9888, 372.0, 371.9124, 372.0]","[266.75, 266.75, 304.9977333333333, 305.0, 304.998, 305.0, 199.99466666666666, 200.0, 199.99173333333334, 200.0, 199.99906666666666, 200.0, 199.9344, 200.0]","[(0, 0, 0), (0, 0, 0), (4, 0.0, 0.0016500000000000002), (0, 0, 0), (6, 0.0, 0.0011722222222222225), (0, 0, 0), (6, 0.0, 0.0017444444444444445), (0, 0, 0), (4, 0.0, 0.02578888888888889), (0, 0, 0), (6, 0.0021166666666666664, 0.030927777777777776), (0, 0, 0), (10, 0.04946666666666666, 0.018349999999999998), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (73461, 51.900000000000006, 6.18835), (87559, 51.900000000000006, 6.1899999999999995), (98196, 51.900000000000006, 6.188827777777777), (77867, 51.900000000000006, 6.1899999999999995), (4397, 67.1, 10.108255555555555), (5108, 67.1, 10.11), (4284, 67.1, 10.084211111111111), (5727, 67.1, 10.11), (5738, 67.09788333333333, 10.079072222222221), (4467, 67.1, 10.11), (6517, 67.05053333333333, 10.09165), (7670, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[4.65576171875, 0.0, 14.2624476500698, 0.0, 24.674894784130135, 0.0, 30.37260067745578, 0.0, 14.621932899349025, 0.0, 23.700495049504948, 0.0, 25.151755080496173, 0.0]","[0, 0, 4, 0, 7, 0, 7, 0, 5, 0, 5, 0, 9, 0]","[0, 0, 1210.5494060224432, 0, 2064.4848842052584, 0, 430.13224906832545, 0, 348.130364329151, 0, 268.0714373952938, 0, 646.773939290018, 0]","[40960, 40960, 15981.450593977557, 19884, 19082.51511579474, 19701, 2226.8677509316744, 2292, 3645.8696356708488, 3039, 2963.9285626047063, 3219, 3142.226060709982, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[1907, 0, 2452, 0, 5218, 0, 807, 0, 584, 0, 766, 0, 953, 0]","[0.0, 0.0, 3.780018361095663, 0.0, 5.536259777788849, 0.0, 5.893481609859426, 0.0, 6.484562524970035, 0.0, 10.641989939884676, 0.0, 6.656397905759162, 0.0]","[0, 0, 1427.3727333333331, 0, 2222.3653999999997, 0, 204.03233333333333, 0, 162.30859999999998, 0, 289.14286666666663, 0, 190.7058, 0]","[0, 0, 0.1932, 0, 0.0028, 0, 0.0188, 0, 0.0104, 0, 0.08693333333333332, 0, 0.047999999999999994, 0]","[0, 0, 0.0061333333333333335, 0, 0.015199999999999998, 0, 0.005733333333333334, 0, 0.0012000000000000001, 0, 0.0757333333333333, 0, 0.0412, 0]","[81920, 81920, 36333.62726666667, 48142, 37919.6346, 41263, 3257.9676666666664, 2950, 2340.6914, 3500, 2427.8571333333334, 3337, 2674.2942, 2234]","[376.54, 376.54, 359.8068, 360.0, 359.9972, 360.0, 371.9812, 372.0, 371.9896, 372.0, 371.9130666666667, 372.0, 371.952, 372.0]","[266.75, 266.75, 304.9938666666667, 305.0, 304.9848, 305.0, 199.99426666666668, 200.0, 199.9988, 200.0, 199.92426666666665, 200.0, 199.9588, 200.0]","[(0, 0, 0), (0, 0, 0), (8, 0.0, 0.0016611111111111115), (0, 0, 0), (14, 0.0, 0.008233333333333334), (0, 0, 0), (7, 0.05696666666666666, 0.01385), (0, 0, 0), (5, 0.002533333333333333, 0.014577777777777778), (0, 0, 0), (5, 1.666666666666667e-05, 0.09362777777777778), (0, 0, 0), (9, 0.05543333333333332, 0.011994444444444443), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (73457, 51.900000000000006, 6.188338888888889), (87559, 51.900000000000006, 6.1899999999999995), (98188, 51.900000000000006, 6.181766666666666), (77867, 51.900000000000006, 6.1899999999999995), (4396, 67.04303333333333, 10.09615), (5108, 67.1, 10.11), (4283, 67.09746666666666, 10.095422222222222), (5727, 67.1, 10.11), (5739, 67.09998333333333, 10.016372222222222), (4467, 67.1, 10.11), (6518, 67.04456666666665, 10.098005555555554), (7670, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[5.90087890625, 0.0, 15.728245695672404, 0.0, 22.537475764883908, 0.0, 39.40534437335341, 0.0, 16.825237856785176, 0.0, 25.804455445544555, 0.0, 30.16627078384798, 0.0]","[1, 0, 5, 0, 7, 0, 10, 0, 7, 0, 5, 0, 12, 0]","[310.29457477031707, 0, 1129.0524929825824, 0, 2387.8283057415606, 0, 631.0438014740678, 0, 296.9737865478347, 0, 204.94172339634264, 0, 410.84203376293664, 0]","[40649.70542522968, 40960, 16062.947507017418, 19884, 18759.17169425844, 19701, 2025.9561985259322, 2292, 3697.0262134521654, 3039, 3027.0582766036573, 3219, 3378.157966237063, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[2417, 0, 2704, 0, 4766, 0, 1047, 0, 672, 0, 834, 0, 1143, 0]","[0.007625895182291665, 0.0, 3.6142150190231543, 0.0, 2.6860599870459874, 0.0, 4.704631234353938, 0.0, 8.3156106006126, 0.0, 11.130847748742486, 0.0, 11.86415823152996, 0.0]","[6.247133333333332, 0, 1364.7637333333334, 0, 1078.2382000000002, 0, 162.87433333333334, 0, 208.13973333333337, 0, 302.42513333333335, 0, 339.90813333333335, 0]","[0.0, 0, 0.010266666666666665, 0, 0.0016, 0, 0.05053333333333333, 0, 0.018666666666666665, 0, 0.10026666666666667, 0, 0.06093333333333333, 0]","[0.0, 0, 0.0048, 0, 0.013066666666666666, 0, 0.029466666666666665, 0, 0.0021333333333333334, 0, 0.07573333333333333, 0, 0.03746666666666666, 0]","[81913.75286666666, 81920, 36396.23626666667, 48142, 39063.7618, 41263, 3299.125666666667, 2950, 2294.8602666666666, 3500, 2414.574866666667, 3337, 2525.0918666666666, 2234]","[376.54, 376.54, 359.98973333333333, 360.0, 359.9984, 360.0, 371.9494666666667, 372.0, 371.98133333333334, 372.0, 371.89973333333336, 372.0, 371.9390666666667, 372.0]","[266.75, 266.75, 304.9952, 305.0, 304.98693333333335, 305.0, 199.97053333333332, 200.0, 199.99786666666665, 200.0, 199.92426666666665, 200.0, 199.96253333333334, 200.0]","[(3, 0.0, 0.0), (0, 0, 0), (10, 0.0, 0.002138888888888889), (0, 0, 0), (14, 0.0, 0.0030833333333333333), (0, 0, 0), (10, 0.03351666666666667, 0.030092460317460313), (0, 0, 0), (7, 0.00015, 0.016877777777777776), (0, 0, 0), (5, 0.00011666666666666668, 0.05492023809523809), (0, 0, 0), (12, 0.0337, 0.01373888888888889), (0, 0, 0)]","[(163837, 11.64, 1.164), (163840, 11.64, 1.164), (73455, 51.900000000000006, 6.18786111111111), (87559, 51.900000000000006, 6.1899999999999995), (98188, 51.900000000000006, 6.186916666666666), (77867, 51.900000000000006, 6.1899999999999995), (4393, 67.06648333333332, 10.079907539682539), (5108, 67.1, 10.11), (4281, 67.09984999999999, 10.093122222222222), (5727, 67.1, 10.11), (5739, 67.09988333333332, 10.05507976190476), (4467, 67.1, 10.11), (6515, 67.0663, 10.09626111111111), (7670, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[10.15380859375, 0.0, 19.951140065146582, 0.0, 34.023738591762424, 0.0, 35.942792623259315, 0.0, 19.70455683525288, 0.0, 26.051980198019802, 0.0, 23.38347849036685, 0.0]","[4, 0, 7, 0, 13, 0, 9, 0, 8, 0, 6, 0, 10, 0]","[1823.9095696226123, 0, 1416.8795908929596, 0, 3350.749176692473, 0, 417.4177331324928, 0, 283.4870016805243, 0, 265.74356407458845, 0, 549.1119967529555, 0]","[39136.090430377386, 40960, 15775.12040910704, 19884, 17796.250823307528, 19701, 2239.5822668675073, 2292, 3710.5129983194756, 3039, 2966.2564359254116, 3219, 3239.8880032470443, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[4159, 0, 3430, 0, 7195, 0, 955, 0, 787, 0, 842, 0, 886, 0]","[0.4214374186197916, 0.0, 3.4546549791230814, 0.0, 1.1512983907129688, 0.0, 4.7690140573849416, 0.0, 11.752550273005724, 0.0, 9.233318611213347, 0.0, 10.828719022687611, 0.0]","[345.24153333333334, 0, 1304.5122666666668, 0, 462.15419999999995, 0, 165.10326666666668, 0, 294.1663333333333, 0, 250.86926666666665, 0, 310.24280000000005, 0]","[0.0061333333333333335, 0, 0.002933333333333334, 0, 0.22373333333333334, 0, 0.04853333333333333, 0, 0.0364, 0, 0.09293333333333331, 0, 0.05573333333333333, 0]","[0.0033333333333333335, 0, 0.0061333333333333335, 0, 0.2108, 0, 0.0276, 0, 0.010666666666666665, 0, 0.0788, 0, 0.03866666666666666, 0]","[81574.75846666667, 81920, 36456.487733333335, 48142, 39679.8458, 41263, 3296.8967333333335, 2950, 2208.833666666667, 3500, 2466.1307333333334, 3337, 2554.7572, 2234]","[376.5338666666667, 376.54, 359.9970666666667, 360.0, 359.7762666666667, 360.0, 371.95146666666665, 372.0, 371.9636, 372.0, 371.90706666666665, 372.0, 371.9442666666667, 372.0]","[266.74666666666667, 266.75, 304.9938666666667, 305.0, 304.7892, 305.0, 199.9724, 200.0, 199.98933333333332, 200.0, 199.9212, 200.0, 199.96133333333333, 200.0]","[(12, 0.04546666666666667, 0.01233888888888889), (0, 0, 0), (14, 0.0, 0.0018444444444444446), (0, 0, 0), (26, 0.001966666666666667, 0.019), (0, 0, 0), (9, 0.04946666666666666, 0.05338333333333334), (0, 0, 0), (8, 0.047099999999999996, 0.033022222222222224), (0, 0, 0), (6, 0.0025666666666666663, 0.039172222222222226), (0, 0, 0), (10, 0.047049999999999995, 0.0262), (0, 0, 0)]","[(163828, 11.594533333333334, 1.151661111111111), (163840, 11.64, 1.164), (73451, 51.900000000000006, 6.188155555555555), (87559, 51.900000000000006, 6.1899999999999995), (98176, 51.89803333333334, 6.170999999999999), (77867, 51.900000000000006, 6.1899999999999995), (4394, 67.05053333333333, 10.056616666666667), (5108, 67.1, 10.11), (4280, 67.0529, 10.076977777777778), (5727, 67.1, 10.11), (5738, 67.09743333333333, 10.070827777777778), (4467, 67.1, 10.11), (6517, 67.05295, 10.0838), (7670, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[18.9306640625, 0.0, 27.11726384364821, 0.0, 27.124414810611437, 0.0, 30.22205494919082, 0.0, 21.106659989984976, 0.0, 23.917079207920793, 0.0, 25.01979414093428, 0.0]","[10, 0, 11, 0, 11, 0, 7, 0, 8, 0, 6, 0, 10, 0]","[3782.810211392573, 0, 2397.474990235427, 0, 3064.812783485952, 0, 306.4652559506121, 0, 401.62369639983956, 0, 246.25698412826827, 0, 252.6702114570499, 0]","[37177.18978860743, 40960, 14794.525009764573, 19884, 18082.18721651405, 19701, 2350.534744049388, 2292, 3592.3763036001606, 3039, 2985.7430158717316, 3219, 3536.32978854295, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[7754, 0, 4662, 0, 5736, 0, 803, 0, 843, 0, 773, 0, 948, 0]","[1.0012728678385419, 0.0, 0.4640717495122834, 0.0, 1.1954906747712288, 0.0, 3.758168688619295, 0.0, 12.366352947891102, 0.0, 9.381266102318733, 0.0, 12.414701570680627, 0.0]","[820.2427333333335, 0, 175.23813333333334, 0, 479.8938666666666, 0, 130.1078, 0, 309.5298142857143, 0, 254.88899999999998, 0, 355.6812, 0]","[0.17346666666666666, 0, 0.06746666666666666, 0, 0.2513333333333333, 0, 0.09773333333333332, 0, 0.019866666666666668, 0, 0.025466666666666665, 0, 0.05639999999999999, 0]","[0.1450666666666667, 0, 0.05960000000000001, 0, 0.19640000000000002, 0, 0.08639999999999998, 0, 0.0010666666666666667, 0, 0.010266666666666665, 0, 0.03799999999999999, 0]","[81099.75726666667, 81920, 37585.76186666667, 48142, 39662.106133333335, 41263, 3331.8922000000002, 2950, 2193.470185714286, 3500, 2462.111, 3337, 2509.3188, 2234]","[376.36653333333334, 376.54, 359.9325333333333, 360.0, 359.7486666666667, 360.0, 371.90226666666666, 372.0, 371.98013333333336, 372.0, 371.97453333333334, 372.0, 371.9436, 372.0]","[266.60493333333335, 266.75, 304.9404, 305.0, 304.8036, 305.0, 199.9136, 200.0, 199.99893333333333, 200.0, 199.98973333333333, 200.0, 199.962, 200.0]","[(30, 0.048016666666666666, 0.02215), (0, 0, 0), (22, 0.003533333333333333, 0.004438888888888888), (0, 0, 0), (22, 0.0, 0.012205555555555556), (0, 0, 0), (7, 0.0, 0.024824603174603176), (0, 0, 0), (8, 0.04856666666666667, 0.03171746031746031), (0, 0, 0), (6, 0.00015, 0.03873015873015874), (0, 0, 0), (10, 0.0006666666666666666, 0.010727777777777777), (0, 0, 0)]","[(163810, 11.591983333333333, 1.14185), (163840, 11.64, 1.164), (73443, 51.896466666666676, 6.18556111111111), (87559, 51.900000000000006, 6.1899999999999995), (98180, 51.900000000000006, 6.177794444444444), (77867, 51.900000000000006, 6.1899999999999995), (4396, 67.1, 10.085175396825397), (5108, 67.1, 10.11), (4280, 67.05143333333332, 10.078282539682538), (5727, 67.1, 10.11), (5738, 67.09984999999999, 10.07126984126984), (4467, 67.1, 10.11), (6517, 67.09933333333333, 10.099272222222222), (7670, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
9,"[20.5126953125, 0.0, 34.254304327594234, 0.0, 38.86603300704592, 0.0, 25.21640948438088, 0.0, 23.73560340510766, 0.0, 24.07178217821782, 0.0, 17.02296120348377, 0.0]","[11, 0, 14, 0, 18, 0, 5, 0, 9, 0, 5, 0, 6, 0]","[3490.420684965083, 0, 3159.3466074777393, 0, 4384.8719607727135, 0, 173.62947653493615, 0, 239.85268672749532, 0, 191.7532232426672, 0, 306.1574084522041, 0]","[37469.57931503492, 40960, 14032.653392522261, 19884, 16762.128039227286, 19701, 2483.370523465064, 2292, 3754.1473132725046, 3039, 3040.246776757333, 3219, 3482.842591547796, 2302]","[40960, 40960, 17192, 19884, 21147, 19701, 2657, 2292, 3994, 3039, 3232, 3219, 3789, 2302]","[8402, 0, 5889, 0, 8219, 0, 670, 0, 948, 0, 778, 0, 645, 0]","[2.690979003906251, 0.0, 1.2130148389431774, 0.0, 4.013792370418349, 0.0, 2.9479761217022915, 0.0, 8.5962306184959, 0.0, 9.123957796589375, 0.0, 7.376218731820826, 0.0]","[2204.4500000000007, 0, 458.04653333333323, 0, 1611.2165333333335, 0, 102.05893333333333, 0, 215.16365238095239, 0, 247.8979333333333, 0, 211.32866666666666, 0]","[0.2982666666666666, 0, 0.1, 0, 12.3688, 0, 0.08986666666666666, 0, 0.12306666666666669, 0, 0.05213333333333332, 0, 0.010933333333333333, 0]","[0.2708, 0, 0.08506666666666667, 0, 12.265600000000003, 0, 0.07466666666666667, 0, 0.1981333333333333, 0, 0.0392, 0, 0.0136, 0]","[79715.55, 81920, 37302.953466666666, 48142, 38530.78346666667, 41263, 3359.9410666666668, 2950, 2287.8363476190475, 3500, 2469.102066666667, 3337, 2653.671333333333, 2234]","[376.24173333333334, 376.54, 359.9, 360.0, 347.6312, 360.0, 371.9101333333333, 372.0, 371.87693333333334, 372.0, 371.94786666666664, 372.0, 371.98906666666664, 372.0]","[266.4792, 266.75, 304.91493333333335, 305.0, 292.7344, 305.0, 199.92533333333333, 200.0, 199.80186666666665, 200.0, 199.9608, 200.0, 199.9864, 200.0]","[(33, 0.010066666666666665, 0.012827777777777776), (0, 0, 0), (28, 0.0001, 0.018055555555555557), (0, 0, 0), (36, 0.0036666666666666666, 0.01537777777777778), (0, 0, 0), (5, 0.0, 0.02493333333333333), (0, 0, 0), (9, 0.004983333333333332, 0.045606746031746026), (0, 0, 0), (5, 0.04875, 0.05474444444444444), (0, 0, 0), (6, 0.00055, 0.0042944444444444445), (0, 0, 0)]","[(163807, 11.629933333333334, 1.151172222222222), (163840, 11.64, 1.164), (73437, 51.8999, 6.171944444444444), (87559, 51.900000000000006, 6.1899999999999995), (98166, 51.89633333333334, 6.174622222222221), (77867, 51.900000000000006, 6.1899999999999995), (4398, 67.1, 10.085066666666666), (5108, 67.1, 10.11), (4279, 67.09501666666667, 10.064393253968253), (5727, 67.1, 10.11), (5739, 67.05125, 10.055255555555554), (4467, 67.1, 10.11), (6521, 67.09944999999999, 10.105705555555556), (7670, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
