interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9828261524555586, 0.0, 2.6859504132231407, 0.0, 7.302709069493522, 0.0, 5.209545983701979, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 83.75218788596106, 0, 59.61345294859205, 0, 248.37754370473553, 0, 128.9847681333386, 0]","[40960, 40960, 22254, 24447, 21302, 20188, 3235.247812114039, 3859, 2360.386547051408, 3546, 3147.6224562952643, 2687, 3307.0152318666615, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[0, 0, 0, 0, 0, 0, 99, 0, 65, 0, 248, 0, 179, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23412237606074143, 0.0, 1.0294124865776961, 0.0, 1.6524189526184538, 0.0, 3.3680573419078237, 0.0]","[0, 0, 0, 0, 0, 0, 5.242, 0, 22.369133333333334, 0, 59.6358, 0, 83.79726666666664, 0]","[0, 0, 0, 0, 0, 0, 0.2268, 0, 0.00013333333333333337, 0, 0.0, 0, 0.0038666666666666667, 0]","[0, 0, 0, 0, 0, 0, 0.2268, 0, 0.0028, 0, 0.0, 0, 0.0188, 0]","[81920, 81920, 42676, 46717, 39890, 48772, 2233.758, 2953, 2150.630866666667, 3811, 3549.3642, 3227, 2404.2027333333335, 2764]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.7732, 372.0, 371.99986666666666, 372.0, 372.0, 372.0, 371.9961333333333, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.7732, 200.0, 199.9972, 200.0, 200.0, 200.0, 199.9812, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.0, 3.888888888888889e-05), (0, 0, 0), (1, 0.0, 0.00045000000000000004), (0, 0, 0), (3, 8.333333333333333e-05, 0.0002111111111111111), (0, 0, 0), (2, 0.0002833333333333333, 0.0014055555555555555), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89851, 51.900000000000006, 6.1899999999999995), (90604, 51.900000000000006, 6.1899999999999995), (71500, 51.900000000000006, 6.1899999999999995), (83198, 51.900000000000006, 6.1899999999999995), (5831, 67.1, 10.10996111111111), (7836, 67.1, 10.11), (5504, 67.1, 10.109549999999999), (4882, 67.1, 10.11), (7343, 67.09991666666666, 10.109788888888888), (7700, 67.1, 10.11), (5790, 67.09971666666667, 10.108594444444444), (6954, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.622777945164207, 0.0, 4.380165289256198, 0.0, 11.307420494699647, 0.0, 10.448195576251456, 0.0]","[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 4, 0, 4, 0]","[0, 0, 0, 0, 0, 0, 171.8990748174237, 0, 102.05259493008973, 0, 224.92434701962515, 0, 271.8289693763396, 0]","[40960, 40960, 22254, 24447, 21302, 20188, 3147.1009251825762, 3859, 2317.9474050699105, 3546, 3171.075652980375, 2687, 3164.1710306236605, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[0, 0, 0, 0, 0, 0, 253, 0, 106, 0, 384, 0, 359, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1551079350900701, 0.0, 1.4013499002914562, 0.0, 5.440386071857393, 0.0, 7.410474276527331, 0.0]","[0, 0, 0, 0, 0, 0, 25.86286666666667, 0, 30.45133333333334, 0, 196.34353333333334, 0, 184.37259999999998, 0]","[0, 0, 0, 0, 0, 0, 0.2024, 0, 0.0, 0, 0.0, 0, 0.005733333333333333, 0]","[0, 0, 0, 0, 0, 0, 0.20493333333333333, 0, 0.0026666666666666666, 0, 0.0, 0, 0.021333333333333333, 0]","[81920, 81920, 42676, 46717, 39890, 48772, 2213.137133333333, 2953, 2142.5486666666666, 3811, 3412.656466666667, 3227, 2303.6274, 2764]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.7976, 372.0, 372.0, 372.0, 372.0, 372.0, 371.99426666666665, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.79506666666666, 200.0, 199.99733333333333, 200.0, 200.0, 200.0, 199.97866666666667, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0007999999999999999), (0, 0, 0), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (4, 0.47065, 0.013211111111111111), (0, 0, 0), (4, 0.00034999999999999994, 0.00225), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89851, 51.900000000000006, 6.1899999999999995), (90604, 51.900000000000006, 6.1899999999999995), (71500, 51.900000000000006, 6.1899999999999995), (83198, 51.900000000000006, 6.1899999999999995), (5829, 67.1, 10.1092), (7836, 67.1, 10.11), (5503, 67.1, 10.109922222222222), (4882, 67.1, 10.11), (7342, 66.62934999999999, 10.096788888888888), (7700, 67.1, 10.11), (5788, 67.09965, 10.10775), (6954, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.66013859596264, 0.0, 12.685950413223141, 0.0, 14.281507656065958, 0.0, 16.181606519208383, 0.0]","[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 5, 0, 7, 0]","[0, 0, 0, 0, 0, 0, 287.4104492082083, 0, 252.7503661437022, 0, 221.44116371910883, 0, 187.75628597190303, 0]","[40960, 40960, 22254, 24447, 21302, 20188, 3031.5895507917917, 3859, 2167.249633856298, 3546, 3174.5588362808912, 2687, 3248.243714028097, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[0, 0, 0, 0, 0, 0, 387, 0, 307, 0, 485, 0, 556, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.553175524787852, 0.0, 5.597478140819144, 0.0, 5.230937471136972, 0.0, 9.161216505894961, 0.0]","[0, 0, 0, 0, 0, 0, 34.775600000000004, 0, 121.63319999999999, 0, 188.78453333333331, 0, 227.93106666666665, 0]","[0, 0, 0, 0, 0, 0, 0.18119999999999997, 0, 0.012933333333333335, 0, 0.0, 0, 0.0041333333333333335, 0]","[0, 0, 0, 0, 0, 0, 0.18253333333333338, 0, 0.018933333333333333, 0, 0.00013333333333333337, 0, 0.009066666666666667, 0]","[81920, 81920, 42676, 46717, 39890, 48772, 2204.2244, 2953, 2051.3668, 3811, 3420.2154666666665, 3227, 2260.0689333333335, 2764]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.8188, 372.0, 371.9870666666667, 372.0, 372.0, 372.0, 371.99586666666664, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.81746666666666, 200.0, 199.98106666666666, 200.0, 199.99986666666666, 200.0, 199.99093333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.0, 0.0007111111111111111), (0, 0, 0), (4, 0.0002833333333333333, 0.0019055555555555555), (0, 0, 0), (5, 3.3333333333333335e-05, 0.0010611111111111112), (0, 0, 0), (7, 8.333333333333334e-05, 0.0026833333333333336), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89851, 51.900000000000006, 6.1899999999999995), (90604, 51.900000000000006, 6.1899999999999995), (71500, 51.900000000000006, 6.1899999999999995), (83198, 51.900000000000006, 6.1899999999999995), (5828, 67.1, 10.109288888888889), (7836, 67.1, 10.11), (5501, 67.09971666666667, 10.108094444444443), (4882, 67.1, 10.11), (7341, 67.09996666666666, 10.108938888888888), (7700, 67.1, 10.11), (5785, 67.09991666666666, 10.107316666666666), (6954, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 1.9322369012312393, 0.0, 10.20092010139893, 0.0, 14.703223862609219, 0.0, 27.892561983471076, 0.0, 20.111896348645466, 0.0, 15.861466821885914, 0.0]","[0, 0, 1, 0, 5, 0, 6, 0, 8, 0, 7, 0, 6, 0]","[0, 0, 146.7313422337332, 0, 1728.4831032762368, 0, 197.01847946437977, 0, 521.5996930034822, 0, 376.63881697597105, 0, 350.9696704497872, 0]","[40960, 40960, 22107.268657766268, 24447, 19573.516896723762, 20188, 3121.9815205356203, 3859, 1898.4003069965179, 3546, 3019.361183024029, 2687, 3085.0303295502126, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[0, 0, 430, 0, 2173, 0, 488, 0, 675, 0, 683, 0, 545, 0]","[0.0, 0.0, 0.13759536976286438, 0.0, 4.098965655552771, 0.0, 5.567068631829686, 0.0, 14.576821598404663, 0.0, 7.244154428742958, 0.0, 8.30217845659164, 0.0]","[0, 0, 58.7202, 0, 1635.0774000000001, 0, 124.64666666666666, 0, 316.7543333333333, 0, 261.4415333333333, 0, 206.5582, 0]","[0, 0, 0.009466666666666667, 0, 0.2890666666666667, 0, 0.18613333333333337, 0, 0.05186666666666666, 0, 0.021599999999999998, 0, 0.5793333333333334, 0]","[0, 0, 0.00013333333333333337, 0, 1.193733333333333, 0, 0.18760000000000002, 0, 0.0412, 0, 0.0144, 0, 0.4538666666666666, 0]","[81920, 81920, 42617.2798, 46717, 38254.9226, 48772, 2114.3533333333335, 2953, 1856.2456666666667, 3811, 3347.558466666667, 3227, 2281.4418, 2764]","[376.54, 376.54, 359.99053333333336, 360.0, 359.71093333333334, 360.0, 371.8138666666667, 372.0, 371.9481333333333, 372.0, 371.9784, 372.0, 371.42066666666665, 372.0]","[266.75, 266.75, 304.99986666666666, 305.0, 303.80626666666666, 305.0, 199.8124, 200.0, 199.9588, 200.0, 199.9856, 200.0, 199.54613333333333, 200.0]","[(0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010833333333333333), (0, 0, 0), (10, 0.005116666666666666, 0.18866666666666668), (0, 0, 0), (6, 3.3333333333333335e-05, 0.0011111111111111111), (0, 0, 0), (8, 6.666666666666667e-05, 0.04746111111111111), (0, 0, 0), (7, 0.06451666666666667, 0.04862579365079365), (0, 0, 0), (6, 0.003083333333333333, 0.059511111111111105), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89849, 51.900000000000006, 6.188916666666666), (90604, 51.900000000000006, 6.1899999999999995), (71490, 51.89488333333334, 6.001333333333333), (83198, 51.900000000000006, 6.1899999999999995), (5826, 67.09996666666666, 10.108888888888888), (7836, 67.1, 10.11), (5497, 67.09993333333333, 10.062538888888888), (4882, 67.1, 10.11), (7339, 67.03548333333333, 10.061374206349205), (7700, 67.1, 10.11), (5786, 67.09691666666666, 10.050488888888887), (6954, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[5.0634765625, 0.0, 11.184506156196639, 0.0, 21.82893625011736, 0.0, 17.927086471828865, 0.0, 50.04132231404959, 0.0, 23.32155477031802, 0.0, 33.44004656577415, 0.0]","[0, 0, 3, 0, 8, 0, 5, 0, 10, 0, 8, 0, 10, 0]","[0, 0, 556.5328517998385, 0, 1874.1573830976515, 0, 276.1162111300252, 0, 315.73409968601743, 0, 495.29385361225553, 0, 621.4035087143358, 0]","[40960, 40960, 21697.46714820016, 24447, 19427.842616902348, 20188, 3042.883788869975, 3859, 2104.2659003139825, 3546, 2900.7061463877444, 2687, 2814.5964912856643, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[2074, 0, 2489, 0, 4650, 0, 595, 0, 1211, 0, 792, 0, 1149, 0]","[0.0, 0.0, 0.2637237166869748, 0.0, 3.8321515835213504, 0.0, 4.97974988834301, 0.0, 14.066068415401134, 0.0, 4.084470305717188, 0.0, 9.560726152197212, 0.0]","[0, 0, 112.54673333333335, 0, 1528.6452666666667, 0, 111.4966, 0, 305.65566666666666, 0, 147.4085333333333, 0, 237.87086666666661, 0]","[0, 0, 0.009333333333333334, 0, 0.3928, 0, 0.0, 0, 0.0464, 0, 0.0212, 0, 0.4264, 0]","[0, 0, 0.0004000000000000001, 0, 1.4894666666666667, 0, 0.00013333333333333337, 0, 0.03213333333333333, 0, 0.0136, 0, 0.35426666666666656, 0]","[81920, 81920, 42563.453266666664, 46717, 38361.35473333333, 48772, 2127.5034, 2953, 1867.3443333333335, 3811, 3461.5914666666667, 3227, 2250.1291333333334, 2764]","[376.54, 376.54, 359.99066666666664, 360.0, 359.6072, 360.0, 372.0, 372.0, 371.9536, 372.0, 371.9788, 372.0, 371.5736, 372.0]","[266.75, 266.75, 304.9996, 305.0, 303.51053333333334, 305.0, 199.99986666666666, 200.0, 199.96786666666668, 200.0, 199.9864, 200.0, 199.64573333333334, 200.0]","[(0, 0, 0), (0, 0, 0), (6, 0.003833333333333334, 0.004227777777777777), (0, 0, 0), (16, 0.0012000000000000001, 0.11456666666666668), (0, 0, 0), (5, 0.0, 0.0004944444444444445), (0, 0, 0), (10, 1.666666666666667e-05, 0.0031666666666666666), (0, 0, 0), (8, 0.0, 0.025594444444444447), (0, 0, 0), (10, 0.0003333333333333333, 0.05326666666666668), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (89845, 51.89616666666667, 6.185772222222222), (90604, 51.900000000000006, 6.1899999999999995), (71484, 51.89880000000001, 6.075433333333333), (83198, 51.900000000000006, 6.1899999999999995), (5827, 67.1, 10.109505555555556), (7836, 67.1, 10.11), (5495, 67.09998333333333, 10.106833333333332), (4882, 67.1, 10.11), (7338, 67.1, 10.084405555555556), (7700, 67.1, 10.11), (5782, 67.09966666666666, 10.056733333333332), (6954, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[7.91748046875, 0.0, 15.57472813876157, 0.0, 26.51394235283072, 0.0, 20.518228382042782, 0.0, 45.3305785123967, 0.0, 27.267373380447584, 0.0, 35.56461001164145, 0.0]","[1, 0, 7, 0, 10, 0, 6, 0, 8, 0, 10, 0, 10, 0]","[1169.3533750451784, 0, 1691.096149643781, 0, 1833.1705764330466, 0, 85.85168860382927, 0, 494.855915715383, 0, 383.7437850120891, 0, 546.8058681147777, 0]","[39790.646624954825, 40960, 20562.90385035622, 24447, 19468.829423566953, 20188, 3233.148311396171, 3859, 1925.144084284617, 3546, 3012.256214987911, 2687, 2889.1941318852223, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[3243, 0, 3466, 0, 5648, 0, 681, 0, 1097, 0, 926, 0, 1222, 0]","[0.05034627278645831, 0.0, 1.2252504139719436, 0.0, 5.192925712375699, 0.0, 6.962251004912908, 0.0, 13.595631231784017, 0.0, 7.512878913826544, 0.0, 11.580506430868166, 0.0]","[41.243666666666655, 0, 522.8878666666667, 0, 2071.458066666666, 0, 155.8848, 0, 295.43306666666666, 0, 271.1398, 0, 288.123, 0]","[0.00013333333333333337, 0, 0.021066666666666664, 0, 0.3092, 0, 0.0005333333333333334, 0, 0.019866666666666664, 0, 0.029733333333333334, 0, 0.4357333333333333, 0]","[0.00013333333333333337, 0, 0.01493333333333333, 0, 0.9709333333333334, 0, 0.0004000000000000001, 0, 0.0072, 0, 0.013599999999999998, 0, 0.3629333333333333, 0]","[81878.75633333334, 81920, 42153.112133333336, 46717, 37818.541933333334, 48772, 2083.1152, 2953, 1877.5669333333333, 3811, 3337.8602, 3227, 2199.877, 2764]","[376.5398666666667, 376.54, 359.9789333333333, 360.0, 359.6908, 360.0, 371.99946666666665, 372.0, 371.98013333333336, 372.0, 371.97026666666665, 372.0, 371.56426666666664, 372.0]","[266.74986666666666, 266.75, 304.9850666666667, 305.0, 304.02906666666667, 305.0, 199.9996, 200.0, 199.9928, 200.0, 199.9864, 200.0, 199.63706666666667, 200.0]","[(3, 0.00065, 0.00020555555555555556), (0, 0, 0), (14, 0.00455, 0.006366666666666667), (0, 0, 0), (20, 0.04581666666666667, 0.14721666666666666), (0, 0, 0), (6, 0.0487, 0.01720555555555556), (0, 0, 0), (8, 0.0006666666666666666, 0.04758888888888889), (0, 0, 0), (10, 0.0, 0.0522468253968254), (0, 0, 0), (10, 0.00016666666666666666, 0.054561111111111116), (0, 0, 0)]","[(163837, 11.63935, 1.1637944444444444), (163840, 11.64, 1.164), (89837, 51.895450000000004, 6.183633333333333), (90604, 51.900000000000006, 6.1899999999999995), (71480, 51.85418333333334, 6.0427833333333325), (83198, 51.900000000000006, 6.1899999999999995), (5826, 67.0513, 10.092794444444444), (7836, 67.1, 10.11), (5497, 67.09933333333333, 10.06241111111111), (4882, 67.1, 10.11), (7336, 67.1, 10.057753174603175), (7700, 67.1, 10.11), (5782, 67.09983333333332, 10.055438888888888), (6954, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[15.217285156249998, 0.0, 21.101824391120697, 0.0, 33.07670641254342, 0.0, 9.701717384754444, 0.0, 47.231404958677686, 0.0, 21.967020023557126, 0.0, 33.061699650756694, 0.0]","[5, 0, 12, 0, 14, 0, 2, 0, 9, 0, 8, 0, 8, 0]","[2539.722030722504, 0, 2685.6072106000147, 0, 2553.4998690358298, 0, 128.11561371777617, 0, 534.8603705782136, 0, 295.27343046747546, 0, 565.5601381735116, 0]","[38420.27796927749, 40960, 19568.392789399986, 24447, 18748.50013096417, 20188, 3190.8843862822237, 3859, 1885.1396294217864, 3546, 3100.7265695325245, 2687, 2870.4398618264886, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[6233, 0, 4696, 0, 7046, 0, 322, 0, 1143, 0, 746, 0, 1136, 0]","[0.3686373697916667, 0.0, 1.7790042803136812, 0.0, 15.36279919779393, 0.0, 1.3132112550245645, 0.0, 13.738364779874216, 0.0, 7.844610695483515, 0.0, 11.33228563772776, 0.0]","[301.9877333333334, 0, 759.2078666666666, 0, 6128.220599999999, 0, 29.4028, 0, 298.5346666666667, 0, 283.112, 0, 281.9472666666667, 0]","[0.0152, 0, 0.06, 0, 2.227333333333333, 0, 0.0, 0, 0.026266666666666667, 0, 0.030799999999999998, 0, 0.42946666666666666, 0]","[0.007333333333333333, 0, 0.07053333333333334, 0, 2.9070666666666662, 0, 0.0, 0, 0.002266666666666667, 0, 0.016133333333333333, 0, 0.3518666666666666, 0]","[81618.01226666667, 81920, 41916.792133333336, 46717, 33761.7794, 48772, 2209.5972, 2953, 1874.4653333333333, 3811, 3325.888, 3227, 2206.0527333333334, 2764]","[376.5248, 376.54, 359.94, 360.0, 357.7726666666667, 360.0, 372.0, 372.0, 371.9737333333333, 372.0, 371.9692, 372.0, 371.57053333333334, 372.0]","[266.74266666666665, 266.75, 304.92946666666666, 305.0, 302.09293333333335, 305.0, 200.0, 200.0, 199.99773333333334, 200.0, 199.98386666666667, 200.0, 199.64813333333333, 200.0]","[(15, 0.0, 0.0059499999999999996), (0, 0, 0), (24, 0.0009166666666666666, 0.012244444444444443), (0, 0, 0), (28, 0.21103333333333332, 0.29582222222222226), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0), (9, 0.05766666666666666, 0.014927777777777778), (0, 0, 0), (8, 0.0, 0.029194444444444446), (0, 0, 0), (8, 3.3333333333333335e-05, 0.053127777777777774), (0, 0, 0)]","[(163825, 11.64, 1.15805), (163840, 11.64, 1.164), (89827, 51.89908333333334, 6.177755555555555), (90604, 51.900000000000006, 6.1899999999999995), (71472, 51.68896666666667, 5.894177777777777), (83198, 51.900000000000006, 6.1899999999999995), (5830, 67.1, 10.11), (7836, 67.1, 10.11), (5496, 67.04233333333333, 10.095072222222221), (4882, 67.1, 10.11), (7338, 67.1, 10.080805555555555), (7700, 67.1, 10.11), (5784, 67.09996666666666, 10.056872222222221), (6954, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[22.31201171875, 0.0, 21.393906713399836, 0.0, 30.50887240634682, 0.0, 15.998794817716181, 0.0, 47.27272727272727, 0.0, 24.882214369846878, 0.0, 39.202561117578576, 0.0]","[10, 0, 12, 0, 14, 0, 4, 0, 8, 0, 8, 0, 11, 0]","[4871.2464799586105, 0, 2533.0701106640163, 0, 2677.9800132897262, 0, 250.3963388910224, 0, 373.2264708160769, 0, 359.19035238979177, 0, 435.3914494777609, 0]","[36088.75352004139, 40960, 19720.929889335985, 24447, 18624.019986710275, 20188, 3068.6036611089776, 3859, 2046.773529183923, 3546, 3036.8096476102082, 2687, 3000.608550522239, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[9139, 0, 4761, 0, 6499, 0, 531, 0, 1144, 0, 845, 0, 1347, 0]","[0.79487744140625, 0.0, 1.9246891305027027, 0.0, 11.275220690231471, 0.0, 7.475524787851719, 0.0, 11.9449210001534, 0.0, 10.3771922046735, 0.0, 17.455699356913186, 0.0]","[651.1636, 0, 821.3803333333334, 0, 4497.685533333334, 0, 167.37699999999998, 0, 259.5631333333334, 0, 374.51286666666664, 0, 434.29780000000005, 0]","[0.1424, 0, 0.07893333333333334, 0, 0.5149333333333332, 0, 0.0244, 0, 0.012933333333333331, 0, 0.039733333333333336, 0, 0.4510666666666667, 0]","[0.06119999999999999, 0, 0.08253333333333333, 0, 1.244933333333333, 0, 0.01693333333333333, 0, 0.0014666666666666667, 0, 0.018666666666666668, 0, 0.3625333333333333, 0]","[81268.8364, 81920, 41854.619666666666, 46717, 35392.31446666666, 48772, 2071.623, 2953, 1913.4368666666667, 3811, 3234.4871333333335, 3227, 2053.7021999999997, 2764]","[376.3976, 376.54, 359.92106666666666, 360.0, 359.4850666666667, 360.0, 371.9756, 372.0, 371.9870666666667, 372.0, 371.96026666666666, 372.0, 371.5489333333333, 372.0]","[266.6888, 266.75, 304.91746666666666, 305.0, 303.75506666666666, 305.0, 199.98306666666667, 200.0, 199.99853333333334, 200.0, 199.98133333333334, 200.0, 199.63746666666665, 200.0]","[(30, 0.0, 0.016222222222222225), (0, 0, 0), (24, 0.0, 0.01015), (0, 0, 0), (28, 0.0681, 0.10543333333333335), (0, 0, 0), (4, 0.0, 0.0061444444444444446), (0, 0, 0), (8, 0.0338, 0.005505555555555556), (0, 0, 0), (8, 0.00013333333333333334, 0.07436111111111111), (0, 0, 0), (11, 5e-05, 0.056427777777777785), (0, 0, 0)]","[(163810, 11.64, 1.1477777777777778), (163840, 11.64, 1.164), (89827, 51.900000000000006, 6.179849999999999), (90604, 51.900000000000006, 6.1899999999999995), (71472, 51.831900000000005, 6.0845666666666665), (83198, 51.900000000000006, 6.1899999999999995), (5828, 67.1, 10.103855555555555), (7836, 67.1, 10.11), (5497, 67.0662, 10.104494444444445), (4882, 67.1, 10.11), (7338, 67.09986666666666, 10.035638888888888), (7700, 67.1, 10.11), (5781, 67.09994999999999, 10.053572222222222), (6954, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
9,"[29.5849609375, 0.0, 23.353105059764538, 0.0, 35.48493099239508, 0.0, 18.770714070503164, 0.0, 44.049586776859506, 0.0, 24.587750294464076, 0.0, 29.249126891734573, 0.0]","[15, 0, 12, 0, 19, 0, 5, 0, 7, 0, 8, 0, 8, 0]","[6868.863055027317, 0, 1990.8097087567949, 0, 3954.250615015292, 0, 202.94951589764332, 0, 204.61529818042501, 0, 505.30172247547785, 0, 358.0201171196876, 0]","[34091.136944972684, 40960, 20263.190291243205, 24447, 17347.74938498471, 20188, 3116.0504841023567, 3859, 2215.384701819575, 3546, 2890.6982775245224, 2687, 3077.9798828803123, 3484]","[40960, 40960, 22254, 24447, 21302, 20188, 3319, 3859, 2420, 3546, 3396, 2687, 3436, 3484]","[12118, 0, 5197, 0, 7559, 0, 623, 0, 1066, 0, 835, 0, 1005, 0]","[0.9425011393229165, 0.0, 1.8742157965445063, 0.0, 13.98953589036517, 0.0, 7.688200089325593, 0.0, 10.688298818837245, 0.0, 8.520138542532555, 0.0, 12.815439442658095, 0.0]","[772.0969333333333, 0, 799.8403333333335, 0, 5580.4258666666665, 0, 172.13880000000003, 0, 232.25673333333333, 0, 307.4917999999999, 0, 318.84813333333335, 0]","[0.19586666666666663, 0, 0.07813333333333333, 0, 1.9073333333333333, 0, 0.02453333333333333, 0, 0.03319999999999999, 0, 0.02693333333333333, 0, 0.5882666666666665, 0]","[0.1128, 0, 0.0676, 0, 0.6944000000000001, 0, 0.0172, 0, 0.0312, 0, 0.007333333333333334, 0, 0.49813333333333326, 0]","[81147.90306666667, 81920, 41876.15966666667, 46717, 34309.574133333335, 48772, 2066.8612, 2953, 1940.7432666666666, 3811, 3301.5082, 3227, 2169.1518666666666, 2764]","[376.34413333333333, 376.54, 359.9218666666667, 360.0, 358.0926666666667, 360.0, 371.97546666666665, 372.0, 371.9668, 372.0, 371.9730666666667, 372.0, 371.41173333333336, 372.0]","[266.6372, 266.75, 304.9324, 305.0, 304.3056, 305.0, 199.9828, 200.0, 199.9688, 200.0, 199.99266666666668, 200.0, 199.50186666666667, 200.0]","[(45, 1.666666666666667e-05, 0.01679563492063492), (0, 0, 0), (24, 5e-05, 0.009955555555555556), (0, 0, 0), (38, 0.0005666666666666667, 0.03178888888888889), (0, 0, 0), (5, 0.0, 0.006244444444444445), (0, 0, 0), (7, 0.04989999999999999, 0.004788888888888889), (0, 0, 0), (8, 0.047049999999999995, 0.02326111111111111), (0, 0, 0), (8, 0.047049999999999995, 0.07135000000000001), (0, 0, 0)]","[(163795, 11.639983333333333, 1.147204365079365), (163840, 11.64, 1.164), (89827, 51.899950000000004, 6.180044444444444), (90604, 51.900000000000006, 6.1899999999999995), (71462, 51.89943333333334, 6.15821111111111), (83198, 51.900000000000006, 6.1899999999999995), (5827, 67.1, 10.103755555555555), (7836, 67.1, 10.11), (5498, 67.0501, 10.10521111111111), (4882, 67.1, 10.11), (7338, 67.05295, 10.086738888888888), (7700, 67.1, 10.11), (5784, 67.05295, 10.038649999999999), (6954, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
