interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.664859981933153, 0.0, 3.204449152542373, 0.0, 6.486298994103365, 0.0, 11.521633446767137, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 3, 0]","[0, 0, 0, 0, 0, 0, 35.98626970155332, 0, 93.78545538254598, 0, 139.30480525306723, 0, 198.30753706883695, 0]","[40960, 40960, 16617, 19065, 20766, 17376, 2178.0137302984467, 4033, 3682.214544617454, 2772, 2743.695194746933, 2370, 1858.692462931163, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[0, 0, 0, 0, 0, 0, 59, 0, 121, 0, 187, 0, 237, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0750596491228066, 0.0, 0.4429877482044782, 0.0, 2.247600243753809, 0.0, 6.123931378186698, 0.0]","[0, 0, 0, 0, 0, 0, 49.28266666666666, 0, 17.475866666666665, 0, 61.47186666666667, 0, 212.99033333333335, 0]","[0, 0, 0, 0, 0, 0, 0.0124, 0, 0.0017333333333333335, 0, 0.07706666666666666, 0, 0.0017333333333333335, 0]","[0, 0, 0, 0, 0, 0, 0.02413333333333333, 0, 0.010133333333333333, 0, 0.07533333333333331, 0, 0.0005333333333333334, 0]","[81920, 81920, 43507, 36369, 44700, 47049, 2325.7173333333335, 2231, 3927.5241333333333, 3823, 2673.5281333333332, 2537, 3265.009666666667, 2527]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.9876, 372.0, 371.99826666666667, 372.0, 371.92293333333333, 372.0, 371.99826666666667, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.97586666666666, 200.0, 199.98986666666667, 200.0, 199.92466666666667, 200.0, 199.99946666666668, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.003116666666666667, 0.008222222222222225), (0, 0, 0), (1, 0.0, 0.0005222222222222223), (0, 0, 0), (3, 0.0, 8.888888888888888e-05), (0, 0, 0), (3, 0.0020999999999999994, 0.017799999999999996), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (77361, 51.900000000000006, 6.1899999999999995), (78403, 51.900000000000006, 6.1899999999999995), (77912, 51.900000000000006, 6.1899999999999995), (95496, 51.900000000000006, 6.1899999999999995), (4112, 67.09688333333332, 10.101777777777777), (5918, 67.1, 10.11), (4528, 67.1, 10.109477777777776), (5173, 67.1, 10.11), (5213, 67.1, 10.10991111111111), (6814, 67.1, 10.11), (4636, 67.0979, 10.0922), (8037, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.923215898825655, 0.0, 6.091101694915254, 0.0, 9.88553590010406, 0.0, 18.08458920758386, 0.0]","[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 5, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 75.18028321764655, 0, 152.87578182141777, 0, 173.57779515880983, 0, 259.8401964771408, 0]","[40960, 40960, 16617, 19065, 20766, 17376, 2138.8197167823537, 4033, 3623.1242181785824, 2772, 2709.4222048411903, 2370, 1797.1598035228592, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[0, 0, 0, 0, 0, 0, 109, 0, 230, 0, 285, 0, 372, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6828463157894733, 0.0, 1.528339670468948, 0.0, 3.5622644728823887, 0.0, 6.778393712861797, 0.0]","[0, 0, 0, 0, 0, 0, 87.46759999999999, 0, 60.293, 0, 97.42793333333333, 0, 235.7525333333333, 0]","[0, 0, 0, 0, 0, 0, 0.010666666666666666, 0, 0.010266666666666667, 0, 0.07333333333333333, 0, 0.0009333333333333333, 0]","[0, 0, 0, 0, 0, 0, 0.015333333333333336, 0, 0.0048, 0, 0.06693333333333333, 0, 0.0004, 0]","[81920, 81920, 43507, 36369, 44700, 47049, 2287.5324, 2231, 3884.707, 3823, 2637.5720666666666, 2537, 3242.2474666666667, 2527]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.9893333333333, 372.0, 371.98973333333333, 372.0, 371.9266666666667, 372.0, 371.9990666666667, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.98466666666667, 200.0, 199.9952, 200.0, 199.93306666666666, 200.0, 199.9996, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (2, 0.001633333333333333, 0.0005111111111111112), (0, 0, 0), (2, 0.0, 0.0015277777777777776), (0, 0, 0), (5, 0.0, 0.0006055555555555556), (0, 0, 0), (5, 1.666666666666667e-05, 0.08097777777777779), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (77361, 51.900000000000006, 6.1899999999999995), (78403, 51.900000000000006, 6.1899999999999995), (77912, 51.900000000000006, 6.1899999999999995), (95496, 51.900000000000006, 6.1899999999999995), (4111, 67.09836666666666, 10.109488888888889), (5918, 67.1, 10.11), (4527, 67.1, 10.108472222222222), (5173, 67.1, 10.11), (5211, 67.1, 10.109394444444444), (6814, 67.1, 10.11), (4634, 67.09998333333333, 10.029022222222222), (8037, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.226738934056007, 0.0, 22.139830508474574, 0.0, 13.458203260492544, 0.0, 20.515313563441907, 0.0]","[0, 0, 0, 0, 0, 0, 3, 0, 8, 0, 6, 0, 6, 0]","[0, 0, 0, 0, 0, 0, 67.22988577776376, 0, 524.5553255518886, 0, 155.00009280198017, 0, 294.7298596826622, 0]","[40960, 40960, 16617, 19065, 20766, 17376, 2146.7701142222363, 4033, 3251.4446744481115, 2772, 2727.9999071980196, 2370, 1762.2701403173378, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[0, 0, 0, 0, 0, 0, 160, 0, 836, 0, 388, 0, 422, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0316210526315786, 0.0, 4.07509626410767, 0.0, 5.552694698354661, 0.0, 8.425253977381637, 0.0]","[0, 0, 0, 0, 0, 0, 72.00099999999999, 0, 160.76254761904758, 0, 151.8662, 0, 293.0303333333333, 0]","[0, 0, 0, 0, 0, 0, 0.013066666666666664, 0, 0.012133333333333333, 0, 0.06986666666666666, 0, 0.0006666666666666666, 0]","[0, 0, 0, 0, 0, 0, 0.021466666666666665, 0, 0.008266666666666667, 0, 0.06466666666666666, 0, 0.0005333333333333334, 0]","[81920, 81920, 43507, 36369, 44700, 47049, 2302.999, 2231, 3784.2374523809526, 3823, 2583.1338, 2537, 3184.969666666667, 2527]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.98693333333335, 372.0, 371.98786666666666, 372.0, 371.93013333333334, 372.0, 371.9993333333333, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.97853333333333, 200.0, 199.99173333333334, 200.0, 199.93533333333335, 200.0, 199.99946666666668, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (3, 0.002466666666666667, 0.008238888888888888), (0, 0, 0), (8, 0.00015, 0.0017119047619047615), (0, 0, 0), (6, 0.0, 0.0003722222222222222), (0, 0, 0), (6, 0.048716666666666665, 0.03440000000000001), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (77361, 51.900000000000006, 6.1899999999999995), (78403, 51.900000000000006, 6.1899999999999995), (77912, 51.900000000000006, 6.1899999999999995), (95496, 51.900000000000006, 6.1899999999999995), (4110, 67.09753333333333, 10.101761111111111), (5918, 67.1, 10.11), (4521, 67.09984999999999, 10.108288095238095), (5173, 67.1, 10.11), (5210, 67.1, 10.109627777777778), (6814, 67.1, 10.11), (4633, 67.05128333333333, 10.0756), (8037, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 5.578624300415237, 0.0, 8.75469517480497, 0.0, 19.78319783197832, 0.0, 29.184322033898308, 0.0, 13.14602844259452, 0.0, 17.647058823529413, 0.0]","[0, 0, 2, 0, 4, 0, 5, 0, 11, 0, 5, 0, 6, 0]","[0, 0, 457.34221552487793, 0, 1555.825256125567, 0, 314.76568277440464, 0, 542.300973090477, 0, 295.7940177120497, 0, 76.2789277480311, 0]","[40960, 40960, 16159.657784475123, 19065, 19210.17474387443, 17376, 1899.2343172255953, 4033, 3233.699026909523, 2772, 2587.20598228795, 2370, 1980.721072251969, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[0, 0, 927, 0, 1818, 0, 438, 0, 1102, 0, 379, 0, 363, 0]","[0.0, 0.0, 0.2763602791887895, 0.0, 0.9633431767337808, 0.0, 7.071362807017543, 0.0, 5.1893684591707405, 0.0, 9.25879829372334, 0.0, 6.566076289055012, 0.0]","[0, 0, 120.23606666666667, 0, 430.6144, 0, 167.94486666666666, 0, 204.72058571428573, 0, 253.22813333333335, 0, 228.3681333333333, 0]","[0, 0, 0.0044, 0, 0.010133333333333333, 0, 0.010533333333333334, 0, 0.015333333333333332, 0, 0.0017333333333333335, 0, 0.0012000000000000001, 0]","[0, 0, 0.0096, 0, 0.0032, 0, 0.0176, 0, 0.011333333333333334, 0, 0.0006666666666666668, 0, 0.0012000000000000001, 0]","[81920, 81920, 43386.763933333335, 36369, 44269.3856, 47049, 2207.0551333333333, 2231, 3740.279414285714, 3823, 2481.7718666666665, 2537, 3249.6318666666666, 2527]","[376.54, 376.54, 359.9956, 360.0, 359.98986666666667, 360.0, 371.98946666666666, 372.0, 371.98466666666667, 372.0, 371.99826666666667, 372.0, 371.9988, 372.0]","[266.75, 266.75, 304.9904, 305.0, 304.9968, 305.0, 199.9824, 200.0, 199.98866666666666, 200.0, 199.99933333333334, 200.0, 199.9988, 200.0]","[(0, 0, 0), (0, 0, 0), (4, 0.0, 0.0015), (0, 0, 0), (8, 0.0705, 0.028738888888888887), (0, 0, 0), (5, 0.0016333333333333334, 0.0005888888888888889), (0, 0, 0), (11, 0.0, 0.04625674603174603), (0, 0, 0), (5, 0.0021499999999999996, 0.018027777777777775), (0, 0, 0), (6, 0.002533333333333333, 0.014133333333333333), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (77357, 51.900000000000006, 6.1884999999999994), (78403, 51.900000000000006, 6.1899999999999995), (77904, 51.8295, 6.16126111111111), (95496, 51.900000000000006, 6.1899999999999995), (4108, 67.09836666666666, 10.109411111111111), (5918, 67.1, 10.11), (4518, 67.1, 10.063743253968253), (5173, 67.1, 10.11), (5211, 67.09785, 10.091972222222221), (6814, 67.1, 10.11), (4633, 67.09746666666666, 10.095866666666666), (8037, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[3.47900390625, 0.0, 16.952518505145335, 0.0, 26.528941539054223, 0.0, 31.66214995483288, 0.0, 29.952330508474578, 0.0, 17.655220256677072, 0.0, 17.30675741370929, 0.0]","[0, 0, 6, 0, 10, 0, 5, 0, 11, 0, 4, 0, 3, 0]","[0, 0, 1120.1522335314335, 0, 2793.5115148615314, 0, 334.88361971103825, 0, 742.9195669049907, 0, 155.52515639378595, 0, 153.1048218539069, 0]","[40960, 40960, 15496.847766468567, 19065, 17972.48848513847, 17376, 1879.1163802889619, 4033, 3033.0804330950095, 2772, 2727.474843606214, 2370, 1903.895178146093, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[1425, 0, 2817, 0, 5509, 0, 701, 0, 1131, 0, 509, 0, 356, 0]","[0.0, 0.0, 0.5619570797036493, 0.0, 2.3279131991051454, 0.0, 2.6618245614035088, 0.0, 6.331406844106463, 0.0, 11.126279098110906, 0.0, 3.1655990032585777, 0.0]","[0, 0, 244.49066666666667, 0, 1040.5772, 0, 63.218333333333334, 0, 249.77399999999997, 0, 304.3037333333333, 0, 110.09953333333334, 0]","[0, 0, 0.014933333333333335, 0, 16.501600000000003, 0, 0.00013333333333333337, 0, 0.016, 0, 0.037066666666666664, 0, 0.07759999999999999, 0]","[0, 0, 0.016, 0, 6.151066666666667, 0, 0.0018666666666666669, 0, 0.024266666666666666, 0, 0.03, 0, 0.0757333333333333, 0]","[81920, 81920, 43262.509333333335, 36369, 43659.4228, 47049, 2311.7816666666668, 2231, 3695.226, 3823, 2430.696266666667, 2537, 3367.9004666666665, 2527]","[376.54, 376.54, 359.9850666666667, 360.0, 343.4984, 360.0, 371.99986666666666, 372.0, 371.984, 372.0, 371.96293333333335, 372.0, 371.9224, 372.0]","[266.75, 266.75, 304.984, 305.0, 298.8489333333333, 305.0, 199.99813333333333, 200.0, 199.97573333333332, 200.0, 199.97, 200.0, 199.92426666666665, 200.0]","[(0, 0, 0), (0, 0, 0), (12, 0.0006000000000000001, 0.003977777777777777), (0, 0, 0), (20, 1.666666666666667e-05, 0.02121111111111111), (0, 0, 0), (5, 0.0, 0.00031666666666666665), (0, 0, 0), (11, 0.002533333333333333, 0.014444444444444444), (0, 0, 0), (4, 6.666666666666667e-05, 0.08723333333333334), (0, 0, 0), (3, 0.00015, 0.014427777777777779), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (77349, 51.89940000000001, 6.186022222222221), (78403, 51.900000000000006, 6.1899999999999995), (77892, 51.89998333333334, 6.168788888888888), (95496, 51.900000000000006, 6.1899999999999995), (4108, 67.1, 10.109683333333333), (5918, 67.1, 10.11), (4518, 67.09746666666666, 10.095555555555555), (5173, 67.1, 10.11), (5212, 67.09993333333333, 10.022766666666666), (6814, 67.1, 10.11), (4636, 67.09984999999999, 10.095572222222222), (8037, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[6.752929687500001, 0.0, 21.971474995486552, 0.0, 24.641240489261293, 0.0, 32.70099367660343, 0.0, 28.972457627118644, 0.0, 24.384321886923345, 0.0, 33.398152649489546, 0.0]","[2, 0, 8, 0, 10, 0, 5, 0, 11, 0, 7, 0, 7, 0]","[748.2267579143909, 0, 1844.3495837703076, 0, 2843.6504480618205, 0, 260.4554515311443, 0, 519.0418561702767, 0, 364.5349981405394, 0, 345.15966487855803, 0]","[40211.77324208561, 40960, 14772.650416229691, 19065, 17922.34955193818, 17376, 1953.5445484688557, 4033, 3256.958143829723, 2772, 2518.4650018594607, 2370, 1711.840335121442, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[2766, 0, 3651, 0, 5117, 0, 724, 0, 1094, 0, 703, 0, 687, 0]","[1.7535985514322914, 0.0, 1.4111255660008737, 0.0, 2.4207658463832957, 0.0, 4.356089824561404, 0.0, 6.477623996620195, 0.0, 12.85630225472273, 0.0, 5.917858922752539, 0.0]","[1436.5479333333333, 0, 613.9384000000001, 0, 1082.0823333333333, 0, 103.45713333333333, 0, 255.54226666666668, 0, 351.61986666666667, 0, 205.82313333333332, 0]","[0.012799999999999999, 0, 1.2024000000000001, 0, 38.047333333333334, 0, 0.0012, 0, 0.005866666666666668, 0, 0.06146666666666667, 0, 0.07786666666666667, 0]","[0.0364, 0, 0.3964, 0, 4.9948, 0, 0.0029333333333333334, 0, 0.009466666666666667, 0, 0.04666666666666666, 0, 0.06706666666666666, 0]","[80483.45206666666, 81920, 42893.0616, 36369, 43617.91766666667, 47049, 2271.5428666666667, 2231, 3689.457733333333, 3823, 2383.380133333333, 2537, 3272.1768666666667, 2527]","[376.5272, 376.54, 358.7976, 360.0, 321.9526666666667, 360.0, 371.9988, 372.0, 371.9941333333333, 372.0, 371.93853333333334, 372.0, 371.9221333333333, 372.0]","[266.7136, 266.75, 304.6036, 305.0, 300.0052, 305.0, 199.99706666666665, 200.0, 199.99053333333333, 200.0, 199.95333333333335, 200.0, 199.93293333333332, 200.0]","[(6, 0.0, 0.004122222222222222), (0, 0, 0), (16, 0.011783333333333335, 0.4361555555555556), (0, 0, 0), (20, 1.666666666666667e-05, 0.01015), (0, 0, 0), (5, 0.0, 0.0012277777777777777), (0, 0, 0), (11, 0.00015, 0.014527777777777778), (0, 0, 0), (7, 0.0, 0.014338888888888889), (0, 0, 0), (7, 5e-05, 0.016633333333333333), (0, 0, 0)]","[(163834, 11.64, 1.1598777777777778), (163840, 11.64, 1.164), (77345, 51.88821666666667, 5.753844444444444), (78403, 51.900000000000006, 6.1899999999999995), (77892, 51.89998333333334, 6.179849999999999), (95496, 51.900000000000006, 6.1899999999999995), (4108, 67.1, 10.108772222222221), (5918, 67.1, 10.11), (4518, 67.09984999999999, 10.095472222222222), (5173, 67.1, 10.11), (5209, 67.1, 10.095661111111111), (6814, 67.1, 10.11), (4632, 67.09994999999999, 10.093366666666666), (8037, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[6.752929687500001, 0.0, 30.81783715472107, 0.0, 28.175864393720506, 0.0, 35.14001806684733, 0.0, 21.504237288135595, 0.0, 38.9871661463753, 0.0, 32.0855614973262, 0.0]","[2, 0, 13, 0, 13, 0, 7, 0, 8, 0, 11, 0, 7, 0]","[417.8691445400801, 0, 2069.418788463003, 0, 1799.201785570669, 0, 354.76332204653255, 0, 233.08401274168102, 0, 626.9442224477534, 0, 303.29541723890947, 0]","[40542.130855459916, 40960, 14547.581211536997, 19065, 18966.79821442933, 17376, 1859.2366779534675, 4033, 3542.915987258319, 2772, 2256.0557775522466, 2370, 1753.7045827610905, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[2766, 0, 5121, 0, 5851, 0, 778, 0, 812, 0, 1124, 0, 660, 0]","[2.2749857584635413, 0.0, 2.1711146865255397, 0.0, 2.608528859060402, 0.0, 9.49407157894737, 0.0, 5.513020701309674, 0.0, 14.85548080438757, 0.0, 11.239145102549358, 0.0]","[1863.6683333333333, 0, 944.5868666666667, 0, 1166.0123999999998, 0, 225.48420000000004, 0, 217.48866666666666, 0, 406.29740000000004, 0, 390.8974666666667, 0]","[1.5918666666666668, 0, 0.872, 0, 32.27426666666667, 0, 0.0021333333333333334, 0, 0.004666666666666667, 0, 0.1352, 0, 0.0112, 0]","[0.07039999999999999, 0, 0.30946666666666667, 0, 5.200133333333332, 0, 0.001466666666666667, 0, 0.010266666666666669, 0, 0.1089333333333333, 0, 0.0010666666666666667, 0]","[80056.33166666667, 81920, 42562.413133333335, 36369, 43533.9876, 47049, 2149.5158, 2231, 3727.5113333333334, 3823, 2328.7026, 2537, 3087.102533333333, 2527]","[374.9481333333334, 376.54, 359.128, 360.0, 327.7257333333333, 360.0, 371.99786666666665, 372.0, 371.99533333333335, 372.0, 371.8648, 372.0, 371.9888, 372.0]","[266.6796, 266.75, 304.69053333333335, 305.0, 299.7998666666667, 305.0, 199.99853333333334, 200.0, 199.98973333333333, 200.0, 199.89106666666666, 200.0, 199.99893333333333, 200.0]","[(6, 0.0, 0.0018), (0, 0, 0), (26, 0.0003833333333333333, 0.23499444444444445), (0, 0, 0), (26, 0.0, 0.008588888888888887), (0, 0, 0), (7, 0.0020666666666666663, 0.019299999999999998), (0, 0, 0), (8, 5e-05, 0.01353888888888889), (0, 0, 0), (11, 0.0, 0.016583333333333335), (0, 0, 0), (7, 0.0020666666666666663, 0.03482222222222222), (0, 0, 0)]","[(163834, 11.64, 1.1622), (163840, 11.64, 1.164), (77335, 51.899616666666674, 5.955005555555555), (78403, 51.900000000000006, 6.1899999999999995), (77886, 51.900000000000006, 6.18141111111111), (95496, 51.900000000000006, 6.1899999999999995), (4106, 67.09793333333333, 10.0907), (5918, 67.1, 10.11), (4521, 67.09994999999999, 10.096461111111111), (5173, 67.1, 10.11), (5205, 67.1, 10.093416666666666), (6814, 67.1, 10.11), (4632, 67.09793333333333, 10.075177777777776), (8037, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[21.45751953125, 0.0, 33.51988927002467, 0.0, 28.56110950592314, 0.0, 55.60072267389341, 0.0, 11.49364406779661, 0.0, 32.67429760665973, 0.0, 33.44676713660671, 0.0]","[12, 0, 13, 0, 12, 0, 11, 0, 5, 0, 9, 0, 7, 0]","[5615.868423766501, 0, 2019.0801935769698, 0, 1821.9349108736133, 0, 655.4621568492867, 0, 148.39113611883693, 0, 380.0197288614835, 0, 232.51475799600445, 0]","[35344.1315762335, 40960, 14597.91980642303, 19065, 18944.065089126387, 17376, 1558.5378431507133, 4033, 3627.608863881163, 2772, 2502.9802711385164, 2370, 1824.4852420039956, 3342]","[40960, 40960, 16617, 19065, 20766, 17376, 2214, 4033, 3776, 2772, 2883, 2370, 2057, 3342]","[8789, 0, 5570, 0, 5931, 0, 1231, 0, 434, 0, 942, 0, 688, 0]","[4.43818115234375, 0.0, 1.7073672435853238, 0.0, 7.50458618301907, 0.0, 19.56114025062657, 0.0, 5.490893113645965, 0.0, 12.127015234613042, 0.0, 7.153965880774391, 0.0]","[3635.7580000000003, 0, 742.8242666666667, 0, 3354.550023809524, 0, 464.577080952381, 0, 216.61573333333334, 0, 331.6738666666667, 0, 248.8149333333333, 0]","[0.6140000000000001, 0, 1.0217333333333332, 0, 29.30946666666667, 0, 0.8030666666666667, 0, 0.0030666666666666668, 0, 0.08866666666666667, 0, 0.017866666666666666, 0]","[2.470799999999999, 0, 0.35440000000000005, 0, 3.411866666666666, 0, 0.6774666666666667, 0, 0.008933333333333333, 0, 0.0692, 0, 0.017333333333333333, 0]","[78284.242, 81920, 42764.17573333333, 36369, 41345.44997619047, 47049, 1910.422919047619, 2231, 3728.3842666666665, 3823, 2403.3261333333335, 2537, 3229.185066666667, 2527]","[375.92600000000004, 376.54, 358.9782666666667, 360.0, 330.69053333333335, 360.0, 371.19693333333333, 372.0, 371.99693333333335, 372.0, 371.91133333333335, 372.0, 371.9821333333333, 372.0]","[264.2792, 266.75, 304.6456, 305.0, 301.58813333333336, 305.0, 199.32253333333333, 200.0, 199.99106666666665, 200.0, 199.9308, 200.0, 199.98266666666666, 200.0]","[(36, 0.1055, 0.7538333333333335), (0, 0, 0), (26, 8.333333333333333e-05, 0.2910999999999999), (0, 0, 0), (24, 0.0, 0.01385079365079365), (0, 0, 0), (11, 0.0518, 0.1576119047619048), (0, 0, 0), (5, 0.0, 0.013099999999999995), (0, 0, 0), (9, 8.333333333333333e-05, 0.006233333333333333), (0, 0, 0), (7, 1.666666666666667e-05, 0.0816888888888889), (0, 0, 0)]","[(163804, 11.534500000000001, 0.41016666666666646), (163840, 11.64, 1.164), (77335, 51.89991666666667, 5.898899999999999), (78403, 51.900000000000006, 6.1899999999999995), (77888, 51.900000000000006, 6.176149206349206), (95496, 51.900000000000006, 6.1899999999999995), (4102, 67.0482, 9.952388095238094), (5918, 67.1, 10.11), (4524, 67.1, 10.0969), (5173, 67.1, 10.11), (5207, 67.09991666666666, 10.103766666666665), (6814, 67.1, 10.11), (4632, 67.09998333333333, 10.02831111111111), (8037, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
