15.016133035492679,0.0,0.0,0.0,0.0,0.0,605.2074355786712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
25.589476296847852,0.0,0.0,0.0,0.0,0.0,605.2074355786712,426.67913363334486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,597.5360002847772
24.894514767932492,15.41594667983214,0.0,0.0,0.0,0.0,1249.9777185935363,426.67913363334486,576.7059427619771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
40.90344998758997,15.41594667983214,0.0,0.0,0.0,0.0,1249.9777185935363,426.67913363334486,576.7059427619771,645.2798230237914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,733.9323688296729
46.28940183668404,12.466057763515181,13.332505741418906,0.0,0.0,0.0,2148.2853171616557,1010.1074178279766,576.7059427619771,645.2798230237914,643.187101675752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330.56563365294727
47.62968478530652,31.2885707232782,0.0,0.0,0.0,0.0,1525.7075630243467,1010.1074178279766,631.0513939179824,645.2798230237914,643.187101675752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708.6764917991187
44.77537850583271,47.81535423352259,0.0,0.0,0.0,0.0,1525.7075630243467,1010.1074178279766,631.0513939179824,1338.6974430050514,643.187101675752,530.6080136093541,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,766.5133975645476
45.22213948870687,47.81535423352259,11.973186021972564,0.0,0.0,0.0,1525.7075630243467,1929.1756166240234,631.0513939179824,1338.6974430050514,1009.7454258191793,530.6080136093541,661.0283556905348,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
60.23827252419955,47.81535423352259,11.973186021972564,0.0,0.0,0.0,1525.7075630243467,1929.1756166240234,631.0513939179824,1338.6974430050514,1009.7454258191793,530.6080136093541,661.0283556905348,605.2074355786712,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946.8749975259683
42.76495408289898,46.75388792890644,41.1954565203898,0.0,0.0,0.0,2647.7836930219532,1929.1756166240234,1249.5711266940536,2060.4280407364645,1009.7454258191793,1529.225866320342,661.0283556905348,605.2074355786712,457.73155329463674,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,735.530455660902
38.94266567386448,45.519624784003945,40.23338091986841,0.0,0.0,0.0,2647.7836930219532,1774.5705726637832,1249.5711266940536,2060.4280407364645,909.7357655056462,1529.225866320342,506.11681433750834,605.2074355786712,457.73155329463674,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,791.9401535470553
36.46066021345247,56.196000987410514,40.23338091986841,0.0,0.0,0.0,2647.7836930219532,1774.5705726637832,1249.5711266940536,2060.4280407364645,909.7357655056462,1529.225866320342,506.11681433750834,865.0157066207187,457.73155329463674,506.11681433750834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668.3148969655957
26.85529908165798,30.708467045174032,63.44112718018745,0.0,0.0,0.0,2677.98914988151,1774.5705726637832,2611.460627965786,3157.4334564205146,818.3890485974297,805.5278583660453,576.7059427619771,865.0157066207187,0.0,506.11681433750834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,852.6614759444202
41.17647058823529,30.708467045174032,52.423809819378064,0.0,0.0,0.0,2677.98914988151,576.7059427619771,2611.460627965786,3157.4334564205146,818.3890485974297,805.5278583660453,576.7059427619771,865.0157066207187,0.0,506.11681433750834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,679.3271774204246
