10.821543807396376,0.0,0.0,0.0,0.0,0.0,436.7846371289756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
22.75999007197816,0.0,0.0,0.0,0.0,0.0,436.7846371289756,480.8401148524464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
33.60635393397865,0.0,0.0,0.0,0.0,0.0,436.7846371289756,480.8401148524464,436.7846371289756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,785.524763111136
34.07793497145693,11.009627252530239,0.0,0.0,0.0,0.0,892.6565923133869,480.8401148524464,436.7846371289756,456.3559124290045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,698.5560241946719
37.87540332588732,23.47568501604542,0.0,0.0,0.0,0.0,892.6565923133869,1009.7454258191793,436.7846371289756,456.3559124290045,633.2728759387691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,568.6775721318255
29.18838421444527,40.261663786719325,12.947675501210353,0.0,0.0,0.0,2086.917422091666,1009.7454258191793,997.0420839671228,1256.0025722833768,633.2728759387691,543.2242706685897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589.9185329168112
26.929759245470343,59.09651937793138,12.947675501210353,0.0,0.0,0.0,2086.917422091666,1009.7454258191793,997.0420839671228,1256.0025722833768,1525.7075630243467,543.2242706685897,542.0446565588619,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,507.7472347081745
24.94415487714073,59.935818316465074,26.255353485196448,0.0,0.0,0.0,2086.917422091666,1009.7454258191793,2143.2883599075767,1256.0025722833768,1525.7075630243467,1064.628201689945,542.0446565588619,463.43512885869814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,889.0677463219603
40.10920824025813,31.967415452974574,37.73819129787102,0.0,0.0,0.0,1677.5071213302292,2259.7473766264893,2143.2883599075767,611.3363067526898,1525.7075630243467,1064.628201689945,542.0446565588619,463.43512885869814,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,633.3693210286789
59.12137006701415,67.60059244630955,65.75010862143877,0.0,0.0,0.0,1677.5071213302292,2259.7473766264893,2143.2883599075767,611.3363067526898,1525.7075630243467,1064.628201689945,1022.0287790173022,463.43512885869814,521.7258411200543,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,865.6166295268217
58.103747828245226,48.69168106640336,74.53913475265347,0.0,0.0,0.0,1677.5071213302292,2259.7473766264893,1683.9607611416393,611.3363067526898,1874.6166507122373,1058.378048838097,1022.0287790173022,423.1464053222682,521.7258411200543,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691.733511904655
69.2975924547034,76.99333497901752,82.3909130407796,0.0,0.0,0.0,1677.5071213302292,994.406424268722,1683.9607611416393,597.5596412478345,1874.6166507122373,1058.378048838097,1022.0287790173022,423.1464053222682,521.7258411200543,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,716.9252507948505
65.67386448250187,78.65959022463589,104.5248587921296,0.0,0.0,0.0,3157.4334564205146,994.406424268722,1683.9607611416393,597.5596412478345,1874.6166507122373,2086.9171845041096,1249.9777185935363,965.1748065231225,798.1155822728865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,610.6652437612827
92.28096301811864,97.42039002715379,91.39718204953138,0.0,0.0,12.947675501210353,3157.4334564205146,994.406424268722,531.5634697569955,597.5596412478345,0.0,2086.9171845041096,1249.9777185935363,965.1748065231225,798.1155822728865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,-1,5,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,661.3908281733818
91.56118143459916,83.23870649222414,92.30960213518713,0.0,0.0,32.54918999441375,3157.4334564205146,1620.380595458781,531.5634697569955,810.190296171332,1683.9607611416393,2086.9171845041096,1249.9777185935363,568.7994490698327,798.1155822728865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,5,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,881.6695490088565
100.47158103747829,90.17526536657616,126.31121593942028,19.806403574087863,0.0,10.055241760288002,2178.0351468661884,1620.380595458781,531.5634697569955,810.190296171332,1683.9607611416393,594.1340891818422,0.0,568.7994490698327,798.1155822728865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,-1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0
102.30826507818318,80.17773389286596,112.79250201725529,32.98585256887565,9.997531473710195,23.573955682452983,2178.0351468661884,1620.380595458781,531.5634697569955,810.190296171332,1683.9607611416393,594.1340891818422,605.2074355786712,568.7994490698327,798.1155822728865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,4,2,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,861.7748865435799
103.47480764457681,146.01333004196496,139.78027434671964,0.0,0.0,13.518713922164979,2178.0351468661884,971.062093797411,2143.2883599075767,849.1835975767124,909.7357655056462,940.7363078716186,605.2074355786712,557.033011368459,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,681.1351616845427
85.331347728965,150.5430757837571,126.47880330209173,13.82477041449491,11.984695137003209,13.301471044627894,1338.697343266122,971.062093797411,2143.2883599075767,849.1835975767124,909.7357655056462,940.7363078716186,431.4771930300991,557.033011368459,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,405.90421324648383
14.643832216430877,10.478894100222167,22.18360126621563,24.52221394887069,28.49913601579857,13.301471044627894,1338.697343266122,971.062093797411,2143.2883599075767,849.1835975767124,1874.6166507122373,1700.3789519328436,431.4771930300991,557.033011368459,590.8682637939636,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,1,2,2,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,838.4686646351713
27.575080665177467,10.947914095285114,47.315498727577435,10.697443534375775,16.51444087879536,0.0,1338.697343266122,2001.543193618997,2046.8749041745743,887.8565896286426,1874.6166507122373,1700.3789519328436,431.4771930300991,520.3754720407424,590.8682637939636,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,2,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,884.204495842951
43.53437577562671,25.49987657368551,47.315498727577435,0.0,16.51444087879536,0.0,1338.697343266122,2001.543193618997,2046.8749041745743,887.8565896286426,1874.6166507122373,1700.3789519328436,1178.3370950713042,520.3754720407424,590.8682637939636,643.187101675752,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,612.1012109908519
44.62645817820799,36.81806961244137,24.337409223511884,0.0,16.51444087879536,0.0,1338.697343266122,917.7449436151724,2046.8749041745743,887.8565896286426,1874.6166507122373,634.5890765611629,1178.3370950713042,520.3754720407424,0.0,643.187101675752,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,2,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1102.3397142881506
58.426408538098784,25.870155517156256,38.9547514120787,0.0,0.0,0.0,1700.3789519328436,917.7449436151724,2046.8749041745743,2529.022779409242,556.405418752916,634.5890765611629,1178.3370950713042,520.3754720407424,0.0,643.187101675752,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,896.8854198573277
45.296599652519234,34.92964700074056,43.063745267208745,0.0,0.0,0.0,1700.3789519328436,917.7449436151724,2708.859478712651,2529.022779409242,556.405418752916,634.5890765611629,892.6565923133869,1020.5874620036905,634.3878860277937,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,655.7747631611081
30.404566890047157,60.46655146877315,32.50574141890634,0.0,0.0,0.0,818.3890485974297,917.7449436151724,2708.859478712651,2529.022779409242,1249.9777185935363,590.8682637939636,892.6565923133869,1020.5874620036905,634.3878860277937,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,709.0455095874482
31.893770166294367,59.429770427055054,28.582955744522376,0.0,0.0,0.0,818.3890485974297,1896.9355398285493,2708.859478712651,833.6962005705783,1249.9777185935363,590.8682637939636,892.6565923133869,1020.5874620036905,694.3373387380856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,622.1709881684699
48.721767187887814,10.281411997037768,67.8542610638694,0.0,0.0,0.0,3107.803144105226,1896.9355398285493,1782.7223793990054,833.6962005705783,2001.543193618997,590.8682637939636,2143.2883599075767,678.3931428960068,694.3373387380856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,571.0595726897147
49.61528915363614,15.61342878301654,75.46396871702564,0.0,0.0,0.0,3107.803144105226,1708.1891019815776,1782.7223793990054,2143.2883599075767,1708.1891019815776,1265.1289132729594,1708.1891019815776,678.3931428960068,694.3373387380856,626.9991473920641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640.4996221450237
63.762720277984606,54.83831152801777,69.72875675004656,0.0,0.0,0.0,3107.803144105226,1492.3284750611547,1782.7223793990054,2143.2883599075767,465.83499855134875,1265.1289132729594,0.0,678.3931428960068,0.0,626.9991473920641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,593.5164204508824
45.321419707123354,78.22759812392002,39.37061634907827,0.0,0.0,0.0,1076.7326721057477,1492.3284750611547,818.3890485974297,2143.2883599075767,465.83499855134875,1265.1289132729594,563.0417833158981,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,663.489415711726
75.35368577810871,62.71291039249568,70.80876419837378,0.0,0.0,0.0,1076.7326721057477,1980.5304480756645,818.3890485974297,1630.8020564194846,465.83499855134875,687.5381061057674,563.0417833158981,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572.4768231160297
66.02134524695954,97.38336213280672,70.80876419837378,0.0,0.0,0.0,1076.7326721057477,1980.5304480756645,818.3890485974297,1630.8020564194846,1492.3284750611547,687.5381061057674,1316.2296517212078,652.6417040819157,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,864.6969450400895
89.72449739389427,91.98963218958282,106.97039289926138,0.0,16.24290298691681,0.0,1076.7326721057477,1980.5304480756645,2127.7849120179944,1630.8020564194846,1492.3284750611547,687.5381061057674,1316.2296517212078,652.6417040819157,514.5578929491571,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,857.7593176973953
87.68925291635642,94.07553690446804,95.29513996648252,0.0,0.0,13.202160014896656,1630.8020564194846,1245.7441032810002,2127.7849120179944,2227.227738165652,1492.3284750611547,605.2074355786712,0.0,652.6417040819157,514.5578929491571,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,625.8833074448135
85.90220898485977,119.92100715872624,117.05046241698219,0.0,0.0,10.117311153870027,1630.8020564194846,1245.7441032810002,2001.543193618997,2227.227738165652,916.4678195190937,605.2074355786712,1310.5581585192795,687.5381061057674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570.6606396053304
82.25366095805411,118.47691927919033,90.80131587114394,0.0,15.366576154036041,22.543603748991373,1630.8020564194846,1245.7441032810002,2001.543193618997,1129.1717470148058,916.4678195190937,458.24219408979775,1310.5581585192795,687.5381061057674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,573.6173442622373
94.76296847853065,94.22364848185634,151.5051827943641,17.051377513030527,13.934830905949147,0.0,2232.9787954473054,1700.3789519328436,2824.5981606678024,1129.1717470148058,661.0283556905348,458.24219408979775,0.0,687.5381061057674,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,852.0508662133328
94.14246711342766,107.29449518637372,133.97678604680033,11.36758500868702,13.934830905949147,17.528396747563775,2232.9787954473054,1700.3789519328436,2824.5981606678024,1129.1717470148058,661.0283556905348,458.24219408979775,1058.378048838097,433.1775814580644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695.8246332549643
24.91933482253661,10.281411997037768,23.338091986841288,16.406056093323404,13.058504073068377,13.853888647507913,2232.9787954473054,1700.3789519328436,2060.4280407364645,833.6962005705783,661.0283556905348,571.5265531019063,1058.378048838097,433.1775814580644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,3,0,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,706.3117336408482
38.0987838173244,25.746729202666007,28.51467941158215,0.0,0.0,13.853888647507913,2232.9787954473054,1252.3591672387126,2060.4280407364645,833.6962005705783,2533.8807882880765,571.5265531019063,530.6080136093541,433.1775814580644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,610.1004971823368
52.84189625217175,15.452974574179215,45.136863012848366,0.0,0.0,0.0,2677.98914988151,1252.3591672387126,2060.4280407364645,594.1340891818422,2533.8807882880765,571.5265531019063,530.6080136093541,433.1775814580644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601.4975971710498
52.767436088359396,14.848185633176994,32.34436099559307,0.0,0.0,0.0,2677.98914988151,2533.8807882880765,1203.1984198303842,594.1340891818422,568.7994490698327,0.0,530.6080136093541,433.1775814580644,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,933.4080739639035
52.39513526929759,27.437669711182423,15.722177394326858,0.0,0.0,0.0,1020.5874620036905,2533.8807882880765,1203.1984198303842,594.1340891818422,568.7994490698327,418.07863612812815,530.6080136093541,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,882.327082106441
35.318937701662946,51.02443841026907,15.722177394326858,0.0,0.0,0.0,1020.5874620036905,2533.8807882880765,1203.1984198303842,916.4678195190937,568.7994490698327,418.07863612812815,994.406424268722,436.7846371289756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,724.3431241257423
34.4005956813105,48.642310540607255,12.947675501210353,0.0,0.0,0.0,1020.5874620036905,2086.9171845041096,1010.1074178279766,916.4678195190937,531.5634697569955,418.07863612812815,994.406424268722,436.7846371289756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,820.8437997689209
40.90344998758997,54.46803258454702,25.560176277077773,0.0,0.0,0.0,2031.6206895189841,2086.9171845041096,1010.1074178279766,916.4678195190937,531.5634697569955,1492.3284750611547,994.406424268722,436.7846371289756,680.5745946751299,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,752.975994131557
42.24373293621246,46.494692668476915,54.664514927689154,0.0,0.0,0.0,2031.6206895189841,2086.9171845041096,1010.1074178279766,1980.5304480756645,531.5634697569955,1492.3284750611547,2708.859478712651,1265.1289132729594,680.5745946751299,490.8559483116707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,884.0870252873992
54.182179200794245,34.028634904961734,54.32313326298802,0.0,0.0,0.0,2031.6206895189841,2031.6206895189841,480.2429426719091,1980.5304480756645,531.5634697569955,1492.3284750611547,2708.859478712651,1265.1289132729594,680.5745946751299,490.8559483116707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862.5708914061851
56.78828493422685,61.34287830165391,90.08751784495065,0.0,0.0,0.0,2031.6206895189841,2031.6206895189841,480.2429426719091,1980.5304480756645,1061.7149333806115,1991.395519314369,2600.5384983034446,1265.1289132729594,860.8075397068225,490.8559483116707,531.5634697569955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,2,2,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,852.5797161725982
59.444030776867706,72.95729449518637,49.041027869157716,0.0,0.0,0.0,940.7363078716186,2031.6206895189841,480.2429426719091,597.5596412478345,1061.7149333806115,1991.395519314369,0.0,1265.1289132729594,860.8075397068225,0.0,531.5634697569955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,-1,1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946.2236732959249
77.8108711839166,93.72994322389533,79.86468872199119,0.0,0.0,0.0,940.7363078716186,2031.6206895189841,1459.768279373831,597.5596412478345,1061.7149333806115,1991.395519314369,1700.3789519328436,558.8373252717306,860.8075397068225,0.0,531.5634697569955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,2,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,745.1186135110493
78.58029287664434,68.39052085904714,89.23096021351871,0.0,0.0,0.0,1742.8036313704536,2046.8749041745743,1459.768279373831,597.5596412478345,1742.8036313704536,810.190296171332,1700.3789519328436,558.8373252717306,563.0417833158981,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649.4702722422142
73.9885827748821,117.04517403110344,103.46967910123519,0.0,0.0,12.699397926882256,1742.8036313704536,2046.8749041745743,1459.768279373831,930.2590546649918,1742.8036313704536,810.190296171332,1700.3789519328436,1525.7075630243467,563.0417833158981,402.7319231687174,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,2,1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,427.0498621204817
