interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9855595667870036, 0.0, 4.918032786885246, 0.0, 13.078848560700877, 0.0, 5.903225806451613, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 52.51539282324387, 0, 72.23967576394642, 0, 230.81112124251484, 0, 123.49347699244919, 0]","[40960, 40960, 16660, 18363, 21008, 17339, 2717.484607176756, 3553, 2001.7603242360535, 3899, 2965.1888787574853, 2492, 2976.5065230075506, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[0, 0, 0, 0, 0, 0, 55, 0, 102, 0, 418, 0, 183, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4735334713595587, 0.0, 2.2742853881278533, 0.0, 1.726604215456674, 0.0, 1.2234466549147986, 0.0]","[0, 0, 0, 0, 0, 0, 100.663, 0, 66.40913333333332, 0, 58.98079999999999, 0, 48.58306666666665, 0]","[0, 0, 0, 0, 0, 0, 0.036533333333333334, 0, 0.0036, 0, 0.060266666666666656, 0, 0.0, 0]","[0, 0, 0, 0, 0, 0, 0.03, 0, 0.016, 0, 0.05893333333333333, 0, 0.0016, 0]","[81920, 81920, 49000, 33433, 44839, 43958, 2797.337, 2730, 2853.590866666667, 2110, 3357.0192, 3907, 3922.4169333333334, 2051]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.96346666666665, 372.0, 371.9964, 372.0, 371.9397333333333, 372.0, 372.0, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.97, 200.0, 199.984, 200.0, 199.94106666666667, 200.0, 199.9984, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.00665), (0, 0, 0), (1, 0.0002833333333333333, 0.0007333333333333333), (0, 0, 0), (4, 0.0, 0.00027777777777777783), (0, 0, 0), (2, 0.00015, 0.00018888888888888888), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70303, 51.900000000000006, 6.1899999999999995), (80706, 51.900000000000006, 6.1899999999999995), (98096, 51.900000000000006, 6.1899999999999995), (85021, 51.900000000000006, 6.1899999999999995), (7415, 67.1, 10.103349999999999), (7281, 67.1, 10.11), (7810, 67.09971666666667, 10.109266666666667), (4883, 67.1, 10.11), (4395, 67.1, 10.109722222222222), (5127, 67.1, 10.11), (5594, 67.09984999999999, 10.10981111111111), (4660, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.018050541516246, 0.0, 29.701060752169724, 0.0, 23.623279098873592, 0.0, 8.903225806451614, 0.0]","[0, 0, 0, 0, 0, 0, 3, 0, 7, 0, 8, 0, 4, 0]","[0, 0, 0, 0, 0, 0, 113.07546333049825, 0, 471.419350004012, 0, 327.6858606029593, 0, 215.86538289828832, 0]","[40960, 40960, 16660, 18363, 21008, 17339, 2656.924536669502, 3553, 1602.580649995988, 3899, 2868.314139397041, 2492, 2884.1346171017117, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[0, 0, 0, 0, 0, 0, 139, 0, 616, 0, 755, 0, 276, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.519779158040028, 0.0, 10.365650684931508, 0.0, 4.242334113973458, 0.0, 3.9256274657936707, 0.0]","[0, 0, 0, 0, 0, 0, 130.9832, 0, 302.677, 0, 144.91813333333332, 0, 155.88666666666666, 0]","[0, 0, 0, 0, 0, 0, 0.04173333333333333, 0, 0.5781333333333334, 0, 0.05266666666666667, 0, 0.008933333333333333, 0]","[0, 0, 0, 0, 0, 0, 0.035333333333333335, 0, 0.4610666666666666, 0, 0.052000000000000005, 0, 0.0033333333333333335, 0]","[81920, 81920, 49000, 33433, 44839, 43958, 2767.0168, 2730, 2617.323, 2110, 3271.081866666667, 3907, 3815.1133333333332, 2051]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.95826666666665, 372.0, 371.4218666666667, 372.0, 371.94733333333335, 372.0, 371.99106666666665, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.96466666666666, 200.0, 199.53893333333335, 200.0, 199.948, 200.0, 199.99666666666667, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (3, 3.3333333333333335e-05, 0.006227777777777778), (0, 0, 0), (7, 0.003133333333333333, 0.06099999999999999), (0, 0, 0), (8, 3.3333333333333335e-05, 0.00075), (0, 0, 0), (4, 3.3333333333333335e-05, 0.0022333333333333333), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70303, 51.900000000000006, 6.1899999999999995), (80706, 51.900000000000006, 6.1899999999999995), (98096, 51.900000000000006, 6.1899999999999995), (85021, 51.900000000000006, 6.1899999999999995), (7413, 67.09996666666666, 10.103772222222222), (7281, 67.1, 10.11), (7804, 67.09686666666666, 10.049), (4883, 67.1, 10.11), (4391, 67.09996666666666, 10.10925), (5127, 67.1, 10.11), (5592, 67.09996666666666, 10.107766666666667), (4660, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3,"[0.0, 0.0, 0.0, 0.0, 2.7751332825590254, 0.0, 11.08303249097473, 0.0, 34.23336547733848, 0.0, 23.12265331664581, 0.0, 16.225806451612904, 0.0]","[0, 0, 0, 0, 2, 0, 5, 0, 8, 0, 8, 0, 6, 0]","[0, 0, 0, 0, 459.91091695532765, 0, 214.9235763625516, 0, 463.8583560413367, 0, 259.55085030735404, 0, 428.84508644124094, 0]","[40960, 40960, 16660, 18363, 20548.089083044673, 17339, 2555.0764236374484, 3553, 1610.1416439586633, 3899, 2936.4491496926457, 2492, 2671.1549135587593, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[0, 0, 0, 0, 583, 0, 307, 0, 710, 0, 739, 0, 503, 0]","[0.0, 0.0, 0.0, 0.0, 0.06557386798694588, 0.0, 4.170004600874166, 0.0, 10.41538812785388, 0.0, 5.169633099141295, 0.0, 7.884281037522034, 0.0]","[0, 0, 0, 0, 29.40266666666666, 0, 120.84673333333333, 0, 304.1293333333333, 0, 176.59466666666665, 0, 313.0848, 0]","[0, 0, 0, 0, 0.0, 0, 0.12013333333333333, 0, 0.4166666666666667, 0, 0.05346666666666666, 0, 0.008666666666666666, 0]","[0, 0, 0, 0, 0.0, 0, 0.10679999999999996, 0, 0.3577333333333333, 0, 0.056133333333333334, 0, 0.004266666666666666, 0]","[81920, 81920, 49000, 33433, 44809.59733333333, 43958, 2777.1532666666667, 2730, 2615.8706666666667, 2110, 3239.405333333333, 3907, 3657.9152, 2051]","[376.54, 376.54, 360.0, 360.0, 360.0, 360.0, 371.87986666666666, 372.0, 371.5833333333333, 372.0, 371.9465333333333, 372.0, 371.99133333333333, 372.0]","[266.75, 266.75, 305.0, 305.0, 305.0, 305.0, 199.8932, 200.0, 199.64226666666667, 200.0, 199.94386666666668, 200.0, 199.99573333333333, 200.0]","[(0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (4, 0.0, 1.6666666666666667e-05), (0, 0, 0), (5, 0.0, 0.0064888888888888895), (0, 0, 0), (8, 0.00024999999999999995, 0.05290555555555557), (0, 0, 0), (8, 0.0, 0.001988888888888889), (0, 0, 0), (6, 0.047716666666666664, 0.019450000000000002), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70303, 51.900000000000006, 6.1899999999999995), (80706, 51.900000000000006, 6.1899999999999995), (98092, 51.900000000000006, 6.189983333333333), (85021, 51.900000000000006, 6.1899999999999995), (7411, 67.1, 10.10351111111111), (7281, 67.1, 10.11), (7803, 67.09975, 10.057094444444443), (4883, 67.1, 10.11), (4391, 67.1, 10.10801111111111), (5127, 67.1, 10.11), (5590, 67.05228333333332, 10.090549999999999), (4660, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,"[0.0, 0.0, 1.212484993997599, 0.0, 15.96058644325971, 0.0, 15.270758122743683, 0.0, 42.189006750241084, 0.0, 13.986232790988737, 0.0, 31.161290322580644, 0.0]","[0, 0, 1, 0, 6, 0, 6, 0, 10, 0, 5, 0, 11, 0]","[0, 0, 45.08066258144942, 0, 2649.4186283765343, 0, 170.51169325464744, 0, 491.53617363526075, 0, 200.99698205703768, 0, 609.6148723435539, 0]","[40960, 40960, 16614.91933741855, 18363, 18358.581371623466, 17339, 2599.4883067453525, 3553, 1582.4638263647394, 3899, 2995.0030179429623, 2492, 2490.385127656446, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[0, 0, 202, 0, 3353, 0, 423, 0, 875, 0, 447, 0, 966, 0]","[0.0, 0.0, 0.025143401360544215, 0.0, 0.4069965877918776, 0.0, 5.258474810213941, 0.0, 10.596678082191783, 0.0, 5.79637587822014, 0.0, 11.172853185595567, 0.0]","[0, 0, 12.320266666666665, 0, 182.4932, 0, 152.3906, 0, 309.42300000000006, 0, 198.0042, 0, 443.674, 0]","[0, 0, 0.0, 0, 0.010400000000000001, 0, 0.11973333333333334, 0, 0.43266666666666664, 0, 0.0009333333333333334, 0, 0.04839999999999999, 0]","[0, 0, 0.0, 0, 0.001466666666666667, 0, 0.09933333333333333, 0, 0.35719999999999996, 0, 0.008400000000000001, 0, 0.0368, 0]","[81920, 81920, 48987.67973333333, 33433, 44656.5068, 43958, 2745.6094, 2730, 2610.5769999999998, 2110, 3217.9958, 3907, 3527.326, 2051]","[376.54, 376.54, 360.0, 360.0, 359.9896, 360.0, 371.88026666666667, 372.0, 371.56733333333335, 372.0, 371.9990666666667, 372.0, 371.9516, 372.0]","[266.75, 266.75, 305.0, 305.0, 304.99853333333334, 305.0, 199.90066666666667, 200.0, 199.6428, 200.0, 199.9916, 200.0, 199.9632, 200.0]","[(0, 0, 0), (0, 0, 0), (2, 0.0, 8.333333333333333e-05), (0, 0, 0), (12, 0.0, 0.002822222222222222), (0, 0, 0), (6, 0.0487, 0.024444444444444446), (0, 0, 0), (10, 0.00011666666666666667, 0.05420555555555556), (0, 0, 0), (5, 0.0, 0.0014277777777777778), (0, 0, 0), (11, 0.0496, 0.021344444444444447), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70301, 51.900000000000006, 6.189916666666666), (80706, 51.900000000000006, 6.1899999999999995), (98084, 51.900000000000006, 6.187177777777777), (85021, 51.900000000000006, 6.1899999999999995), (7410, 67.0513, 10.085555555555555), (7281, 67.1, 10.11), (7801, 67.09988333333332, 10.055794444444444), (4883, 67.1, 10.11), (4394, 67.1, 10.108572222222222), (5127, 67.1, 10.11), (5585, 67.0504, 10.088655555555555), (4660, 67.1, 10.11)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5,"[4.73876953125, 0.0, 17.56902761104442, 0.0, 22.5485529322163, 0.0, 21.87725631768953, 0.0, 49.27675988428158, 0.0, 14.205256570713393, 0.0, 42.193548387096776, 0.0]","[0, 0, 7, 0, 9, 0, 4, 0, 9, 0, 4, 0, 13, 0]","[0, 0, 1649.7657208151206, 0, 2930.063485085925, 0, 164.21453765366977, 0, 333.126823702629, 0, 220.8986903379446, 0, 688.0635279934629, 0]","[40960, 40960, 15010.234279184879, 18363, 18077.936514914076, 17339, 2605.7854623463304, 3553, 1740.873176297371, 3899, 2975.1013096620554, 2492, 2411.936472006537, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[1941, 0, 2927, 0, 4737, 0, 606, 0, 1022, 0, 454, 0, 1308, 0]","[0.0, 0.0, 2.573909387755102, 0.0, 1.3886922842466012, 0.0, 4.744416839199448, 0.0, 8.231276255707762, 0.0, 5.238741217798594, 0.0, 10.930776462687817, 0.0]","[0, 0, 1261.2156, 0, 622.6757333333335, 0, 137.4932, 0, 240.35326666666663, 0, 178.9554, 0, 434.06113333333326, 0]","[0, 0, 0.22960000000000003, 0, 0.028666666666666663, 0, 0.08413333333333332, 0, 0.6464, 0, 0.0009333333333333333, 0, 0.2748, 0]","[0, 0, 1.5190666666666666, 0, 0.06173333333333333, 0, 0.06506666666666666, 0, 0.5793333333333333, 0, 0.008266666666666667, 0, 0.26306666666666667, 0]","[81920, 81920, 47738.7844, 33433, 44216.32426666666, 43958, 2760.5068, 2730, 2679.6467333333335, 2110, 3237.0446, 3907, 3536.938866666667, 2051]","[376.54, 376.54, 359.7704, 360.0, 359.97133333333335, 360.0, 371.91586666666666, 372.0, 371.3536, 372.0, 371.9990666666667, 372.0, 371.7252, 372.0]","[266.75, 266.75, 303.4809333333333, 305.0, 304.93826666666666, 305.0, 199.93493333333333, 200.0, 199.42066666666668, 200.0, 199.99173333333334, 200.0, 199.73693333333333, 200.0]","[(0, 0, 0), (0, 0, 0), (14, 0.00013333333333333334, 0.028355555555555557), (0, 0, 0), (18, 0.12083333333333332, 0.006588888888888889), (0, 0, 0), (4, 0.0, 0.003911111111111111), (0, 0, 0), (9, 0.0, 0.05142777777777777), (0, 0, 0), (4, 0.0, 0.001011111111111111), (0, 0, 0), (13, 0.0002833333333333333, 0.005477777777777777), (0, 0, 0)]","[(163840, 11.64, 1.164), (163840, 11.64, 1.164), (70289, 51.899866666666675, 6.161644444444444), (80706, 51.900000000000006, 6.1899999999999995), (98078, 51.779166666666676, 6.183411111111111), (85021, 51.900000000000006, 6.1899999999999995), (7412, 67.1, 10.106088888888888), (7281, 67.1, 10.11), (7802, 67.1, 10.058572222222221), (4883, 67.1, 10.11), (4395, 67.1, 10.108988888888888), (5127, 67.1, 10.11), (5583, 67.09971666666667, 10.104522222222222), (4660, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
6,"[9.94140625, 0.0, 31.554621848739494, 0.0, 28.346344249809597, 0.0, 17.870036101083034, 0.0, 43.5390549662488, 0.0, 17.2090112640801, 0.0, 37.32258064516129, 0.0]","[3, 0, 12, 0, 10, 0, 3, 0, 8, 0, 5, 0, 11, 0]","[1901.5722799061773, 0, 2672.833461714494, 0, 2797.2379890226866, 0, 126.31859618992652, 0, 381.78893671211097, 0, 218.5744035889039, 0, 617.2240001204872, 0]","[39058.42772009382, 40960, 13987.166538285506, 18363, 18210.762010977312, 17339, 2643.6814038100733, 3553, 1692.211063287889, 3899, 2977.425596411096, 2492, 2482.7759998795127, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[4072, 0, 5257, 0, 5955, 0, 495, 0, 903, 0, 550, 0, 1157, 0]","[2.642771647135417, 0.0, 2.5190721088435373, 0.0, 1.872084717916694, 0.0, 3.6815504945939734, 0.0, 10.416810502283107, 0.0, 5.177334113973457, 0.0, 6.643142785192646, 0.0]","[2164.9585333333334, 0, 1234.3453333333332, 0, 839.4240666666665, 0, 106.69133333333335, 0, 304.1708666666667, 0, 176.85773333333333, 0, 263.7992, 0]","[1.6102666666666667, 0, 0.20173333333333338, 0, 0.12786666666666666, 0, 0.07573333333333333, 0, 0.22506666666666666, 0, 0.02466666666666667, 0, 0.2404, 0]","[0.022000000000000002, 0, 0.7843999999999998, 0, 0.08493333333333333, 0, 0.06546666666666666, 0, 0.2270666666666667, 0, 0.024666666666666663, 0, 0.23573333333333332, 0]","[79755.04146666666, 81920, 47765.65466666667, 33433, 43999.57593333333, 43958, 2791.308666666667, 2730, 2615.829133333333, 2110, 3239.1422666666667, 3907, 3707.2008, 2051]","[374.92973333333333, 376.54, 359.7982666666667, 360.0, 359.87213333333335, 360.0, 371.92426666666665, 372.0, 371.7749333333333, 372.0, 371.9753333333333, 372.0, 371.7596, 372.0]","[266.728, 266.75, 304.2156, 305.0, 304.9150666666667, 305.0, 199.93453333333332, 200.0, 199.77293333333333, 200.0, 199.97533333333334, 200.0, 199.76426666666666, 200.0]","[(9, 0.05115, 0.03849999999999999), (0, 0, 0), (24, 3.333333333333334e-05, 0.0301), (0, 0, 0), (20, 0.07958333333333334, 0.02354444444444445), (0, 0, 0), (3, 0.0, 0.003727777777777778), (0, 0, 0), (8, 0.005183333333333333, 0.027305555555555555), (0, 0, 0), (5, 0.0, 0.0028944444444444443), (0, 0, 0), (11, 0.00043333333333333337, 0.002638888888888889), (0, 0, 0)]","[(163831, 11.58885, 1.1255), (163840, 11.64, 1.164), (70279, 51.89996666666667, 6.1598999999999995), (80706, 51.900000000000006, 6.1899999999999995), (98076, 51.820416666666674, 6.166455555555555), (85021, 51.900000000000006, 6.1899999999999995), (7413, 67.1, 10.106272222222222), (7281, 67.1, 10.11), (7803, 67.09481666666666, 10.082694444444444), (4883, 67.1, 10.11), (4394, 67.1, 10.107105555555554), (5127, 67.1, 10.11), (5585, 67.09956666666666, 10.10736111111111), (4660, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
7,"[17.05810546875, 0.0, 40.10804321728691, 0.0, 25.88061690784463, 0.0, 22.563176895306857, 0.0, 37.60848601735776, 0.0, 25.125156445556946, 0.0, 32.29032258064516, 0.0]","[7, 0, 15, 0, 10, 0, 5, 0, 7, 0, 7, 0, 9, 0]","[3527.6234132202985, 0, 2524.87452786579, 0, 2384.993742506653, 0, 320.5720875949073, 0, 303.4613391601431, 0, 394.22775094841495, 0, 440.86726322250405, 0]","[37432.376586779705, 40960, 14135.12547213421, 18363, 18623.006257493347, 17339, 2449.4279124050927, 3553, 1770.538660839857, 3899, 2801.7722490515853, 2492, 2659.132736777496, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[6987, 0, 6682, 0, 5437, 0, 625, 0, 780, 0, 803, 0, 1001, 0]","[5.2354092610677085, 0.0, 3.7213646258503394, 0.0, 1.4967519346997031, 0.0, 5.1167770876466525, 0.0, 10.370422374429223, 0.0, 5.5558860265417644, 0.0, 5.2007705867539675, 0.0]","[4288.847266666667, 0, 1823.4686666666664, 0, 671.1285999999999, 0, 148.2842, 0, 302.8163333333333, 0, 189.78906666666666, 0, 206.52260000000004, 0]","[3.296266666666666, 0, 0.2278666666666667, 0, 0.13266666666666665, 0, 0.012133333333333333, 0, 0.1929333333333333, 0, 0.2536, 0, 0.22106666666666663, 0]","[1.2428, 0, 1.0390666666666668, 0, 0.0548, 0, 0.0034666666666666665, 0, 0.19706666666666672, 0, 0.25293333333333334, 0, 0.21480000000000005, 0]","[77631.15273333334, 81920, 47176.53133333333, 33433, 44167.8714, 43958, 2749.7158, 2730, 2617.183666666667, 2110, 3226.2109333333333, 3907, 3764.4773999999998, 2051]","[373.24373333333335, 376.54, 359.77213333333333, 360.0, 359.8673333333333, 360.0, 371.98786666666666, 372.0, 371.8070666666667, 372.0, 371.7464, 372.0, 371.7789333333333, 372.0]","[265.5072, 266.75, 303.96093333333334, 305.0, 304.9452, 305.0, 199.99653333333333, 200.0, 199.80293333333333, 200.0, 199.74706666666665, 200.0, 199.7852, 200.0]","[(21, 0.07766666666666668, 0.23341111111111112), (0, 0, 0), (30, 0.33085, 0.1420388888888889), (0, 0, 0), (20, 9.866, 0.07190674603174602), (0, 0, 0), (5, 8.333333333333333e-05, 0.0036055555555555554), (0, 0, 0), (7, 0.0016499999999999996, 0.08097222222222224), (0, 0, 0), (7, 0.0, 0.0020611111111111117), (0, 0, 0), (9, 0.0004833333333333333, 0.0025555555555555557), (0, 0, 0)]","[(163819, 11.562333333333333, 0.9305888888888888), (163840, 11.64, 1.164), (70273, 51.56915000000001, 6.0479611111111105), (80706, 51.900000000000006, 6.1899999999999995), (98076, 42.034000000000006, 6.1180932539682535), (85021, 51.900000000000006, 6.1899999999999995), (7411, 67.09991666666666, 10.106394444444444), (7281, 67.1, 10.11), (7804, 67.09835, 10.029027777777777), (4883, 67.1, 10.11), (4392, 67.1, 10.107938888888889), (5127, 67.1, 10.11), (5587, 67.09951666666666, 10.107444444444443), (4660, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
8,"[29.836425781249996, 0.0, 26.884753901560625, 0.0, 24.295506473724295, 0.0, 26.678700361010833, 0.0, 37.89778206364513, 0.0, 31.5081351689612, 0.0, 27.064516129032256, 0.0]","[15, 0, 11, 0, 12, 0, 6, 0, 8, 0, 9, 0, 7, 0]","[7058.528383937508, 0, 2087.8330746836564, 0, 3204.9018112725653, 0, 221.10875808766264, 0, 410.06971547419306, 0, 493.57187049998623, 0, 173.01830573863924, 0]","[33901.471616062496, 40960, 14572.166925316344, 18363, 17803.098188727436, 17339, 2548.891241912337, 3553, 1663.9302845258069, 3899, 2702.4281295000137, 2492, 2926.9816942613606, 4039]","[40960, 40960, 16660, 18363, 21008, 17339, 2770, 3553, 2074, 3899, 3196, 2492, 3100, 4039]","[12221, 0, 4479, 0, 5104, 0, 739, 0, 786, 0, 1007, 0, 839, 0]","[4.910392578125001, 0.0, 3.807678095238095, 0.0, 1.0722090144740068, 0.0, 5.400195537152059, 0.0, 12.405347031963467, 0.0, 5.834658469945355, 0.0, 3.9432049022076727, 0.0]","[4022.5936000000006, 0, 1865.7622666666666, 0, 480.76779999999997, 0, 156.49766666666667, 0, 362.23613333333327, 0, 199.31193333333331, 0, 156.5846666666667, 0]","[0.4318666666666667, 0, 0.19693333333333332, 0, 0.14240000000000003, 0, 0.012666666666666666, 0, 0.025999999999999995, 0, 0.228, 0, 0.18840000000000004, 0]","[1.5126666666666668, 0, 1.0684, 0, 0.060399999999999995, 0, 0.004266666666666667, 0, 0.027066666666666662, 0, 0.22853333333333334, 0, 0.19213333333333332, 0]","[77897.40639999999, 81920, 47134.237733333335, 33433, 44358.2322, 43958, 2741.5023333333334, 2730, 2557.7638666666667, 2110, 3216.6880666666666, 3907, 3814.4153333333334, 2051]","[376.10813333333334, 376.54, 359.80306666666667, 360.0, 359.8576, 360.0, 371.9873333333333, 372.0, 371.974, 372.0, 371.772, 372.0, 371.8116, 372.0]","[265.2373333333333, 266.75, 303.9316, 305.0, 304.9396, 305.0, 199.99573333333333, 200.0, 199.97293333333334, 200.0, 199.77146666666667, 200.0, 199.80786666666665, 200.0]","[(45, 0.0166, 0.14328888888888888), (0, 0, 0), (22, 0.14203333333333334, 0.09017222222222224), (0, 0, 0), (24, 5e-05, 0.014527777777777777), (0, 0, 0), (6, 0.0, 0.0029944444444444437), (0, 0, 0), (8, 0.0024833333333333335, 0.0271), (0, 0, 0), (9, 8.333333333333333e-05, 0.0023944444444444443), (0, 0, 0), (7, 0.00025, 0.0014944444444444445), (0, 0, 0)]","[(163795, 11.6234, 1.0207111111111111), (163840, 11.64, 1.164), (70281, 51.757966666666675, 6.099827777777778), (80706, 51.900000000000006, 6.1899999999999995), (98072, 51.899950000000004, 6.175472222222222), (85021, 51.900000000000006, 6.1899999999999995), (7410, 67.1, 10.107005555555554), (7281, 67.1, 10.11), (7803, 67.09751666666666, 10.082899999999999), (4883, 67.1, 10.11), (4390, 67.09991666666666, 10.107605555555555), (5127, 67.1, 10.11), (5589, 67.09975, 10.108505555555555), (4660, 67.1, 10.11)]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0]"
